x-axis,2,3,F1
second,Volt,Volt,Volt
-753.2000E-06,+586.3017467E-03,+4.7252678380E+00,+4.1364373049E+00
-752.8300E-06,+586.3556744E-03,+4.7250040176E+00,+4.1361483851E+00
-752.4600E-06,+586.1933564E-03,+4.7250542676E+00,+4.1363559596E+00
-752.0900E-06,+586.3054244E-03,+4.7251213684E+00,+4.1363242794E+00
-751.7200E-06,+586.4085320E-03,+4.7252699781E+00,+4.1363950211E+00
-751.3500E-06,+586.2687314E-03,+4.7252699781E+00,+4.1364902970E+00
-750.9800E-06,+586.3048894E-03,+4.7249706185E+00,+4.1362070949E+00
-750.6100E-06,+586.2923269E-03,+4.7255840485E+00,+4.1368198243E+00
-750.2400E-06,+586.2299657E-03,+4.7249559078E+00,+4.1362176984E+00
-749.8700E-06,+586.3692313E-03,+4.7251339390E+00,+4.1362283019E+00
-749.5000E-06,+586.3651023E-03,+4.7252699781E+00,+4.1363901353E+00
-749.1300E-06,+586.1829422E-03,+4.7252699781E+00,+4.1366236724E+00
-748.7600E-06,+586.3148524E-03,+4.7249559078E+00,+4.1361744526E+00
-748.3900E-06,+586.2284363E-03,+4.7252699781E+00,+4.1365529433E+00
-748.0200E-06,+586.1990904E-03,+4.7252699781E+00,+4.1366270249E+00
-747.6500E-06,+586.2703446E-03,+4.7252028448E+00,+4.1364835920E+00
-747.2800E-06,+586.2494405E-03,+4.7254103300E+00,+4.1366839409E+00
-746.9100E-06,+586.3797293E-03,+4.7251798762E+00,+4.1363347400E+00
-746.5400E-06,+586.2226941E-03,+4.7255441965E+00,+4.1368816135E+00
-746.1700E-06,+586.1467760E-03,+4.7255736505E+00,+4.1369159573E+00
-745.8000E-06,+586.1745005E-03,+4.7252093302E+00,+4.1365896524E+00
-745.4300E-06,+586.3012117E-03,+4.7254731506E+00,+4.1366767026E+00
-745.0600E-06,+586.2629811E-03,+4.7252699781E+00,+4.1364992370E+00
-744.6900E-06,+586.2211810E-03,+4.7250585804E+00,+4.1363576359E+00
-744.3200E-06,+586.4189299E-03,+4.7254792032E+00,+4.1366024401E+00
-743.9500E-06,+586.3012117E-03,+4.7252699781E+00,+4.1364398003E+00
-743.5800E-06,+586.0776783E-03,+4.7252219009E+00,+4.1366278820E+00
-743.2100E-06,+586.2766299E-03,+4.7249559078E+00,+4.1361956596E+00
-742.8400E-06,+586.3383560E-03,+4.7252699781E+00,+4.1364398003E+00
-742.4700E-06,+586.2515049E-03,+4.7250711510E+00,+4.1362852432E+00
-742.1000E-06,+586.2389424E-03,+4.7255190552E+00,+4.1368270373E+00
-741.7300E-06,+586.2263800E-03,+4.7252699781E+00,+4.1365561403E+00
-741.3600E-06,+586.3708526E-03,+4.7253054847E+00,+4.1364812015E+00
-740.9900E-06,+586.4295687E-03,+4.7255840485E+00,+4.1366618641E+00
-740.6200E-06,+586.2121798E-03,+4.7252699781E+00,+4.1365782171E+00
-740.2500E-06,+586.2838689E-03,+4.7253977920E+00,+4.1366385109E+00
-739.8800E-06,+586.2420851E-03,+4.7252699781E+00,+4.1365317237E+00
-739.5100E-06,+586.2226941E-03,+4.7252972921E+00,+4.1365937191E+00
-739.1400E-06,+586.2169601E-03,+4.7252929141E+00,+4.1365886143E+00
-738.7700E-06,+586.2592871E-03,+4.7255108625E+00,+4.1368143002E+00
-738.4000E-06,+586.3656700E-03,+4.7253934140E+00,+4.1365576103E+00
-738.0300E-06,+586.2661156E-03,+4.7250962923E+00,+4.1363593502E+00
-737.6600E-06,+586.3790290E-03,+4.7255840485E+00,+4.1367020016E+00
-737.2900E-06,+586.1641188E-03,+4.7252699781E+00,+4.1366529368E+00
-736.9200E-06,+586.3012117E-03,+4.7255736831E+00,+4.1367939250E+00
-736.5500E-06,+586.2709041E-03,+4.7256446638E+00,+4.1369002491E+00
-736.1800E-06,+586.2781267E-03,+4.7252699781E+00,+4.1365187804E+00
-735.8100E-06,+586.2609329E-03,+4.7252699781E+00,+4.1365024212E+00
-735.4400E-06,+586.1698528E-03,+4.7252699781E+00,+4.1366440223E+00
-735.0700E-06,+586.3012117E-03,+4.7253224334E+00,+4.1365009639E+00
-734.7000E-06,+586.2995577E-03,+4.7249625236E+00,+4.1362033738E+00
-734.3300E-06,+586.2587276E-03,+4.7255840485E+00,+4.1368907343E+00
-733.9600E-06,+586.1441765E-03,+4.7253682727E+00,+4.1367603496E+00
-733.5900E-06,+586.3383479E-03,+4.7251214336E+00,+4.1362665950E+00
-733.2200E-06,+586.2515131E-03,+4.7253534968E+00,+4.1366592547E+00
-732.8500E-06,+586.2849552E-03,+4.7255190226E+00,+4.1367554637E+00
-732.4800E-06,+586.3085997E-03,+4.7249854596E+00,+4.1362186316E+00
-732.1100E-06,+586.1707821E-03,+4.7255485744E+00,+4.1368729305E+00
-731.7400E-06,+586.2012631E-03,+4.7254983245E+00,+4.1368614445E+00
-731.3700E-06,+586.1336459E-03,+4.7252699781E+00,+4.1366310916E+00
-731.0000E-06,+586.3185790E-03,+4.7254562020E+00,+4.1366796299E+00
-730.6300E-06,+586.1635757E-03,+4.7253475746E+00,+4.1367442601E+00
-730.2600E-06,+586.2943751E-03,+4.7255840485E+00,+4.1368166400E+00
-729.8900E-06,+586.1556282E-03,+4.7252928815E+00,+4.1366928428E+00
-729.5200E-06,+586.2226941E-03,+4.7252699781E+00,+4.1365618706E+00
-729.1500E-06,+586.2703609E-03,+4.7257074518E+00,+4.1369499014E+00
-728.7800E-06,+586.3095207E-03,+4.7254436314E+00,+4.1366293647E+00
-728.4100E-06,+586.2226941E-03,+4.7252699781E+00,+4.1365618706E+00
-728.0400E-06,+586.3012117E-03,+4.7253098953E+00,+4.1364863443E+00
-727.6700E-06,+586.1493429E-03,+4.7252699781E+00,+4.1366759088E+00
-727.3000E-06,+586.2075484E-03,+4.7255234658E+00,+4.1368809879E+00
-726.9300E-06,+586.1764916E-03,+4.7253808108E+00,+4.1366839409E+00
-726.5600E-06,+586.1441765E-03,+4.7252618832E+00,+4.1366150401E+00
-726.1900E-06,+586.0641947E-03,+4.7253727159E+00,+4.1368459425E+00
-725.8200E-06,+586.1181468E-03,+4.7258456310E+00,+4.1371922897E+00
-725.4500E-06,+586.2989738E-03,+4.7255840485E+00,+4.1368077508E+00
-725.0800E-06,+586.1921886E-03,+4.7253179902E+00,+4.1366839409E+00
-724.7100E-06,+586.1441765E-03,+4.7254857864E+00,+4.1368516981E+00
-724.3400E-06,+586.1855661E-03,+4.7252699781E+00,+4.1366195930E+00
-723.9700E-06,+586.1938670E-03,+4.7255840485E+00,+4.1369280815E+00
-723.6000E-06,+586.2226941E-03,+4.7255840485E+00,+4.1369280815E+00
-723.2300E-06,+586.1478787E-03,+4.7255840485E+00,+4.1369280815E+00
-722.8600E-06,+586.2923513E-03,+4.7253054196E+00,+4.1364949006E+00
-722.4900E-06,+586.1655994E-03,+4.7255840485E+00,+4.1369280815E+00
-722.1200E-06,+586.3562909E-03,+4.7252699781E+00,+4.1364234031E+00
-721.7500E-06,+586.1761463E-03,+4.7254561694E+00,+4.1367789725E+00
-721.3800E-06,+586.1238808E-03,+4.7253476072E+00,+4.1367141131E+00
-721.0100E-06,+586.2226941E-03,+4.7256114276E+00,+4.1369493645E+00
-720.6400E-06,+586.1498942E-03,+4.7255611777E+00,+4.1369014138E+00
-720.2700E-06,+586.2592545E-03,+4.7257302900E+00,+4.1370133414E+00
-719.9000E-06,+586.2703690E-03,+4.7254606778E+00,+4.1367101098E+00
-719.5300E-06,+586.1524693E-03,+4.7255840485E+00,+4.1369826704E+00
-719.1600E-06,+586.3346294E-03,+4.7252699781E+00,+4.1364748584E+00
-718.7900E-06,+586.2226941E-03,+4.7255440987E+00,+4.1368814994E+00
-718.4200E-06,+586.3771543E-03,+4.7255840485E+00,+4.1366879443E+00
-718.0500E-06,+586.3012117E-03,+4.7255234984E+00,+4.1367354088E+00
-717.6800E-06,+586.0656589E-03,+4.7258981188E+00,+4.1372942924E+00
-717.3100E-06,+586.2247015E-03,+4.7255840485E+00,+4.1368654859E+00
-716.9400E-06,+586.1970015E-03,+4.7254755189E+00,+4.1368015343E+00
-716.5700E-06,+586.2226941E-03,+4.7252699781E+00,+4.1365618706E+00
-716.2000E-06,+586.1447442E-03,+4.7255863189E+00,+4.1369298465E+00
-715.8300E-06,+586.2226941E-03,+4.7255840485E+00,+4.1369280815E+00
-715.4600E-06,+586.2275396E-03,+4.7252699781E+00,+4.1365161583E+00
-715.0900E-06,+586.1398986E-03,+4.7255840485E+00,+4.1369924421E+00
-714.7200E-06,+586.2226941E-03,+4.7255840485E+00,+4.1369280815E+00
-714.3500E-06,+586.0982045E-03,+4.7255840485E+00,+4.1370248528E+00
-713.9800E-06,+586.2189838E-03,+4.7255988896E+00,+4.1369453865E+00
-713.6100E-06,+586.1264721E-03,+4.7255840485E+00,+4.1369418439E+00
-713.2400E-06,+586.1013471E-03,+4.7255840485E+00,+4.1369613747E+00
-712.8700E-06,+586.3012117E-03,+4.7254481397E+00,+4.1366475395E+00
-712.5000E-06,+586.3797293E-03,+4.7255840485E+00,+4.1366839409E+00
-712.1300E-06,+586.0259722E-03,+4.7254253015E+00,+4.1369267509E+00
-711.7600E-06,+586.1510295E-03,+4.7256388720E+00,+4.1369813524E+00
-711.3900E-06,+586.2226941E-03,+4.7252928163E+00,+4.1365885003E+00
-711.0200E-06,+586.2463956E-03,+4.7255109603E+00,+4.1367776039E+00
-710.6500E-06,+586.2703772E-03,+4.7257073866E+00,+4.1369498254E+00
-710.2800E-06,+586.2846588E-03,+4.7255840485E+00,+4.1368188785E+00
-709.9100E-06,+586.2226941E-03,+4.7258981188E+00,+4.1371722221E+00
-709.5400E-06,+586.1641677E-03,+4.7258581364E+00,+4.1372321323E+00
-709.1700E-06,+586.0707927E-03,+4.7255737809E+00,+4.1370341890E+00
-708.8000E-06,+586.2226941E-03,+4.7258376013E+00,+4.1371251792E+00
-708.4300E-06,+586.1441765E-03,+4.7256948159E+00,+4.1370572381E+00
-708.0600E-06,+586.2226941E-03,+4.7254309955E+00,+4.1367496194E+00
-707.6900E-06,+586.0656589E-03,+4.7255840485E+00,+4.1370501518E+00
-707.3200E-06,+586.1573148E-03,+4.7255840485E+00,+4.1369280815E+00
-706.9500E-06,+586.3785778E-03,+4.7255817454E+00,+4.1366830457E+00
-706.5800E-06,+586.1441765E-03,+4.7258501719E+00,+4.1372383856E+00
-706.2100E-06,+586.1638558E-03,+4.7254663718E+00,+4.1367984399E+00
-705.8400E-06,+586.0285473E-03,+4.7252699781E+00,+4.1367416380E+00
-705.4700E-06,+586.2435249E-03,+4.7258147957E+00,+4.1370750661E+00
-705.1000E-06,+586.2715369E-03,+4.7256491721E+00,+4.1369280815E+00
-704.7300E-06,+586.1516134E-03,+4.7255989222E+00,+4.1369338625E+00
-704.3600E-06,+586.0745030E-03,+4.7256194247E+00,+4.1370776513E+00
-703.9900E-06,+586.1084720E-03,+4.7254984223E+00,+4.1369170298E+00
-703.6200E-06,+586.0762385E-03,+4.7255417304E+00,+4.1370008083E+00
-703.2500E-06,+586.1761626E-03,+4.7255258666E+00,+4.1368828542E+00
-702.8800E-06,+586.4784937E-03,+4.7255063542E+00,+4.1365316730E+00
-702.5100E-06,+586.2874895E-03,+4.7255566041E+00,+4.1367953444E+00
-702.1400E-06,+586.2898089E-03,+4.7255840485E+00,+4.1368148751E+00
-701.7700E-06,+585.9634154E-03,+4.7256789521E+00,+4.1372544867E+00
-701.4000E-06,+586.1918677E-03,+4.7255840485E+00,+4.1369280815E+00
-701.0300E-06,+586.0573988E-03,+4.7258981188E+00,+4.1373617486E+00
-700.6600E-06,+586.1216103E-03,+4.7254937835E+00,+4.1368579146E+00
-700.2900E-06,+586.1826791E-03,+4.7255840485E+00,+4.1369591869E+00
-699.9200E-06,+586.1416178E-03,+4.7255840485E+00,+4.1369320596E+00
-699.5500E-06,+585.8603486E-03,+4.7256445334E+00,+4.1373178012E+00
-699.1800E-06,+586.0425088E-03,+4.7254733136E+00,+4.1369210332E+00
-698.8100E-06,+586.1422017E-03,+4.7255840485E+00,+4.1369906518E+00
-698.4400E-06,+586.1969852E-03,+4.7255840485E+00,+4.1369280815E+00
-698.0700E-06,+586.0525125E-03,+4.7257403620E+00,+4.1371512226E+00
-697.7000E-06,+586.1435926E-03,+4.7255817128E+00,+4.1369262659E+00
-697.3300E-06,+586.1561551E-03,+4.7258502045E+00,+4.1372384236E+00
-696.9600E-06,+586.0902000E-03,+4.7254858842E+00,+4.1369356908E+00
-696.5900E-06,+586.1070730E-03,+4.7254356343E+00,+4.1368127127E+00
-696.2200E-06,+586.0656589E-03,+4.7257827126E+00,+4.1372045822E+00
-695.8500E-06,+586.0656589E-03,+4.7255188922E+00,+4.1369741786E+00
-695.4800E-06,+586.2152410E-03,+4.7255840485E+00,+4.1369338752E+00
-695.1100E-06,+586.2138582E-03,+4.7253053218E+00,+4.1366030818E+00
-694.7400E-06,+586.0299382E-03,+4.7255840485E+00,+4.1370168840E+00
-694.3700E-06,+586.0996198E-03,+4.7252699781E+00,+4.1366839409E+00
-694.0000E-06,+586.1441765E-03,+4.7253979550E+00,+4.1367834229E+00
-693.6300E-06,+586.3602976E-03,+4.7256617754E+00,+4.1367745717E+00
-693.2600E-06,+585.9940106E-03,+4.7258706419E+00,+4.1373843242E+00
-692.8900E-06,+585.9871414E-03,+4.7258525728E+00,+4.1373721066E+00
-692.5200E-06,+586.0053971E-03,+4.7258250959E+00,+4.1373312168E+00
-692.1500E-06,+586.1133583E-03,+4.7252699781E+00,+4.1366839409E+00
-691.7800E-06,+586.2929679E-03,+4.7255840485E+00,+4.1368188278E+00
-691.4100E-06,+586.1549710E-03,+4.7254505732E+00,+4.1368075433E+00
-691.0400E-06,+586.0071651E-03,+4.7258580712E+00,+4.1373541013E+00
-690.6700E-06,+586.2175929E-03,+4.7261917844E+00,+4.1375225716E+00
-690.3000E-06,+586.1441765E-03,+4.7253908828E+00,+4.1368014215E+00
-689.9300E-06,+586.1905094E-03,+4.7252699781E+00,+4.1365688808E+00
-689.5600E-06,+586.1804975E-03,+4.7257450007E+00,+4.1370562416E+00
-689.1900E-06,+586.0656589E-03,+4.7255840485E+00,+4.1370501518E+00
-688.8200E-06,+586.1310220E-03,+4.7253752146E+00,+4.1367861970E+00
-688.4500E-06,+585.9871414E-03,+4.7255864167E+00,+4.1370529133E+00
-688.0800E-06,+586.2107237E-03,+4.7256319302E+00,+4.1369839123E+00
-687.7100E-06,+586.0656589E-03,+4.7257018555E+00,+4.1371035874E+00
-687.3400E-06,+586.1769451E-03,+4.7254356669E+00,+4.1367617931E+00
-686.9700E-06,+586.0656589E-03,+4.7255840485E+00,+4.1370501518E+00
-686.6000E-06,+586.1767710E-03,+4.7253351670E+00,+4.1367092780E+00
-686.2300E-06,+586.1404418E-03,+4.7255840485E+00,+4.1369338878E+00
-685.8600E-06,+586.0568312E-03,+4.7255487374E+00,+4.1370227030E+00
-685.4900E-06,+586.0085316E-03,+4.7256696095E+00,+4.1371166621E+00
-685.1200E-06,+585.9765293E-03,+4.7254057891E+00,+4.1369808674E+00
-684.7500E-06,+586.0336566E-03,+4.7257701094E+00,+4.1371947851E+00
-684.3800E-06,+586.1441765E-03,+4.7256618080E+00,+4.1370187503E+00
-684.0100E-06,+585.9940187E-03,+4.7252974877E+00,+4.1368273956E+00
-683.6400E-06,+586.2056388E-03,+4.7256067889E+00,+4.1369634358E+00
-683.2700E-06,+586.0053890E-03,+4.7255840485E+00,+4.1370501518E+00
-682.9000E-06,+586.1441765E-03,+4.7255840485E+00,+4.1369280815E+00
-682.5300E-06,+586.1090315E-03,+4.7254105582E+00,+4.1368478595E+00
-682.1600E-06,+585.9871414E-03,+4.7255840485E+00,+4.1370501518E+00
-681.7900E-06,+586.1341565E-03,+4.7255840485E+00,+4.1369436595E+00
-681.4200E-06,+585.9947687E-03,+4.7255738787E+00,+4.1370343410E+00
-681.0500E-06,+586.0958688E-03,+4.7255840485E+00,+4.1370266684E+00
-680.6800E-06,+586.0103241E-03,+4.7258053878E+00,+4.1373082370E+00
-680.3100E-06,+586.0254290E-03,+4.7257371992E+00,+4.1371692026E+00
-679.9400E-06,+585.9343490E-03,+4.7255840485E+00,+4.1371322275E+00
-679.5700E-06,+586.0788216E-03,+4.7255840485E+00,+4.1370296879E+00
-679.2000E-06,+586.1435763E-03,+4.7255864493E+00,+4.1369308810E+00
-678.8300E-06,+586.1322143E-03,+4.7256797467E+00,+4.1370396671E+00
-678.4600E-06,+586.1441765E-03,+4.7254859494E+00,+4.1368518248E+00
-678.0900E-06,+586.1027462E-03,+4.7254356995E+00,+4.1368771746E+00
-677.7200E-06,+586.0656589E-03,+4.7255009209E+00,+4.1369083433E+00
-677.3500E-06,+586.1604819E-03,+4.7252699781E+00,+4.1366585911E+00
-676.9800E-06,+586.1441765E-03,+4.7255840485E+00,+4.1369280815E+00
-676.6100E-06,+585.9959610E-03,+4.7255840485E+00,+4.1370501518E+00
-676.2400E-06,+585.9443772E-03,+4.7252699781E+00,+4.1368392537E+00
-675.8700E-06,+586.0996035E-03,+4.7254057565E+00,+4.1367894873E+00
-675.5000E-06,+586.0831729E-03,+4.7257700768E+00,+4.1372172974E+00
-675.1300E-06,+586.1441765E-03,+4.7255840485E+00,+4.1369280815E+00
-674.7600E-06,+586.0656589E-03,+4.7255840485E+00,+4.1370501518E+00
-674.3900E-06,+586.0713359E-03,+4.7252699781E+00,+4.1366839409E+00
-674.0200E-06,+586.1862152E-03,+4.7255110907E+00,+4.1368713682E+00
-673.6500E-06,+586.1302883E-03,+4.7258304639E+00,+4.1372632932E+00
-673.2800E-06,+586.1523878E-03,+4.7258981188E+00,+4.1372268743E+00
-672.9100E-06,+586.0882496E-03,+4.7254936858E+00,+4.1369447875E+00
-672.5400E-06,+586.0756871E-03,+4.7258178933E+00,+4.1372163389E+00
-672.1700E-06,+586.1416422E-03,+4.7258981188E+00,+4.1372942924E+00
-671.8000E-06,+586.0656589E-03,+4.7256444356E+00,+4.1370970934E+00
-671.4300E-06,+586.1209775E-03,+4.7255840485E+00,+4.1370071503E+00
-671.0600E-06,+586.1422506E-03,+4.7260590059E+00,+4.1374223512E+00
-670.6900E-06,+586.1441765E-03,+4.7252699781E+00,+4.1366839409E+00
-670.3200E-06,+585.8954529E-03,+4.7253753449E+00,+4.1370304643E+00
-669.9500E-06,+586.0662673E-03,+4.7258956854E+00,+4.1372914550E+00
-669.5800E-06,+586.1748776E-03,+4.7255840485E+00,+4.1369652514E+00
-669.2100E-06,+586.1686931E-03,+4.7258000524E+00,+4.1371799454E+00
-668.8400E-06,+586.1070974E-03,+4.7256014860E+00,+4.1370060604E+00
-668.4700E-06,+586.1441765E-03,+4.7258656772E+00,+4.1372241810E+00
-668.1000E-06,+586.0819725E-03,+4.7252699781E+00,+4.1366839409E+00
-667.7300E-06,+586.0656589E-03,+4.7252699781E+00,+4.1366839409E+00
-667.3600E-06,+586.0744704E-03,+4.7255488026E+00,+4.1370090546E+00
-666.9900E-06,+586.1585723E-03,+4.7254409698E+00,+4.1367944793E+00
-666.6200E-06,+585.8640426E-03,+4.7257197942E+00,+4.1373998136E+00
-666.2500E-06,+585.9406424E-03,+4.7257121231E+00,+4.1372717802E+00
-665.8800E-06,+586.0851151E-03,+4.7255840485E+00,+4.1370199036E+00
-665.5100E-06,+586.1303892E-03,+4.7255840485E+00,+4.1369387990E+00
-665.1400E-06,+585.9814726E-03,+4.7250012582E+00,+4.1364926796E+00
-664.7700E-06,+585.9871414E-03,+4.7255840485E+00,+4.1370501518E+00
-664.4000E-06,+586.0348652E-03,+4.7255840485E+00,+4.1370501518E+00
-664.0300E-06,+586.0656589E-03,+4.7255512687E+00,+4.1369572652E+00
-663.6600E-06,+585.9538214E-03,+4.7255840485E+00,+4.1371370880E+00
-663.2900E-06,+586.1341402E-03,+4.7255840485E+00,+4.1369436849E+00
-662.9200E-06,+586.1416504E-03,+4.7255840485E+00,+4.1369320089E+00
-662.5500E-06,+586.0958362E-03,+4.7253303327E+00,+4.1367308571E+00
-662.1800E-06,+586.2459095E-03,+4.7254734440E+00,+4.1367630223E+00
-661.8100E-06,+585.9871414E-03,+4.7252699781E+00,+4.1368060112E+00
-661.4400E-06,+586.1712111E-03,+4.7255840485E+00,+4.1369681015E+00
-661.0700E-06,+586.0524799E-03,+4.7253754101E+00,+4.1368068763E+00
-660.7000E-06,+586.0650424E-03,+4.7255840485E+00,+4.1370501518E+00
-660.3300E-06,+586.0298210E-03,+4.7252699781E+00,+4.1367210854E+00
-659.9600E-06,+586.0411505E-03,+4.7255840485E+00,+4.1370501518E+00
-659.5900E-06,+586.1485522E-03,+4.7255840485E+00,+4.1369857153E+00
-659.2200E-06,+585.9167586E-03,+4.7255840485E+00,+4.1372044808E+00
-658.8500E-06,+585.9871414E-03,+4.7258328322E+00,+4.1373402375E+00
-658.4800E-06,+585.9871414E-03,+4.7261971525E+00,+4.1377650407E+00
-658.1100E-06,+585.9959447E-03,+4.7255488352E+00,+4.1370090926E+00
-657.7400E-06,+585.9513554E-03,+4.7255840485E+00,+4.1371390050E+00
-657.3700E-06,+586.0317307E-03,+4.7252699781E+00,+4.1367366888E+00
-657.0000E-06,+586.0191682E-03,+4.7253980854E+00,+4.1369055946E+00
-656.6300E-06,+586.0260700E-03,+4.7256619057E+00,+4.1371106737E+00
-656.2600E-06,+586.0656589E-03,+4.7258705115E+00,+4.1372728321E+00
-655.8900E-06,+585.9814807E-03,+4.7253152634E+00,+4.1368588145E+00
-655.5200E-06,+586.0474358E-03,+4.7258252262E+00,+4.1372376299E+00
-655.1500E-06,+585.9255701E-03,+4.7252699781E+00,+4.1368538732E+00
-654.7800E-06,+585.9519719E-03,+4.7251293003E+00,+4.1366966561E+00
-654.4100E-06,+585.9193204E-03,+4.7255840485E+00,+4.1371204454E+00
-654.0400E-06,+585.8401507E-03,+4.7255840485E+00,+4.1372786764E+00
-653.6700E-06,+586.0631409E-03,+4.7255739765E+00,+4.1370423224E+00
-653.3000E-06,+585.8602672E-03,+4.7256443704E+00,+4.1373177379E+00
-652.9300E-06,+585.9086238E-03,+4.7256946204E+00,+4.1373011507E+00
-652.5600E-06,+585.9469359E-03,+4.7255916218E+00,+4.1371810528E+00
-652.1900E-06,+586.0141597E-03,+4.7254810499E+00,+4.1370101192E+00
-651.8200E-06,+586.0920332E-03,+4.7249559078E+00,+4.1363987965E+00
-651.4500E-06,+585.9877660E-03,+4.7255815498E+00,+4.1370472384E+00
-651.0800E-06,+585.9324994E-03,+4.7253177294E+00,+4.1369466411E+00
-650.7100E-06,+585.8841235E-03,+4.7253679794E+00,+4.1370423525E+00
-650.3400E-06,+585.8715610E-03,+4.7254182293E+00,+4.1371009447E+00
-649.9700E-06,+586.1234435E-03,+4.7254684793E+00,+4.1368704779E+00
-649.6000E-06,+586.0329993E-03,+4.7253352974E+00,+4.1367854919E+00
-649.2300E-06,+585.8263389E-03,+4.7255840485E+00,+4.1372942924E+00
-648.8600E-06,+585.9086238E-03,+4.7255840485E+00,+4.1371722221E+00
-648.4900E-06,+586.0443013E-03,+4.7252121996E+00,+4.1367054361E+00
-648.1200E-06,+585.9978187E-03,+4.7255840485E+00,+4.1371028870E+00
-647.7500E-06,+585.9871414E-03,+4.7250840476E+00,+4.1365892133E+00
-647.3800E-06,+586.0267140E-03,+4.7252699781E+00,+4.1367444881E+00
-647.0100E-06,+586.0518390E-03,+4.7253252580E+00,+4.1367591409E+00
-646.6400E-06,+586.1215665E-03,+4.7252699781E+00,+4.1367015167E+00
-646.2700E-06,+586.0053564E-03,+4.7250287678E+00,+4.1364964375E+00
-645.9000E-06,+585.9086238E-03,+4.7252699781E+00,+4.1369280815E+00
-645.5300E-06,+585.9871414E-03,+4.7254106886E+00,+4.1369153916E+00
-645.1600E-06,+586.0204287E-03,+4.7253604386E+00,+4.1368245787E+00
-644.7900E-06,+585.9871414E-03,+4.7253101887E+00,+4.1368372686E+00
-644.4200E-06,+585.9111336E-03,+4.7249659472E+00,+4.1365696746E+00
-644.0500E-06,+585.9569967E-03,+4.7255840485E+00,+4.1370970174E+00
-643.6800E-06,+586.0147762E-03,+4.7255840485E+00,+4.1370501518E+00
-643.3100E-06,+586.0273387E-03,+4.7254307674E+00,+4.1369309997E+00
-642.9400E-06,+586.0411454E-03,+4.7254810173E+00,+4.1369280815E+00
-642.5700E-06,+586.0003367E-03,+4.7252699781E+00,+4.1367854966E+00
-642.2000E-06,+586.0650261E-03,+4.7255840485E+00,+4.1370501518E+00
-641.8300E-06,+586.0537293E-03,+4.7255840485E+00,+4.1370501518E+00
-641.4600E-06,+585.9821003E-03,+4.7255840485E+00,+4.1370960668E+00
-641.0900E-06,+585.9456784E-03,+4.7251217595E+00,+4.1366976479E+00
-640.7200E-06,+585.9004400E-03,+4.7252699781E+00,+4.1368958735E+00
-640.3500E-06,+586.0493210E-03,+4.7255840485E+00,+4.1370501518E+00
-639.9800E-06,+586.0581080E-03,+4.7255991503E+00,+4.1370736305E+00
-639.6100E-06,+585.9959284E-03,+4.7255840485E+00,+4.1370501518E+00
-639.2400E-06,+585.8514557E-03,+4.7253553762E+00,+4.1369944651E+00
-638.8700E-06,+585.9425358E-03,+4.7251343301E+00,+4.1367171913E+00
-638.5000E-06,+585.7980631E-03,+4.7255840485E+00,+4.1372942924E+00
-638.1300E-06,+585.7509935E-03,+4.7251117527E+00,+4.1368665837E+00
-637.7600E-06,+586.0009776E-03,+4.7252976506E+00,+4.1368167667E+00
-637.3900E-06,+585.8244618E-03,+4.7255840485E+00,+4.1372942924E+00
-637.0200E-06,+585.8483130E-03,+4.7253428055E+00,+4.1369846934E+00
-636.6500E-06,+585.9086238E-03,+4.7250789851E+00,+4.1367053807E+00
-636.2800E-06,+585.9167698E-03,+4.7254433054E+00,+4.1369954490E+00
-635.9100E-06,+585.7968351E-03,+4.7252699781E+00,+4.1370149797E+00
-635.5400E-06,+585.7717102E-03,+4.7252699781E+00,+4.1370345104E+00
-635.1700E-06,+585.7540903E-03,+4.7252699781E+00,+4.1370462625E+00
-634.8000E-06,+585.9387521E-03,+4.7252699781E+00,+4.1368812413E+00
-634.4300E-06,+585.9086238E-03,+4.7255840485E+00,+4.1371722221E+00
-634.0600E-06,+585.8319669E-03,+4.7254307348E+00,+4.1371126334E+00
-633.6900E-06,+585.8301062E-03,+4.7249559078E+00,+4.1366839409E+00
-633.3200E-06,+585.9607345E-03,+4.7257924912E+00,+4.1373342538E+00
-632.9500E-06,+585.9086238E-03,+4.7255840485E+00,+4.1371722221E+00
-632.5800E-06,+585.8301062E-03,+4.7255840485E+00,+4.1372942924E+00
-632.2100E-06,+585.7760726E-03,+4.7251517799E+00,+4.1368742659E+00
-631.8400E-06,+585.8671527E-03,+4.7254358625E+00,+4.1371215052E+00
-631.4700E-06,+585.9086238E-03,+4.7255840485E+00,+4.1371722221E+00
-631.1000E-06,+585.9086238E-03,+4.7252045937E+00,+4.1368518423E+00
-630.7300E-06,+585.9086238E-03,+4.7255991829E+00,+4.1371898692E+00
-630.3600E-06,+585.7603675E-03,+4.7255489330E+00,+4.1372533473E+00
-629.9900E-06,+585.9299651E-03,+4.7254986830E+00,+4.1370726847E+00
-629.6200E-06,+585.9086238E-03,+4.7255840485E+00,+4.1371722221E+00
-629.2500E-06,+585.9230389E-03,+4.7254558435E+00,+4.1370003221E+00
-628.8800E-06,+585.8301062E-03,+4.7252699781E+00,+4.1369280815E+00
-628.5100E-06,+585.8370325E-03,+4.7252699781E+00,+4.1369280815E+00
-628.1400E-06,+585.9142600E-03,+4.7255840485E+00,+4.1371634596E+00
-627.7700E-06,+585.9507440E-03,+4.7252699781E+00,+4.1368343045E+00
