x-axis,2,3,F1
second,Volt,Volt,Volt
+13.8600E-06,+567.6336554E-03,+4.6480086724E+00,+4.0779335499E+00
+14.5200E-06,+568.3599431E-03,+4.6491079186E+00,+4.0782997608E+00
+15.1800E-06,+568.9095662E-03,+4.6504427176E+00,+4.0790932178E+00
+15.8400E-06,+569.3414129E-03,+4.6514634463E+00,+4.0797035694E+00
+16.5000E-06,+569.8910360E-03,+4.6523271397E+00,+4.0799782276E+00
+17.1600E-06,+570.3621415E-03,+4.6533478683E+00,+4.0805580616E+00
+17.8200E-06,+570.7743589E-03,+4.6544471146E+00,+4.0811989307E+00
+18.4800E-06,+571.1473174E-03,+4.6555463608E+00,+4.0819008350E+00
+19.1400E-06,+571.4613877E-03,+4.6569596773E+00,+4.0830605030E+00
+19.8000E-06,+571.8147169E-03,+4.6583729939E+00,+4.0840981007E+00
+20.4600E-06,+572.0502696E-03,+4.6590796522E+00,+4.0846168995E+00
+21.1200E-06,+572.4035988E-03,+4.6605714864E+00,+4.0856850147E+00
+21.7800E-06,+572.6195222E-03,+4.6619848029E+00,+4.0869057178E+00
+22.4400E-06,+572.8747043E-03,+4.6627699788E+00,+4.0873939991E+00
+23.1000E-06,+573.1298865E-03,+4.6641047778E+00,+4.0885536671E+00
+23.7600E-06,+573.4243274E-03,+4.6659106823E+00,+4.0900795460E+00
+24.4200E-06,+573.5224744E-03,+4.6668528933E+00,+4.0909035206E+00
+25.0800E-06,+573.7383978E-03,+4.6681091747E+00,+4.0919106007E+00
+25.7400E-06,+573.9543211E-03,+4.6695224913E+00,+4.0930702686E+00
+26.4000E-06,+574.1309857E-03,+4.6703076672E+00,+4.0937416553E+00
+27.0600E-06,+574.2880209E-03,+4.6717995013E+00,+4.0950233936E+00
+27.7200E-06,+574.5235736E-03,+4.6729772651E+00,+4.0959999561E+00
+28.3800E-06,+574.6217206E-03,+4.6741550289E+00,+4.0970985889E+00
+29.0400E-06,+574.8376440E-03,+4.6753327927E+00,+4.0980141163E+00
+29.7000E-06,+575.0731968E-03,+4.6765105565E+00,+4.0990211964E+00
+30.3600E-06,+575.1909731E-03,+4.6781594259E+00,+4.1005165577E+00
+31.0200E-06,+575.3283789E-03,+4.6787875666E+00,+4.1010048389E+00
+31.6800E-06,+575.4657847E-03,+4.6800438480E+00,+4.1021645069E+00
+32.3400E-06,+575.6228199E-03,+4.6813001293E+00,+4.1032631397E+00
+33.0000E-06,+575.8191138E-03,+4.6825564107E+00,+4.1043007374E+00
+33.6600E-06,+575.8583726E-03,+4.6834201042E+00,+4.1051247120E+00
+34.3200E-06,+576.0154078E-03,+4.6847549032E+00,+4.1063148975E+00
+34.9800E-06,+576.1724430E-03,+4.6864037725E+00,+4.1077492237E+00
+35.6400E-06,+576.3687369E-03,+4.6869533956E+00,+4.1081459522E+00
+36.3000E-06,+576.5061427E-03,+4.6879741243E+00,+4.1090309620E+00
+36.9600E-06,+576.5650309E-03,+4.6888378177E+00,+4.1098549366E+00
+37.6200E-06,+576.8005837E-03,+4.6900155815E+00,+4.1107399464E+00
+38.2800E-06,+576.9183600E-03,+4.6905652046E+00,+4.1111977100E+00
+38.9400E-06,+576.9968776E-03,+4.6917429684E+00,+4.1123268604E+00
+39.6000E-06,+577.1931716E-03,+4.6926066619E+00,+4.1129066944E+00
+40.2600E-06,+577.2324304E-03,+4.6935488729E+00,+4.1138222218E+00
+40.9200E-06,+577.3502068E-03,+4.6944910840E+00,+4.1146767139E+00
+41.5800E-06,+577.4090950E-03,+4.6954332950E+00,+4.1155312061E+00
+42.2400E-06,+577.5072420E-03,+4.6963755061E+00,+4.1164467335E+00
+42.9000E-06,+577.7427947E-03,+4.6970036468E+00,+4.1168129444E+00
+43.5600E-06,+577.7427947E-03,+4.6973177171E+00,+4.1170570850E+00
+44.2200E-06,+577.9979769E-03,+4.6982599282E+00,+4.1177895069E+00
+44.8800E-06,+578.1353826E-03,+4.6985739985E+00,+4.1179115772E+00
+45.5400E-06,+578.1942708E-03,+4.6999873151E+00,+4.1193459034E+00
+46.2000E-06,+578.2924178E-03,+4.7003013854E+00,+4.1195595264E+00
+46.8600E-06,+578.3709354E-03,+4.7010865613E+00,+4.1202309132E+00
+47.5200E-06,+578.3709354E-03,+4.7017147020E+00,+4.1208412647E+00
+48.1800E-06,+578.5868588E-03,+4.7023428427E+00,+4.1212379932E+00
+48.8400E-06,+578.6850058E-03,+4.7031280186E+00,+4.1220009327E+00
+49.5000E-06,+578.6850058E-03,+4.7035991241E+00,+4.1224281788E+00
+50.1600E-06,+578.7635233E-03,+4.7039131944E+00,+4.1226723194E+00
+50.8200E-06,+578.9009291E-03,+4.7042272648E+00,+4.1228249073E+00
+51.4800E-06,+579.1561113E-03,+4.7050124407E+00,+4.1234047413E+00
+52.1400E-06,+579.1168525E-03,+4.7054835462E+00,+4.1239235401E+00
+52.8000E-06,+579.1561113E-03,+4.7057976165E+00,+4.1241371632E+00
+53.4600E-06,+579.2935171E-03,+4.7061116869E+00,+4.1243813038E+00
+54.1200E-06,+579.2738877E-03,+4.7067398276E+00,+4.1249916553E+00
+54.7800E-06,+579.2542583E-03,+4.7070538979E+00,+4.1253273487E+00
+55.4400E-06,+579.4701816E-03,+4.7070538979E+00,+4.1251137257E+00
+56.1000E-06,+579.5094404E-03,+4.7079175914E+00,+4.1259377003E+00
+56.7600E-06,+579.5879580E-03,+4.7083101793E+00,+4.1262733936E+00
+57.4200E-06,+579.5879580E-03,+4.7087027672E+00,+4.1266090870E+00
+58.0800E-06,+579.6272168E-03,+4.7092523904E+00,+4.1271889210E+00
+58.7400E-06,+579.9216578E-03,+4.7093309079E+00,+4.1269142628E+00
+59.4000E-06,+579.8627696E-03,+4.7095664607E+00,+4.1272499561E+00
+60.0600E-06,+579.8823990E-03,+4.7099590486E+00,+4.1276161671E+00
+60.7200E-06,+580.0198047E-03,+4.7101946014E+00,+4.1276772022E+00
+61.3800E-06,+580.0786929E-03,+4.7107442245E+00,+4.1282265186E+00
+62.0400E-06,+580.0983223E-03,+4.7108227421E+00,+4.1282875538E+00
+62.7000E-06,+580.1964693E-03,+4.7112153300E+00,+4.1285927296E+00
+63.3600E-06,+580.1768399E-03,+4.7114508828E+00,+4.1287758350E+00
+64.0200E-06,+580.3535045E-03,+4.7117649531E+00,+4.1289589405E+00
+64.6800E-06,+580.2946163E-03,+4.7119219883E+00,+4.1291420460E+00
+65.3400E-06,+580.2357281E-03,+4.7120790235E+00,+4.1293251514E+00
+66.0000E-06,+580.4123927E-03,+4.7120790235E+00,+4.1291420460E+00
+66.6600E-06,+580.5301691E-03,+4.7126286466E+00,+4.1295998096E+00
+67.3200E-06,+580.5301691E-03,+4.7127071642E+00,+4.1296913624E+00
+67.9800E-06,+580.6479454E-03,+4.7130212345E+00,+4.1298744678E+00
+68.6400E-06,+580.4909103E-03,+4.7130212345E+00,+4.1299965382E+00
+69.3000E-06,+580.7068336E-03,+4.7133353049E+00,+4.1301491261E+00
+69.9600E-06,+580.7264630E-03,+4.7133353049E+00,+4.1301186085E+00
+70.6200E-06,+580.7068336E-03,+4.7136493752E+00,+4.1304848194E+00
+71.2800E-06,+580.8049806E-03,+4.7139634456E+00,+4.1307289600E+00
+71.9400E-06,+580.8246100E-03,+4.7138849280E+00,+4.1306068897E+00
+72.6000E-06,+580.8834982E-03,+4.7141204808E+00,+4.1307899952E+00
+73.2600E-06,+580.8442394E-03,+4.7142775159E+00,+4.1309425831E+00
+73.9200E-06,+581.1190510E-03,+4.7142775159E+00,+4.1307289600E+00
+74.5800E-06,+581.0012746E-03,+4.7145130687E+00,+4.1310036182E+00
+75.2400E-06,+580.9620158E-03,+4.7145915863E+00,+4.1310951710E+00
+75.9000E-06,+581.1386804E-03,+4.7146701039E+00,+4.1310341358E+00
+76.5600E-06,+581.0405334E-03,+4.7149056566E+00,+4.1313393116E+00
+77.2200E-06,+581.0797922E-03,+4.7151412094E+00,+4.1315834522E+00
+77.8800E-06,+581.1583098E-03,+4.7152197270E+00,+4.1315834522E+00
+78.5400E-06,+581.2368273E-03,+4.7152197270E+00,+4.1315224171E+00
+79.2000E-06,+581.2760861E-03,+4.7152197270E+00,+4.1314613819E+00
+79.8600E-06,+581.3938625E-03,+4.7155337973E+00,+4.1316444874E+00
+80.5200E-06,+581.3153449E-03,+4.7155337973E+00,+4.1317055225E+00
+81.1800E-06,+581.3742331E-03,+4.7156123149E+00,+4.1317665577E+00
+81.8400E-06,+581.5116389E-03,+4.7158478677E+00,+4.1318275928E+00
+82.5000E-06,+581.5901565E-03,+4.7158478677E+00,+4.1318275928E+00
+83.1600E-06,+581.4723801E-03,+4.7161619380E+00,+4.1321938038E+00
+83.8200E-06,+581.4527507E-03,+4.7161619380E+00,+4.1321938038E+00
+84.4800E-06,+581.5116389E-03,+4.7161619380E+00,+4.1321938038E+00
+85.1400E-06,+581.7079329E-03,+4.7164760084E+00,+4.1322548389E+00
+85.8000E-06,+581.6294153E-03,+4.7164760084E+00,+4.1323769093E+00
+86.4600E-06,+581.6686741E-03,+4.7167115611E+00,+4.1325905323E+00
+87.1200E-06,+581.7471917E-03,+4.7167900787E+00,+4.1325600147E+00
+87.7800E-06,+581.7471917E-03,+4.7167900787E+00,+4.1325600147E+00
+88.4400E-06,+581.7471917E-03,+4.7167900787E+00,+4.1325600147E+00
+89.1000E-06,+581.7864504E-03,+4.7171041491E+00,+4.1328651905E+00
+89.7600E-06,+581.6686741E-03,+4.7167900787E+00,+4.1326820850E+00
+90.4200E-06,+581.9042268E-03,+4.7171041491E+00,+4.1326820850E+00
+91.0800E-06,+581.8649680E-03,+4.7172611842E+00,+4.1329262257E+00
+91.7400E-06,+581.8257092E-03,+4.7173397018E+00,+4.1330788136E+00
+92.4000E-06,+581.9042268E-03,+4.7177322898E+00,+4.1332924366E+00
+93.0600E-06,+581.9042268E-03,+4.7177322898E+00,+4.1332924366E+00
+93.7200E-06,+581.9827444E-03,+4.7177322898E+00,+4.1332314014E+00
+94.3800E-06,+582.0808914E-03,+4.7178108073E+00,+4.1332314014E+00
+95.0400E-06,+581.9827444E-03,+4.7180463601E+00,+4.1335365772E+00
+95.7000E-06,+582.0612620E-03,+4.7180463601E+00,+4.1335365772E+00
+96.3600E-06,+582.1790384E-03,+4.7180463601E+00,+4.1334145069E+00
+97.0200E-06,+582.0023738E-03,+4.7183604305E+00,+4.1338722706E+00
+97.6800E-06,+581.9827444E-03,+4.7183604305E+00,+4.1339027882E+00
+98.3400E-06,+582.1201502E-03,+4.7181248777E+00,+4.1335060596E+00
+99.0000E-06,+582.2182972E-03,+4.7185174656E+00,+4.1338417530E+00
+99.6600E-06,+582.1201502E-03,+4.7183604305E+00,+4.1337807178E+00
+100.3200E-06,+582.1397796E-03,+4.7186745008E+00,+4.1340248585E+00
+100.9800E-06,+582.2771854E-03,+4.7186745008E+00,+4.1339333057E+00
+101.6400E-06,+582.2182972E-03,+4.7186745008E+00,+4.1339638233E+00
+102.3000E-06,+582.1594090E-03,+4.7186745008E+00,+4.1340248585E+00
+102.9600E-06,+582.2182972E-03,+4.7186745008E+00,+4.1340248585E+00
+103.6200E-06,+582.2771854E-03,+4.7189885712E+00,+4.1342689991E+00
+104.2800E-06,+582.2182972E-03,+4.7189885712E+00,+4.1342689991E+00
+104.9400E-06,+582.2379266E-03,+4.7190670887E+00,+4.1343300343E+00
+105.6000E-06,+582.2968148E-03,+4.7189885712E+00,+4.1342689991E+00
+106.2600E-06,+582.3753324E-03,+4.7193026415E+00,+4.1345131397E+00
+106.9200E-06,+582.3753324E-03,+4.7193026415E+00,+4.1345131397E+00
+107.5800E-06,+582.4342205E-03,+4.7193026415E+00,+4.1344215870E+00
+108.2400E-06,+582.2182972E-03,+4.7193026415E+00,+4.1346352100E+00
+108.9000E-06,+582.3557030E-03,+4.7195381943E+00,+4.1346962452E+00
+109.5600E-06,+582.4145911E-03,+4.7196167119E+00,+4.1346962452E+00
+110.2200E-06,+582.3753324E-03,+4.7196167119E+00,+4.1347572803E+00
+110.8800E-06,+582.5323675E-03,+4.7196167119E+00,+4.1346352100E+00
+111.5400E-06,+582.4734793E-03,+4.7198522646E+00,+4.1349098682E+00
+112.2000E-06,+582.5323675E-03,+4.7199307822E+00,+4.1349403858E+00
+112.8600E-06,+582.5127381E-03,+4.7199307822E+00,+4.1349098682E+00
+113.5200E-06,+582.5323675E-03,+4.7199307822E+00,+4.1348793507E+00
+114.1800E-06,+582.5912557E-03,+4.7199307822E+00,+4.1348793507E+00
+114.8400E-06,+582.5323675E-03,+4.7202448525E+00,+4.1352455616E+00
+115.5000E-06,+582.6305145E-03,+4.7202448525E+00,+4.1351234913E+00
+116.1600E-06,+582.6108851E-03,+4.7202448525E+00,+4.1351234913E+00
+116.8200E-06,+582.6305145E-03,+4.7202448525E+00,+4.1351234913E+00
+117.4800E-06,+582.5716263E-03,+4.7204018877E+00,+4.1353676319E+00
+118.1400E-06,+582.5519969E-03,+4.7203233701E+00,+4.1353065968E+00
+118.8000E-06,+582.6894027E-03,+4.7205589229E+00,+4.1353676319E+00
+119.4600E-06,+582.6108851E-03,+4.7205589229E+00,+4.1354897022E+00
+120.1200E-06,+582.6108851E-03,+4.7205589229E+00,+4.1354897022E+00
+120.7800E-06,+582.7679203E-03,+4.7206374405E+00,+4.1354286671E+00
+121.4400E-06,+582.6108851E-03,+4.7205589229E+00,+4.1354897022E+00
+122.1000E-06,+582.7482909E-03,+4.7208729932E+00,+4.1356422901E+00
+122.7600E-06,+582.7286615E-03,+4.7208729932E+00,+4.1356728077E+00
+123.4200E-06,+582.9053261E-03,+4.7208729932E+00,+4.1355202198E+00
+124.0800E-06,+582.6894027E-03,+4.7208729932E+00,+4.1357338428E+00
+124.7400E-06,+582.9053261E-03,+4.7208729932E+00,+4.1355202198E+00
+125.4000E-06,+582.7286615E-03,+4.7211870636E+00,+4.1359779835E+00
+126.0600E-06,+582.6894027E-03,+4.7215011339E+00,+4.1363441944E+00
+126.7200E-06,+582.7679203E-03,+4.7211870636E+00,+4.1359779835E+00
+127.3800E-06,+582.7679203E-03,+4.7215011339E+00,+4.1362221241E+00
+128.0400E-06,+582.7679203E-03,+4.7215011339E+00,+4.1362831593E+00
+128.7000E-06,+582.8856967E-03,+4.7215011339E+00,+4.1361305714E+00
+129.3600E-06,+582.7679203E-03,+4.7215011339E+00,+4.1362221241E+00
+130.0200E-06,+582.7679203E-03,+4.7215011339E+00,+4.1362221241E+00
+130.6800E-06,+582.9249555E-03,+4.7216581691E+00,+4.1362831593E+00
+131.3400E-06,+582.9838437E-03,+4.7217366867E+00,+4.1362831593E+00
+132.0000E-06,+582.9249555E-03,+4.7221292746E+00,+4.1367104053E+00
+132.6600E-06,+582.8071791E-03,+4.7218937219E+00,+4.1366188526E+00
+133.3200E-06,+582.8071791E-03,+4.7219722395E+00,+4.1366493702E+00
+133.9800E-06,+582.8071791E-03,+4.7218937219E+00,+4.1366188526E+00
+134.6400E-06,+582.9249555E-03,+4.7221292746E+00,+4.1367104053E+00
+135.3000E-06,+582.9053261E-03,+4.7221292746E+00,+4.1367409229E+00
+135.9600E-06,+582.8856967E-03,+4.7222863098E+00,+4.1369545460E+00
+136.6200E-06,+582.9642143E-03,+4.7221292746E+00,+4.1366798878E+00
+137.2800E-06,+582.9249555E-03,+4.7221292746E+00,+4.1367104053E+00
+137.9400E-06,+582.9249555E-03,+4.7224433450E+00,+4.1370766163E+00
+138.6000E-06,+582.8856967E-03,+4.7222863098E+00,+4.1369545460E+00
+139.2600E-06,+582.9838437E-03,+4.7222077922E+00,+4.1368019581E+00
+139.9200E-06,+582.9249555E-03,+4.7227574153E+00,+4.1373207569E+00
+140.5800E-06,+583.0427318E-03,+4.7225218626E+00,+4.1369545460E+00
+141.2400E-06,+582.9642143E-03,+4.7227574153E+00,+4.1373207569E+00
+141.9000E-06,+582.9642143E-03,+4.7228359329E+00,+4.1373817921E+00
+142.5600E-06,+583.0034730E-03,+4.7227574153E+00,+4.1373207569E+00
+143.2200E-06,+582.9642143E-03,+4.7228359329E+00,+4.1374428272E+00
+143.8800E-06,+582.9249555E-03,+4.7232285209E+00,+4.1378090382E+00
+144.5400E-06,+583.1016200E-03,+4.7230714857E+00,+4.1375343800E+00
+145.2000E-06,+582.8464379E-03,+4.7233855560E+00,+4.1380531788E+00
+145.8600E-06,+582.9445849E-03,+4.7228359329E+00,+4.1373817921E+00
+146.5200E-06,+582.9249555E-03,+4.7232285209E+00,+4.1378090382E+00
+147.1800E-06,+583.0819906E-03,+4.7232285209E+00,+4.1377174854E+00
+147.8400E-06,+583.0034730E-03,+4.7230714857E+00,+4.1375648975E+00
+148.5000E-06,+583.0034730E-03,+4.7231500033E+00,+4.1376564503E+00
+149.1600E-06,+583.0427318E-03,+4.7232285209E+00,+4.1376869678E+00
+149.8200E-06,+583.1408788E-03,+4.7234640736E+00,+4.1379005909E+00
+150.4800E-06,+582.9249555E-03,+4.7236996264E+00,+4.1382973194E+00
+151.1400E-06,+583.1997670E-03,+4.7236211088E+00,+4.1379005909E+00
+151.8000E-06,+583.1605082E-03,+4.7238566616E+00,+4.1382362843E+00
+152.4600E-06,+583.0231024E-03,+4.7239351791E+00,+4.1384499073E+00
+153.1200E-06,+583.0034730E-03,+4.7236996264E+00,+4.1381752491E+00
+153.7800E-06,+583.1605082E-03,+4.7239351791E+00,+4.1383278370E+00
+154.4400E-06,+583.1212494E-03,+4.7241707319E+00,+4.1385414600E+00
+155.1000E-06,+582.9642143E-03,+4.7237781440E+00,+4.1383278370E+00
+155.7600E-06,+583.1605082E-03,+4.7240136967E+00,+4.1384193897E+00
+156.4200E-06,+583.1016200E-03,+4.7242492495E+00,+4.1386940479E+00
+157.0800E-06,+583.1997670E-03,+4.7240136967E+00,+4.1383583546E+00
+157.7400E-06,+583.1212494E-03,+4.7240922143E+00,+4.1385414600E+00
+158.4000E-06,+583.0034730E-03,+4.7246418374E+00,+4.1391518116E+00
+159.0600E-06,+583.1605082E-03,+4.7244848023E+00,+4.1388466358E+00
+159.7200E-06,+583.1997670E-03,+4.7244848023E+00,+4.1387856007E+00
+160.3800E-06,+583.1212494E-03,+4.7246418374E+00,+4.1390602589E+00
+161.0400E-06,+583.1605082E-03,+4.7243277671E+00,+4.1386635303E+00
+161.7000E-06,+583.1801376E-03,+4.7246418374E+00,+4.1389992237E+00
+162.3600E-06,+583.0819906E-03,+4.7244848023E+00,+4.1389687061E+00
+163.0200E-06,+583.1801376E-03,+4.7246418374E+00,+4.1389992237E+00
+163.6800E-06,+583.1605082E-03,+4.7249559078E+00,+4.1392738819E+00
+164.3400E-06,+583.2193964E-03,+4.7248773902E+00,+4.1392128468E+00
+165.0000E-06,+583.2390258E-03,+4.7246418374E+00,+4.1389076710E+00
+165.6600E-06,+583.2390258E-03,+4.7249559078E+00,+4.1392738819E+00
+166.3200E-06,+583.0819906E-03,+4.7252699781E+00,+4.1397621632E+00
+166.9800E-06,+583.1605082E-03,+4.7252699781E+00,+4.1396400928E+00
+167.6400E-06,+583.0819906E-03,+4.7249559078E+00,+4.1393959522E+00
+168.3000E-06,+583.2586552E-03,+4.7252699781E+00,+4.1395180225E+00
+168.9600E-06,+583.2390258E-03,+4.7246418374E+00,+4.1389076710E+00
+169.6200E-06,+583.1212494E-03,+4.7251914605E+00,+4.1396400928E+00
+170.2800E-06,+583.1212494E-03,+4.7254270133E+00,+4.1398231983E+00
+170.9400E-06,+583.2193964E-03,+4.7250344254E+00,+4.1393654346E+00
+171.6000E-06,+583.2390258E-03,+4.7252699781E+00,+4.1395180225E+00
+172.2600E-06,+583.2193964E-03,+4.7250344254E+00,+4.1393654346E+00
+172.9200E-06,+583.1605082E-03,+4.7255840485E+00,+4.1399452686E+00
+173.5800E-06,+583.2390258E-03,+4.7255840485E+00,+4.1398842335E+00
+174.2400E-06,+583.0034730E-03,+4.7255840485E+00,+4.1401283741E+00
+174.9000E-06,+583.1997670E-03,+4.7255840485E+00,+4.1399452686E+00
+175.5600E-06,+583.3175434E-03,+4.7257410836E+00,+4.1399452686E+00
+176.2200E-06,+583.3175434E-03,+4.7258981188E+00,+4.1401283741E+00
+176.8800E-06,+583.0819906E-03,+4.7252699781E+00,+4.1397621632E+00
+177.5400E-06,+583.2586552E-03,+4.7258981188E+00,+4.1401283741E+00
+178.2000E-06,+583.3960610E-03,+4.7258981188E+00,+4.1400673389E+00
+178.8600E-06,+583.2782846E-03,+4.7258981188E+00,+4.1401588917E+00
+179.5200E-06,+583.1605082E-03,+4.7258981188E+00,+4.1402504444E+00
+180.1800E-06,+583.1408788E-03,+4.7258981188E+00,+4.1403114796E+00
+180.8400E-06,+583.2782846E-03,+4.7260551540E+00,+4.1402504444E+00
+181.5000E-06,+583.2390258E-03,+4.7259766364E+00,+4.1402199268E+00
+182.1600E-06,+583.1605082E-03,+4.7262121892E+00,+4.1406166553E+00
+182.8200E-06,+583.1801376E-03,+4.7259766364E+00,+4.1402809620E+00
+183.4800E-06,+583.2782846E-03,+4.7260551540E+00,+4.1403114796E+00
+184.1400E-06,+583.3764316E-03,+4.7261336716E+00,+4.1403114796E+00
+184.8000E-06,+583.1605082E-03,+4.7265262595E+00,+4.1408607960E+00
+185.4600E-06,+583.1212494E-03,+4.7264477419E+00,+4.1408607960E+00
+186.1200E-06,+583.1997670E-03,+4.7263692243E+00,+4.1407387257E+00
+186.7800E-06,+583.2979140E-03,+4.7265262595E+00,+4.1407692432E+00
+187.4400E-06,+583.3175434E-03,+4.7262121892E+00,+4.1403725147E+00
+188.1000E-06,+583.2782846E-03,+4.7265262595E+00,+4.1407692432E+00
+188.7600E-06,+583.2390258E-03,+4.7266832947E+00,+4.1409828663E+00
+189.4200E-06,+583.2782846E-03,+4.7265262595E+00,+4.1407692432E+00
+190.0800E-06,+583.3960610E-03,+4.7268403299E+00,+4.1409828663E+00
+190.7400E-06,+583.1801376E-03,+4.7265262595E+00,+4.1408607960E+00
+191.4000E-06,+583.2782846E-03,+4.7265262595E+00,+4.1407997608E+00
+192.0600E-06,+583.1801376E-03,+4.7267618123E+00,+4.1411354542E+00
+192.7200E-06,+583.1605082E-03,+4.7265262595E+00,+4.1408607960E+00
+193.3800E-06,+583.3175434E-03,+4.7268403299E+00,+4.1411049366E+00
+194.0400E-06,+583.2782846E-03,+4.7273114354E+00,+4.1415321827E+00
+194.7000E-06,+583.1997670E-03,+4.7267618123E+00,+4.1411049366E+00
+195.3600E-06,+583.3175434E-03,+4.7271544002E+00,+4.1413490772E+00
+196.0200E-06,+583.1408788E-03,+4.7269188475E+00,+4.1413185596E+00
+196.6800E-06,+583.2782846E-03,+4.7269973650E+00,+4.1412880421E+00
+197.3400E-06,+583.2390258E-03,+4.7271544002E+00,+4.1414711475E+00
+198.0000E-06,+583.3175434E-03,+4.7271544002E+00,+4.1413490772E+00
+198.6600E-06,+583.2390258E-03,+4.7273114354E+00,+4.1415627003E+00
+199.3200E-06,+583.2782846E-03,+4.7271544002E+00,+4.1414101124E+00
+199.9800E-06,+583.2390258E-03,+4.7274684706E+00,+4.1417152882E+00
+200.6400E-06,+583.0819906E-03,+4.7271544002E+00,+4.1415932178E+00
+201.3000E-06,+583.1016200E-03,+4.7273899530E+00,+4.1418373585E+00
+201.9600E-06,+583.3175434E-03,+4.7271544002E+00,+4.1413490772E+00
+202.6200E-06,+583.2782846E-03,+4.7274684706E+00,+4.1416847706E+00
+203.2800E-06,+583.3960610E-03,+4.7274684706E+00,+4.1415932178E+00
+203.9400E-06,+583.2979140E-03,+4.7269973650E+00,+4.1412575245E+00
+204.6000E-06,+583.3175434E-03,+4.7274684706E+00,+4.1417152882E+00
+205.2600E-06,+583.2979140E-03,+4.7272329178E+00,+4.1414406300E+00
+205.9200E-06,+583.3175434E-03,+4.7271544002E+00,+4.1413490772E+00
+206.5800E-06,+583.1408788E-03,+4.7275469881E+00,+4.1419289112E+00
+207.2400E-06,+583.3175434E-03,+4.7276255057E+00,+4.1418373585E+00
+207.9000E-06,+583.3960610E-03,+4.7274684706E+00,+4.1415627003E+00
+208.5600E-06,+583.3960610E-03,+4.7274684706E+00,+4.1415932178E+00
+209.2200E-06,+583.2782846E-03,+4.7277825409E+00,+4.1419899464E+00
+209.8800E-06,+583.2782846E-03,+4.7276255057E+00,+4.1418373585E+00
+210.5400E-06,+583.2390258E-03,+4.7275469881E+00,+4.1418068409E+00
+211.2000E-06,+583.1605082E-03,+4.7277825409E+00,+4.1420814991E+00
+211.8600E-06,+583.2390258E-03,+4.7279395761E+00,+4.1422340870E+00
+212.5200E-06,+583.4353198E-03,+4.7274684706E+00,+4.1415932178E+00
+213.1800E-06,+583.2782846E-03,+4.7280180937E+00,+4.1422646046E+00
+213.8400E-06,+583.3960610E-03,+4.7277825409E+00,+4.1419594288E+00
+214.5000E-06,+583.2586552E-03,+4.7275469881E+00,+4.1417763233E+00
+215.1600E-06,+583.3175434E-03,+4.7277825409E+00,+4.1419594288E+00
+215.8200E-06,+583.4156904E-03,+4.7277825409E+00,+4.1418983936E+00
+216.4800E-06,+583.0819906E-03,+4.7274684706E+00,+4.1419594288E+00
+217.1400E-06,+583.1997670E-03,+4.7277825409E+00,+4.1420509815E+00
+217.8000E-06,+583.3175434E-03,+4.7280966113E+00,+4.1422646046E+00
+218.4600E-06,+583.2586552E-03,+4.7278610585E+00,+4.1421425343E+00
+219.1200E-06,+583.1605082E-03,+4.7274684706E+00,+4.1418373585E+00
+219.7800E-06,+583.3371728E-03,+4.7278610585E+00,+4.1420204639E+00
+220.4400E-06,+583.1997670E-03,+4.7280966113E+00,+4.1424477100E+00
+221.1000E-06,+583.2193964E-03,+4.7280180937E+00,+4.1422646046E+00
+221.7600E-06,+583.3175434E-03,+4.7284106816E+00,+4.1425697803E+00
+222.4200E-06,+583.2390258E-03,+4.7280966113E+00,+4.1423256397E+00
+223.0800E-06,+583.3175434E-03,+4.7282536464E+00,+4.1424477100E+00
+223.7400E-06,+583.2390258E-03,+4.7283321640E+00,+4.1426002979E+00
+224.4000E-06,+583.2390258E-03,+4.7280966113E+00,+4.1423256397E+00
+225.0600E-06,+583.3960610E-03,+4.7277825409E+00,+4.1419594288E+00
+225.7200E-06,+583.1997670E-03,+4.7282536464E+00,+4.1425697803E+00
+226.3800E-06,+583.1605082E-03,+4.7282536464E+00,+4.1426002979E+00
+227.0400E-06,+583.1605082E-03,+4.7280966113E+00,+4.1424477100E+00
+227.7000E-06,+583.2390258E-03,+4.7279395761E+00,+4.1422340870E+00
+228.3600E-06,+583.2782846E-03,+4.7282536464E+00,+4.1425087452E+00
+229.0200E-06,+583.1016200E-03,+4.7284106816E+00,+4.1428139210E+00
+229.6800E-06,+583.1605082E-03,+4.7284106816E+00,+4.1428139210E+00
+230.3400E-06,+583.1997670E-03,+4.7283321640E+00,+4.1426613331E+00
+231.0000E-06,+583.2782846E-03,+4.7284106816E+00,+4.1426308155E+00
+231.6600E-06,+583.2782846E-03,+4.7285677168E+00,+4.1428139210E+00
+232.3200E-06,+583.1605082E-03,+4.7287247520E+00,+4.1430580616E+00
+232.9800E-06,+583.3960610E-03,+4.7284106816E+00,+4.1425697803E+00
+233.6400E-06,+583.3175434E-03,+4.7284106816E+00,+4.1426308155E+00
+234.3000E-06,+583.3175434E-03,+4.7287247520E+00,+4.1429359913E+00
+234.9600E-06,+583.2390258E-03,+4.7284106816E+00,+4.1426918507E+00
+235.6200E-06,+583.2979140E-03,+4.7284106816E+00,+4.1426002979E+00
+236.2800E-06,+583.3175434E-03,+4.7285677168E+00,+4.1427528858E+00
+236.9400E-06,+583.3371728E-03,+4.7287247520E+00,+4.1428749561E+00
+237.6000E-06,+583.2390258E-03,+4.7284106816E+00,+4.1426918507E+00
