x-axis,F1
second,Volt
2.029062500000e-007, 4.18093e+000
2.034062500000e-007, 4.18093e+000
2.039062500000e-007, 4.17898e+000
2.044062500000e-007, 4.17898e+000
2.049062500000e-007, 4.17898e+000
2.054062500000e-007, 4.18093e+000
2.059062500000e-007, 4.17898e+000
2.064062500000e-007, 4.17898e+000
2.069062500000e-007, 4.17898e+000
2.074062500000e-007, 4.17898e+000
2.079062500000e-007, 4.17898e+000
2.084062500000e-007, 4.17703e+000
2.089062500000e-007, 4.17508e+000
2.094062500000e-007, 4.17508e+000
2.099062500000e-007, 4.17703e+000
2.104062500000e-007, 4.17508e+000
2.109062500000e-007, 4.17508e+000
2.114062500000e-007, 4.17703e+000
2.119062500000e-007, 4.17703e+000
2.124062500000e-007, 4.17508e+000
2.129062500000e-007, 4.17312e+000
2.134062500000e-007, 4.17312e+000
2.139062500000e-007, 4.17312e+000
2.144062500000e-007, 4.17312e+000
2.149062500000e-007, 4.16922e+000
2.154062500000e-007, 4.17312e+000
2.159062500000e-007, 4.17117e+000
2.164062500000e-007, 4.17117e+000
2.169062500000e-007, 4.16922e+000
2.174062500000e-007, 4.16726e+000
2.179062500000e-007, 4.16336e+000
2.184062500000e-007, 4.16531e+000
2.189062500000e-007, 4.16531e+000
2.194062500000e-007, 4.16336e+000
2.199062500000e-007, 4.16726e+000
2.204062500000e-007, 4.16531e+000
2.209062500000e-007, 4.16531e+000
2.214062500000e-007, 4.16531e+000
2.219062500000e-007, 4.16726e+000
2.224062500000e-007, 4.16726e+000
2.229062500000e-007, 4.16726e+000
2.234062500000e-007, 4.16531e+000
2.239062500000e-007, 4.16726e+000
2.244062500000e-007, 4.16922e+000
2.249062500000e-007, 4.16726e+000
2.254062500000e-007, 4.16726e+000
2.259062500000e-007, 4.16531e+000
2.264062500000e-007, 4.16531e+000
2.269062500000e-007, 4.16531e+000
2.274062500000e-007, 4.16531e+000
2.279062500000e-007, 4.16531e+000
2.284062500000e-007, 4.16531e+000
2.289062500000e-007, 4.16531e+000
2.294062500000e-007, 4.16726e+000
2.299062500000e-007, 4.16726e+000
2.304062500000e-007, 4.16726e+000
2.309062500000e-007, 4.16922e+000
2.314062500000e-007, 4.16726e+000
2.319062500000e-007, 4.16726e+000
2.324062500000e-007, 4.16726e+000
2.329062500000e-007, 4.16726e+000
2.334062500000e-007, 4.16726e+000
2.339062500000e-007, 4.16726e+000
2.344062500000e-007, 4.16726e+000
2.349062500000e-007, 4.16531e+000
2.354062500000e-007, 4.16531e+000
2.359062500000e-007, 4.16726e+000
2.364062500000e-007, 4.16726e+000
2.369062500000e-007, 4.16531e+000
2.374062500000e-007, 4.16336e+000
2.379062500000e-007, 4.16531e+000
2.384062500000e-007, 4.16336e+000
2.389062500000e-007, 4.16336e+000
2.394062500000e-007, 4.16336e+000
2.399062500000e-007, 4.16336e+000
2.404062500000e-007, 4.16336e+000
2.409062500000e-007, 4.16531e+000
2.414062500000e-007, 4.16531e+000
2.419062500000e-007, 4.16726e+000
2.424062500000e-007, 4.16726e+000
2.429062500000e-007, 4.16531e+000
2.434062500000e-007, 4.16531e+000
2.439062500000e-007, 4.16531e+000
2.444062500000e-007, 4.16726e+000
2.449062500000e-007, 4.16336e+000
2.454062500000e-007, 4.16531e+000
2.459062500000e-007, 4.16531e+000
2.464062500000e-007, 4.16336e+000
2.469062500000e-007, 4.16726e+000
2.474062500000e-007, 4.16531e+000
2.479062500000e-007, 4.16531e+000
2.484062500000e-007, 4.16531e+000
2.489062500000e-007, 4.16531e+000
2.494062500000e-007, 4.16726e+000
2.499062500000e-007, 4.16531e+000
2.504062500000e-007, 4.16531e+000
2.509062500000e-007, 4.16726e+000
2.514062500000e-007, 4.16531e+000
2.519062500000e-007, 4.16336e+000
2.524062500000e-007, 4.16336e+000
2.529062500000e-007, 4.16336e+000
2.534062500000e-007, 4.16336e+000
2.539062500000e-007, 4.16140e+000
2.544062500000e-007, 4.15945e+000
2.549062500000e-007, 4.16140e+000
2.554062500000e-007, 4.16140e+000
2.559062500000e-007, 4.16140e+000
2.564062500000e-007, 4.15750e+000
2.569062500000e-007, 4.15750e+000
2.574062500000e-007, 4.15554e+000
2.579062500000e-007, 4.15359e+000
2.584062500000e-007, 4.15359e+000
2.589062500000e-007, 4.15164e+000
2.594062500000e-007, 4.15359e+000
2.599062500000e-007, 4.15554e+000
2.604062500000e-007, 4.15359e+000
2.609062500000e-007, 4.15164e+000
2.614062500000e-007, 4.15164e+000
2.619062500000e-007, 4.15359e+000
2.624062500000e-007, 4.14968e+000
2.629062500000e-007, 4.15164e+000
2.634062500000e-007, 4.15164e+000
2.639062500000e-007, 4.15359e+000
2.644062500000e-007, 4.15164e+000
2.649062500000e-007, 4.15359e+000
2.654062500000e-007, 4.15359e+000
2.659062500000e-007, 4.15554e+000
2.664062500000e-007, 4.15750e+000
2.669062500000e-007, 4.15945e+000
2.674062500000e-007, 4.16140e+000
2.679062500000e-007, 4.16140e+000
2.684062500000e-007, 4.16140e+000
2.689062500000e-007, 4.16140e+000
2.694062500000e-007, 4.16336e+000
2.699062500000e-007, 4.16336e+000
2.704062500000e-007, 4.16336e+000
2.709062500000e-007, 4.16336e+000
2.714062500000e-007, 4.16336e+000
2.719062500000e-007, 4.16336e+000
2.724062500000e-007, 4.16531e+000
2.729062500000e-007, 4.16336e+000
2.734062500000e-007, 4.16726e+000
2.739062500000e-007, 4.16726e+000
2.744062500000e-007, 4.16726e+000
2.749062500000e-007, 4.16726e+000
2.754062500000e-007, 4.16726e+000
2.759062500000e-007, 4.16726e+000
2.764062500000e-007, 4.16531e+000
2.769062500000e-007, 4.16531e+000
2.774062500000e-007, 4.16336e+000
2.779062500000e-007, 4.16140e+000
2.784062500000e-007, 4.16140e+000
2.789062500000e-007, 4.16336e+000
2.794062500000e-007, 4.16336e+000
2.799062500000e-007, 4.16336e+000
2.804062500000e-007, 4.16531e+000
2.809062500000e-007, 4.16336e+000
2.814062500000e-007, 4.16336e+000
2.819062500000e-007, 4.16140e+000
2.824062500000e-007, 4.15945e+000
2.829062500000e-007, 4.15945e+000
2.834062500000e-007, 4.16140e+000
2.839062500000e-007, 4.16140e+000
2.844062500000e-007, 4.15750e+000
2.849062500000e-007, 4.15945e+000
2.854062500000e-007, 4.15945e+000
2.859062500000e-007, 4.16140e+000
2.864062500000e-007, 4.16336e+000
2.869062500000e-007, 4.16140e+000
2.874062500000e-007, 4.16336e+000
2.879062500000e-007, 4.15945e+000
2.884062500000e-007, 4.15945e+000
2.889062500000e-007, 4.16140e+000
2.894062500000e-007, 4.16140e+000
2.899062500000e-007, 4.16140e+000
2.904062500000e-007, 4.15750e+000
2.909062500000e-007, 4.15750e+000
2.914062500000e-007, 4.15750e+000
2.919062500000e-007, 4.15945e+000
2.924062500000e-007, 4.15750e+000
2.929062500000e-007, 4.15554e+000
2.934062500000e-007, 4.15750e+000
2.939062500000e-007, 4.15750e+000
2.944062500000e-007, 4.15554e+000
2.949062500000e-007, 4.15359e+000
2.954062500000e-007, 4.15750e+000
2.959062500000e-007, 4.15945e+000
2.964062500000e-007, 4.15750e+000
2.969062500000e-007, 4.15554e+000
2.974062500000e-007, 4.15750e+000
2.979062500000e-007, 4.15750e+000
2.984062500000e-007, 4.15750e+000
2.989062500000e-007, 4.15750e+000
2.994062500000e-007, 4.15945e+000
2.999062500000e-007, 4.15945e+000
3.004062500000e-007, 4.15945e+000
3.009062500000e-007, 4.15945e+000
3.014062500000e-007, 4.16140e+000
3.019062500000e-007, 4.16140e+000
3.024062500000e-007, 4.16140e+000
3.029062500000e-007, 4.15945e+000
3.034062500000e-007, 4.15945e+000
3.039062500000e-007, 4.15945e+000
3.044062500000e-007, 4.15750e+000
3.049062500000e-007, 4.15945e+000
3.054062500000e-007, 4.15945e+000
3.059062500000e-007, 4.15945e+000
3.064062500000e-007, 4.16140e+000
3.069062500000e-007, 4.16336e+000
3.074062500000e-007, 4.16336e+000
3.079062500000e-007, 4.16336e+000
3.084062500000e-007, 4.16336e+000
3.089062500000e-007, 4.16140e+000
3.094062500000e-007, 4.16140e+000
3.099062500000e-007, 4.16140e+000
3.104062500000e-007, 4.16140e+000
3.109062500000e-007, 4.16140e+000
3.114062500000e-007, 4.16140e+000
3.119062500000e-007, 4.16336e+000
3.124062500000e-007, 4.16140e+000
3.129062500000e-007, 4.15945e+000
3.134062500000e-007, 4.15945e+000
3.139062500000e-007, 4.15945e+000
3.144062500000e-007, 4.15945e+000
3.149062500000e-007, 4.15945e+000
3.154062500000e-007, 4.16140e+000
3.159062500000e-007, 4.16140e+000
3.164062500000e-007, 4.16140e+000
3.169062500000e-007, 4.16336e+000
3.174062500000e-007, 4.16531e+000
3.179062500000e-007, 4.16140e+000
3.184062500000e-007, 4.16336e+000
3.189062500000e-007, 4.16140e+000
3.194062500000e-007, 4.16140e+000
3.199062500000e-007, 4.15945e+000
3.204062500000e-007, 4.16140e+000
3.209062500000e-007, 4.15945e+000
3.214062500000e-007, 4.15945e+000
3.219062500000e-007, 4.15945e+000
3.224062500000e-007, 4.15945e+000
3.229062500000e-007, 4.15945e+000
3.234062500000e-007, 4.15750e+000
3.239062500000e-007, 4.15554e+000
3.244062500000e-007, 4.15554e+000
3.249062500000e-007, 4.15554e+000
3.254062500000e-007, 4.15750e+000
3.259062500000e-007, 4.15554e+000
3.264062500000e-007, 4.15554e+000
3.269062500000e-007, 4.15554e+000
3.274062500000e-007, 4.15554e+000
3.279062500000e-007, 4.15750e+000
3.284062500000e-007, 4.15554e+000
3.289062500000e-007, 4.15750e+000
3.294062500000e-007, 4.15554e+000
3.299062500000e-007, 4.15359e+000
3.304062500000e-007, 4.15359e+000
3.309062500000e-007, 4.15359e+000
3.314062500000e-007, 4.15359e+000
3.319062500000e-007, 4.15164e+000
3.324062500000e-007, 4.15164e+000
3.329062500000e-007, 4.15164e+000
3.334062500000e-007, 4.15164e+000
3.339062500000e-007, 4.15359e+000
3.344062500000e-007, 4.14968e+000
3.349062500000e-007, 4.15164e+000
3.354062500000e-007, 4.15164e+000
3.359062500000e-007, 4.14968e+000
3.364062500000e-007, 4.14968e+000
3.369062500000e-007, 4.15164e+000
3.374062500000e-007, 4.15164e+000
3.379062500000e-007, 4.15164e+000
3.384062500000e-007, 4.15164e+000
3.389062500000e-007, 4.15359e+000
3.394062500000e-007, 4.15359e+000
3.399062500000e-007, 4.15554e+000
3.404062500000e-007, 4.15750e+000
3.409062500000e-007, 4.15359e+000
3.414062500000e-007, 4.15359e+000
3.419062500000e-007, 4.15359e+000
3.424062500000e-007, 4.15164e+000
3.429062500000e-007, 4.15164e+000
3.434062500000e-007, 4.15554e+000
3.439062500000e-007, 4.15554e+000
3.444062500000e-007, 4.15359e+000
3.449062500000e-007, 4.15359e+000
3.454062500000e-007, 4.15359e+000
3.459062500000e-007, 4.15164e+000
3.464062500000e-007, 4.15359e+000
3.469062500000e-007, 4.15554e+000
3.474062500000e-007, 4.15554e+000
3.479062500000e-007, 4.15554e+000
3.484062500000e-007, 4.15945e+000
3.489062500000e-007, 4.15945e+000
3.494062500000e-007, 4.16140e+000
3.499062500000e-007, 4.15945e+000
3.504062500000e-007, 4.15750e+000
3.509062500000e-007, 4.15750e+000
3.514062500000e-007, 4.15554e+000
3.519062500000e-007, 4.15554e+000
3.524062500000e-007, 4.15554e+000
3.529062500000e-007, 4.15554e+000
3.534062500000e-007, 4.15554e+000
3.539062500000e-007, 4.15359e+000
3.544062500000e-007, 4.15554e+000
3.549062500000e-007, 4.15554e+000
3.554062500000e-007, 4.15359e+000
3.559062500000e-007, 4.15359e+000
3.564062500000e-007, 4.15164e+000
3.569062500000e-007, 4.15359e+000
3.574062500000e-007, 4.15359e+000
3.579062500000e-007, 4.15359e+000
3.584062500000e-007, 4.15359e+000
3.589062500000e-007, 4.15359e+000
3.594062500000e-007, 4.15164e+000
3.599062500000e-007, 4.15359e+000
3.604062500000e-007, 4.15164e+000
3.609062500000e-007, 4.14968e+000
3.614062500000e-007, 4.15164e+000
3.619062500000e-007, 4.15164e+000
3.624062500000e-007, 4.15164e+000
3.629062500000e-007, 4.14968e+000
3.634062500000e-007, 4.15164e+000
3.639062500000e-007, 4.14968e+000
3.644062500000e-007, 4.14968e+000
3.649062500000e-007, 4.15164e+000
3.654062500000e-007, 4.15164e+000
3.659062500000e-007, 4.15164e+000
3.664062500000e-007, 4.14968e+000
3.669062500000e-007, 4.15164e+000
3.674062500000e-007, 4.15164e+000
3.679062500000e-007, 4.14968e+000
3.684062500000e-007, 4.14968e+000
3.689062500000e-007, 4.14968e+000
3.694062500000e-007, 4.14968e+000
3.699062500000e-007, 4.14773e+000
3.704062500000e-007, 4.14578e+000
3.709062500000e-007, 4.14773e+000
3.714062500000e-007, 4.14773e+000
3.719062500000e-007, 4.14578e+000
3.724062500000e-007, 4.14773e+000
3.729062500000e-007, 4.14773e+000
3.734062500000e-007, 4.14968e+000
3.739062500000e-007, 4.14968e+000
3.744062500000e-007, 4.14773e+000
3.749062500000e-007, 4.15164e+000
3.754062500000e-007, 4.15164e+000
3.759062500000e-007, 4.15164e+000
3.764062500000e-007, 4.14968e+000
3.769062500000e-007, 4.15164e+000
3.774062500000e-007, 4.15164e+000
3.779062500000e-007, 4.15164e+000
3.784062500000e-007, 4.15359e+000
3.789062500000e-007, 4.15164e+000
3.794062500000e-007, 4.15164e+000
3.799062500000e-007, 4.15164e+000
3.804062500000e-007, 4.15164e+000
3.809062500000e-007, 4.15359e+000
3.814062500000e-007, 4.15359e+000
3.819062500000e-007, 4.15554e+000
3.824062500000e-007, 4.15750e+000
3.829062500000e-007, 4.15554e+000
3.834062500000e-007, 4.15750e+000
3.839062500000e-007, 4.15359e+000
3.844062500000e-007, 4.15359e+000
3.849062500000e-007, 4.15164e+000
3.854062500000e-007, 4.14968e+000
3.859062500000e-007, 4.14968e+000
3.864062500000e-007, 4.15164e+000
3.869062500000e-007, 4.15164e+000
3.874062500000e-007, 4.15359e+000
3.879062500000e-007, 4.15359e+000
3.884062500000e-007, 4.15359e+000
3.889062500000e-007, 4.15164e+000
3.894062500000e-007, 4.14968e+000
3.899062500000e-007, 4.14968e+000
3.904062500000e-007, 4.14968e+000
3.909062500000e-007, 4.14968e+000
3.914062500000e-007, 4.14968e+000
3.919062500000e-007, 4.14968e+000
3.924062500000e-007, 4.14968e+000
3.929062500000e-007, 4.14968e+000
3.934062500000e-007, 4.14968e+000
3.939062500000e-007, 4.14968e+000
3.944062500000e-007, 4.14773e+000
3.949062500000e-007, 4.14968e+000
3.954062500000e-007, 4.15359e+000
3.959062500000e-007, 4.15164e+000
3.964062500000e-007, 4.15164e+000
3.969062500000e-007, 4.15164e+000
3.974062500000e-007, 4.15164e+000
3.979062500000e-007, 4.14968e+000
3.984062500000e-007, 4.14968e+000
3.989062500000e-007, 4.14968e+000
3.994062500000e-007, 4.15164e+000
3.999062500000e-007, 4.15164e+000
4.004062500000e-007, 4.14968e+000
4.009062500000e-007, 4.14968e+000
4.014062500000e-007, 4.15164e+000
4.019062500000e-007, 4.15164e+000
4.024062500000e-007, 4.15164e+000
4.029062500000e-007, 4.15164e+000
4.034062500000e-007, 4.15164e+000
4.039062500000e-007, 4.15164e+000
4.044062500000e-007, 4.14968e+000
4.049062500000e-007, 4.14968e+000
4.054062500000e-007, 4.14773e+000
4.059062500000e-007, 4.14578e+000
4.064062500000e-007, 4.14383e+000
4.069062500000e-007, 4.14578e+000
4.074062500000e-007, 4.14578e+000
4.079062500000e-007, 4.14773e+000
4.084062500000e-007, 4.14578e+000
4.089062500000e-007, 4.14578e+000
4.094062500000e-007, 4.14773e+000
4.099062500000e-007, 4.14773e+000
4.104062500000e-007, 4.14773e+000
4.109062500000e-007, 4.14578e+000
4.114062500000e-007, 4.14578e+000
4.119062500000e-007, 4.14773e+000
4.124062500000e-007, 4.14773e+000
4.129062500000e-007, 4.14773e+000
4.134062500000e-007, 4.14773e+000
4.139062500000e-007, 4.14968e+000
4.144062500000e-007, 4.14968e+000
4.149062500000e-007, 4.14773e+000
4.154062500000e-007, 4.14773e+000
4.159062500000e-007, 4.14773e+000
4.164062500000e-007, 4.14773e+000
4.169062500000e-007, 4.14968e+000
4.174062500000e-007, 4.14968e+000
4.179062500000e-007, 4.14968e+000
4.184062500000e-007, 4.15164e+000
4.189062500000e-007, 4.15164e+000
4.194062500000e-007, 4.15359e+000
4.199062500000e-007, 4.15359e+000
4.204062500000e-007, 4.15750e+000
4.209062500000e-007, 4.15554e+000
4.214062500000e-007, 4.15164e+000
4.219062500000e-007, 4.14968e+000
4.224062500000e-007, 4.14773e+000
4.229062500000e-007, 4.14773e+000
4.234062500000e-007, 4.14773e+000
4.239062500000e-007, 4.14773e+000
4.244062500000e-007, 4.14968e+000
4.249062500000e-007, 4.15164e+000
4.254062500000e-007, 4.15164e+000
4.259062500000e-007, 4.15164e+000
4.264062500000e-007, 4.15359e+000
4.269062500000e-007, 4.15554e+000
4.274062500000e-007, 4.15359e+000
4.279062500000e-007, 4.15164e+000
4.284062500000e-007, 4.15359e+000
4.289062500000e-007, 4.15164e+000
4.294062500000e-007, 4.14968e+000
4.299062500000e-007, 4.14968e+000
4.304062500000e-007, 4.14773e+000
4.309062500000e-007, 4.14578e+000
4.314062500000e-007, 4.14773e+000
4.319062500000e-007, 4.14968e+000
4.324062500000e-007, 4.15164e+000
4.329062500000e-007, 4.15164e+000
4.334062500000e-007, 4.15164e+000
4.339062500000e-007, 4.14968e+000
4.344062500000e-007, 4.14773e+000
4.349062500000e-007, 4.14773e+000
4.354062500000e-007, 4.14773e+000
4.359062500000e-007, 4.14578e+000
4.364062500000e-007, 4.14578e+000
4.369062500000e-007, 4.14383e+000
4.374062500000e-007, 4.14383e+000
4.379062500000e-007, 4.14578e+000
4.384062500000e-007, 4.14578e+000
4.389062500000e-007, 4.14578e+000
4.394062500000e-007, 4.14773e+000
4.399062500000e-007, 4.14578e+000
4.404062500000e-007, 4.14383e+000
4.409062500000e-007, 4.14383e+000
4.414062500000e-007, 4.14187e+000
4.419062500000e-007, 4.14187e+000
4.424062500000e-007, 4.14383e+000
4.429062500000e-007, 4.14383e+000
4.434062500000e-007, 4.14578e+000
4.439062500000e-007, 4.14578e+000
4.444062500000e-007, 4.14773e+000
4.449062500000e-007, 4.14773e+000
4.454062500000e-007, 4.14773e+000
4.459062500000e-007, 4.14968e+000
4.464062500000e-007, 4.14968e+000
4.469062500000e-007, 4.14773e+000
4.474062500000e-007, 4.14773e+000
4.479062500000e-007, 4.14773e+000
4.484062500000e-007, 4.14578e+000
4.489062500000e-007, 4.14578e+000
4.494062500000e-007, 4.14578e+000
4.499062500000e-007, 4.14578e+000
4.504062500000e-007, 4.14578e+000
4.509062500000e-007, 4.14578e+000
4.514062500000e-007, 4.14773e+000
4.519062500000e-007, 4.14968e+000
4.524062500000e-007, 4.14968e+000
4.529062500000e-007, 4.14968e+000
4.534062500000e-007, 4.14968e+000
4.539062500000e-007, 4.14773e+000
4.544062500000e-007, 4.14578e+000
4.549062500000e-007, 4.14578e+000
4.554062500000e-007, 4.14578e+000
4.559062500000e-007, 4.14773e+000
4.564062500000e-007, 4.14968e+000
4.569062500000e-007, 4.14968e+000
4.574062500000e-007, 4.14968e+000
4.579062500000e-007, 4.15164e+000
4.584062500000e-007, 4.14773e+000
4.589062500000e-007, 4.14773e+000
4.594062500000e-007, 4.14968e+000
4.599062500000e-007, 4.14578e+000
4.604062500000e-007, 4.14578e+000
4.609062500000e-007, 4.14383e+000
4.614062500000e-007, 4.14578e+000
4.619062500000e-007, 4.14383e+000
4.624062500000e-007, 4.14187e+000
4.629062500000e-007, 4.14383e+000
4.634062500000e-007, 4.14383e+000
4.639062500000e-007, 4.14578e+000
4.644062500000e-007, 4.14383e+000
4.649062500000e-007, 4.14187e+000
4.654062500000e-007, 4.14383e+000
4.659062500000e-007, 4.14578e+000
4.664062500000e-007, 4.14578e+000
4.669062500000e-007, 4.14773e+000
4.674062500000e-007, 4.14578e+000
4.679062500000e-007, 4.14578e+000
4.684062500000e-007, 4.14578e+000
4.689062500000e-007, 4.14383e+000
4.694062500000e-007, 4.14383e+000
4.699062500000e-007, 4.14187e+000
4.704062500000e-007, 4.14187e+000
4.709062500000e-007, 4.14383e+000
4.714062500000e-007, 4.14578e+000
4.719062500000e-007, 4.14383e+000
4.724062500000e-007, 4.14578e+000
4.729062500000e-007, 4.14578e+000
4.734062500000e-007, 4.14383e+000
4.739062500000e-007, 4.14383e+000
4.744062500000e-007, 4.14383e+000
4.749062500000e-007, 4.14383e+000
4.754062500000e-007, 4.14187e+000
4.759062500000e-007, 4.14383e+000
4.764062500000e-007, 4.14383e+000
4.769062500000e-007, 4.14383e+000
4.774062500000e-007, 4.14383e+000
4.779062500000e-007, 4.14383e+000
4.784062500000e-007, 4.14187e+000
4.789062500000e-007, 4.14187e+000
4.794062500000e-007, 4.14187e+000
4.799062500000e-007, 4.14187e+000
4.804062500000e-007, 4.13992e+000
4.809062500000e-007, 4.14187e+000
4.814062500000e-007, 4.13992e+000
4.819062500000e-007, 4.13992e+000
4.824062500000e-007, 4.14383e+000
4.829062500000e-007, 4.14383e+000
4.834062500000e-007, 4.14187e+000
4.839062500000e-007, 4.14383e+000
4.844062500000e-007, 4.14383e+000
4.849062500000e-007, 4.14187e+000
4.854062500000e-007, 4.14383e+000
4.859062500000e-007, 4.14187e+000
4.864062500000e-007, 4.14383e+000
4.869062500000e-007, 4.14578e+000
4.874062500000e-007, 4.14773e+000
4.879062500000e-007, 4.14773e+000
4.884062500000e-007, 4.14578e+000
4.889062500000e-007, 4.14578e+000
4.894062500000e-007, 4.14578e+000
4.899062500000e-007, 4.14383e+000
4.904062500000e-007, 4.14187e+000
4.909062500000e-007, 4.14383e+000
4.914062500000e-007, 4.14383e+000
4.919062500000e-007, 4.14383e+000
4.924062500000e-007, 4.14383e+000
4.929062500000e-007, 4.14383e+000
4.934062500000e-007, 4.14383e+000
4.939062500000e-007, 4.14383e+000
4.944062500000e-007, 4.14383e+000
4.949062500000e-007, 4.14383e+000
4.954062500000e-007, 4.14773e+000
4.959062500000e-007, 4.14773e+000
4.964062500000e-007, 4.14773e+000
4.969062500000e-007, 4.14578e+000
4.974062500000e-007, 4.14773e+000
4.979062500000e-007, 4.14773e+000
4.984062500000e-007, 4.14773e+000
4.989062500000e-007, 4.14773e+000
4.994062500000e-007, 4.14773e+000
4.999062500000e-007, 4.14383e+000
5.004062500000e-007, 4.14383e+000
5.009062500000e-007, 4.14383e+000
5.014062500000e-007, 4.14383e+000
5.019062500000e-007, 4.14383e+000
5.024062500000e-007, 4.14578e+000
5.029062500000e-007, 4.14578e+000
5.034062500000e-007, 4.14773e+000
5.039062500000e-007, 4.14578e+000
5.044062500000e-007, 4.14578e+000
5.049062500000e-007, 4.14578e+000
5.054062500000e-007, 4.14578e+000
5.059062500000e-007, 4.14578e+000
5.064062500000e-007, 4.14773e+000
5.069062500000e-007, 4.14773e+000
5.074062500000e-007, 4.14578e+000
5.079062500000e-007, 4.14578e+000
5.084062500000e-007, 4.14383e+000
5.089062500000e-007, 4.14383e+000
5.094062500000e-007, 4.14383e+000
5.099062500000e-007, 4.14383e+000
5.104062500000e-007, 4.14383e+000
5.109062500000e-007, 4.14187e+000
5.114062500000e-007, 4.14383e+000
5.119062500000e-007, 4.14383e+000
5.124062500000e-007, 4.14187e+000
5.129062500000e-007, 4.14187e+000
5.134062500000e-007, 4.14187e+000
5.139062500000e-007, 4.14187e+000
5.144062500000e-007, 4.14187e+000
5.149062500000e-007, 4.13992e+000
5.154062500000e-007, 4.13992e+000
5.159062500000e-007, 4.13992e+000
5.164062500000e-007, 4.13992e+000
5.169062500000e-007, 4.13992e+000
5.174062500000e-007, 4.14187e+000
5.179062500000e-007, 4.14187e+000
5.184062500000e-007, 4.14187e+000
5.189062500000e-007, 4.14187e+000
5.194062500000e-007, 4.14187e+000
5.199062500000e-007, 4.14187e+000
5.204062500000e-007, 4.14383e+000
5.209062500000e-007, 4.14187e+000
5.214062500000e-007, 4.14187e+000
5.219062500000e-007, 4.13992e+000
5.224062500000e-007, 4.14187e+000
5.229062500000e-007, 4.14187e+000
5.234062500000e-007, 4.14187e+000
5.239062500000e-007, 4.14578e+000
5.244062500000e-007, 4.14578e+000
5.249062500000e-007, 4.14383e+000
5.254062500000e-007, 4.14383e+000
5.259062500000e-007, 4.14578e+000
5.264062500000e-007, 4.14578e+000
5.269062500000e-007, 4.14578e+000
5.274062500000e-007, 4.14578e+000
5.279062500000e-007, 4.14578e+000
5.284062500000e-007, 4.14383e+000
5.289062500000e-007, 4.14187e+000
5.294062500000e-007, 4.14383e+000
5.299062500000e-007, 4.14383e+000
5.304062500000e-007, 4.14383e+000
5.309062500000e-007, 4.14383e+000
5.314062500000e-007, 4.14578e+000
5.319062500000e-007, 4.14578e+000
5.324062500000e-007, 4.14578e+000
5.329062500000e-007, 4.14578e+000
5.334062500000e-007, 4.14383e+000
5.339062500000e-007, 4.14578e+000
5.344062500000e-007, 4.14187e+000
5.349062500000e-007, 4.14187e+000
5.354062500000e-007, 4.14187e+000
5.359062500000e-007, 4.14187e+000
5.364062500000e-007, 4.14383e+000
5.369062500000e-007, 4.14187e+000
5.374062500000e-007, 4.14383e+000
5.379062500000e-007, 4.14383e+000
5.384062500000e-007, 4.14578e+000
5.389062500000e-007, 4.14383e+000
5.394062500000e-007, 4.14383e+000
5.399062500000e-007, 4.14187e+000
5.404062500000e-007, 4.14383e+000
5.409062500000e-007, 4.14187e+000
5.414062500000e-007, 4.13992e+000
5.419062500000e-007, 4.13992e+000
5.424062500000e-007, 4.13797e+000
5.429062500000e-007, 4.13797e+000
5.434062500000e-007, 4.13797e+000
5.439062500000e-007, 4.13797e+000
5.444062500000e-007, 4.14187e+000
5.449062500000e-007, 4.13992e+000
5.454062500000e-007, 4.13992e+000
5.459062500000e-007, 4.13992e+000
5.464062500000e-007, 4.13992e+000
5.469062500000e-007, 4.14187e+000
5.474062500000e-007, 4.13992e+000
5.479062500000e-007, 4.13992e+000
5.484062500000e-007, 4.14187e+000
5.489062500000e-007, 4.14187e+000
5.494062500000e-007, 4.13992e+000
5.499062500000e-007, 4.14187e+000
5.504062500000e-007, 4.14187e+000
5.509062500000e-007, 4.14187e+000
5.514062500000e-007, 4.14187e+000
5.519062500000e-007, 4.13992e+000
5.524062500000e-007, 4.14383e+000
5.529062500000e-007, 4.14187e+000
5.534062500000e-007, 4.13992e+000
5.539062500000e-007, 4.14187e+000
5.544062500000e-007, 4.14187e+000
5.549062500000e-007, 4.14187e+000
5.554062500000e-007, 4.13992e+000
5.559062500000e-007, 4.13992e+000
5.564062500000e-007, 4.14187e+000
5.569062500000e-007, 4.13992e+000
5.574062500000e-007, 4.13992e+000
5.579062500000e-007, 4.13992e+000
5.584062500000e-007, 4.14383e+000
5.589062500000e-007, 4.14383e+000
5.594062500000e-007, 4.14383e+000
5.599062500000e-007, 4.14383e+000
5.604062500000e-007, 4.14578e+000
5.609062500000e-007, 4.14383e+000
5.614062500000e-007, 4.14383e+000
5.619062500000e-007, 4.14187e+000
5.624062500000e-007, 4.14187e+000
5.629062500000e-007, 4.14187e+000
5.634062500000e-007, 4.14187e+000
5.639062500000e-007, 4.14187e+000
5.644062500000e-007, 4.14187e+000
5.649062500000e-007, 4.13992e+000
5.654062500000e-007, 4.13992e+000
5.659062500000e-007, 4.13992e+000
5.664062500000e-007, 4.13992e+000
5.669062500000e-007, 4.13797e+000
5.674062500000e-007, 4.13797e+000
5.679062500000e-007, 4.13797e+000
5.684062500000e-007, 4.13992e+000
5.689062500000e-007, 4.13992e+000
5.694062500000e-007, 4.14187e+000
5.699062500000e-007, 4.14187e+000
5.704062500000e-007, 4.14383e+000
