x-axis,2,3,F1
second,Volt,Volt,Volt
+525.93900E-06,-1.98429685928E+00,-2.08641911753E+00,-104.67745185E-03
+525.96600E-06,-1.98482449746E+00,-2.08696350614E+00,-104.71488675E-03
+525.99300E-06,-1.98470665827E+00,-2.08582447768E+00,-103.71391018E-03
+526.02000E-06,-1.98518153263E+00,-2.08653637047E+00,-103.95642320E-03
+526.04700E-06,-1.98521846731E+00,-2.08628511419E+00,-103.64229560E-03
+526.07400E-06,-1.98577776378E+00,-2.08683787800E+00,-103.62764716E-03
+526.10100E-06,-1.98632298990E+00,-2.08620973730E+00,-102.40043362E-03
+526.12800E-06,-1.98633881905E+00,-2.08577422642E+00,-102.03910549E-03
+526.15500E-06,-1.98650062810E+00,-2.08574072558E+00,-101.74288154E-03
+526.18200E-06,-1.98657273865E+00,-2.08649868202E+00,-102.51273831E-03
+526.20900E-06,-1.98714258789E+00,-2.08607154635E+00,-101.52315498E-03
+526.23600E-06,-1.98708278889E+00,-2.08697188135E+00,-102.39229560E-03
+526.26300E-06,-1.98701067834E+00,-2.08721057482E+00,-102.73409248E-03
+526.29000E-06,-1.98745917080E+00,-2.08525915105E+00,-100.31872789E-03
+526.31700E-06,-1.98689987432E+00,-2.08659918453E+00,-102.25720445E-03
+526.34400E-06,-1.98810640697E+00,-2.08626417617E+00,-100.68493883E-03
+526.37100E-06,-1.98802022607E+00,-2.08744508067E+00,-101.96586331E-03
+526.39800E-06,-1.98846520094E+00,-2.08597523144E+00,-100.02250393E-03
+526.42500E-06,-1.98846168335E+00,-2.08775077581E+00,-101.87308987E-03
+526.45200E-06,-1.98902977380E+00,-2.08821141233E+00,-101.72335029E-03
+526.47900E-06,-1.98885389440E+00,-2.08754558318E+00,-101.18949612E-03
+526.50600E-06,-1.98821721099E+00,-2.08709750949E+00,-101.46456123E-03
+526.53300E-06,-1.98936394465E+00,-2.08698444416E+00,-100.19502997E-03
+526.56000E-06,-1.98964886927E+00,-2.08737389139E+00,-100.25362372E-03
+526.58700E-06,-1.98910540194E+00,-2.08817372389E+00,-101.62732164E-03
+526.61400E-06,-1.99018706022E+00,-2.08758745923E+00,-99.96065497E-03
+526.64100E-06,-1.98988454766E+00,-2.08750789474E+00,-100.19828518E-03
+526.66800E-06,-1.99031369338E+00,-2.08719382439E+00,-99.44144925E-03
+526.69500E-06,-1.99057223609E+00,-2.08649449442E+00,-98.43884508E-03
+526.72200E-06,-1.99051595469E+00,-2.08745345588E+00,-99.47400133E-03
+526.74900E-06,-1.99048605519E+00,-2.08759583444E+00,-99.66605862E-03
+526.77600E-06,-1.99123002503E+00,-2.08706819626E+00,-98.37374091E-03
+526.80300E-06,-1.99206896975E+00,-2.08748276912E+00,-98.03031643E-03
+526.83000E-06,-1.99146922101E+00,-2.08812766023E+00,-99.21195706E-03
+526.85700E-06,-1.99147801498E+00,-2.08739901702E+00,-98.49581122E-03
+526.88400E-06,-1.99121067830E+00,-2.08654893328E+00,-97.89359768E-03
+526.91100E-06,-1.99204610542E+00,-2.08765446090E+00,-98.12960029E-03
+526.93800E-06,-1.99161168332E+00,-2.08696769374E+00,-97.89197008E-03
+526.96500E-06,-1.99279711044E+00,-2.08808578418E+00,-97.82035550E-03
+526.99200E-06,-1.99267927125E+00,-2.08784709072E+00,-97.75687893E-03
+527.01900E-06,-1.99245238683E+00,-2.08793503041E+00,-97.99288154E-03
+527.04600E-06,-1.99324560290E+00,-2.08783034030E+00,-97.09607164E-03
+527.07300E-06,-1.99314007526E+00,-2.08769633695E+00,-97.09444404E-03
+527.10000E-06,-1.99321042702E+00,-2.08618042407E+00,-95.56612373E-03
+527.12700E-06,-1.99299761295E+00,-2.08728176409E+00,-96.90401435E-03
+527.15400E-06,-1.99268806522E+00,-2.08691744249E+00,-96.78519925E-03
+527.18100E-06,-1.99330364310E+00,-2.08749533193E+00,-96.76892320E-03
+527.20800E-06,-1.99446972349E+00,-2.08829097681E+00,-96.41085029E-03
+527.23500E-06,-1.99408982399E+00,-2.08712263511E+00,-95.59867581E-03
+527.26200E-06,-1.99439761294E+00,-2.08648193161E+00,-94.62048570E-03
+527.28900E-06,-1.99400188430E+00,-2.08724826325E+00,-95.78259508E-03
+527.31600E-06,-1.99453655766E+00,-2.08785546593E+00,-95.92582425E-03
+527.34300E-06,-1.99410037676E+00,-2.08704725823E+00,-95.48311591E-03
+527.37000E-06,-1.99422173354E+00,-2.08724826326E+00,-95.56612372E-03
+527.39700E-06,-1.99428329133E+00,-2.08744926828E+00,-95.70447008E-03
+527.42400E-06,-1.99442927123E+00,-2.08826585118E+00,-96.42387112E-03
+527.45100E-06,-1.99548454760E+00,-2.08778008904E+00,-94.80766018E-03
+527.47800E-06,-1.99538253755E+00,-2.08731526493E+00,-94.49027737E-03
+527.50500E-06,-1.99536494961E+00,-2.08814859825E+00,-95.37894924E-03
+527.53200E-06,-1.99557248730E+00,-2.08768377414E+00,-94.71163154E-03
+527.55900E-06,-1.99621444709E+00,-2.08764189809E+00,-93.98246487E-03
+527.58600E-06,-1.99646067824E+00,-2.08851291986E+00,-94.60095445E-03
+527.61300E-06,-1.99675791442E+00,-2.08776333863E+00,-93.59021226E-03
+527.64000E-06,-1.99590138176E+00,-2.08720638720E+00,-93.85713935E-03
+527.66700E-06,-1.99561645715E+00,-2.08788059156E+00,-94.82719143E-03
+527.69400E-06,-1.99698655763E+00,-2.08752045756E+00,-93.10030341E-03
+527.72100E-06,-1.99678253754E+00,-2.08808578419E+00,-93.86690498E-03
+527.74800E-06,-1.99756871843E+00,-2.08801459491E+00,-92.99939195E-03
+527.77500E-06,-1.99721168326E+00,-2.08775077581E+00,-93.08402737E-03
+527.80200E-06,-1.99690389432E+00,-2.08769214935E+00,-93.34281643E-03
+527.82900E-06,-1.99754057773E+00,-2.08877255135E+00,-93.85388414E-03
+527.85600E-06,-1.99681067824E+00,-2.08856735872E+00,-94.32100653E-03
+527.88300E-06,-1.99702525110E+00,-2.08848360663E+00,-93.98897529E-03
+527.91000E-06,-1.99795917069E+00,-2.08754139558E+00,-92.14815497E-03
+527.93700E-06,-1.99766193451E+00,-2.08785546593E+00,-92.78943102E-03
+527.96400E-06,-1.99805414556E+00,-2.08846266860E+00,-92.96846748E-03
+527.99100E-06,-1.99858354254E+00,-2.08787221635E+00,-91.83402737E-03
+528.01800E-06,-1.99834082897E+00,-2.08757489642E+00,-91.83402737E-03
+528.04500E-06,-1.99853957269E+00,-2.08737389139E+00,-91.44828518E-03
+528.07200E-06,-1.99850615561E+00,-2.08700119458E+00,-91.08207425E-03
+528.09900E-06,-1.99895113048E+00,-2.08872230009E+00,-92.34183987E-03
+528.12600E-06,-1.99875062796E+00,-2.08832447765E+00,-92.11560289E-03
+528.15300E-06,-1.99957550233E+00,-2.08865111081E+00,-91.61430081E-03
+528.18000E-06,-1.99961243700E+00,-2.08909080930E+00,-92.06677477E-03
+528.20700E-06,-1.99955439680E+00,-2.08931275234E+00,-92.33207424E-03
+528.23400E-06,-1.99941896967E+00,-2.08918293660E+00,-92.31742581E-03
+528.26100E-06,-1.99957726112E+00,-2.08768377414E+00,-90.63936591E-03
+528.28800E-06,-2.00009258775E+00,-2.08831610244E+00,-90.76143622E-03
+528.31500E-06,-2.00024560282E+00,-2.08902799523E+00,-91.41573310E-03
+528.34200E-06,-1.99980942192E+00,-2.08937556641E+00,-92.09607164E-03
+528.36900E-06,-2.00016118071E+00,-2.08848360663E+00,-90.86560289E-03
+528.39600E-06,-2.00006444705E+00,-2.08795178083E+00,-90.47660549E-03
+528.42300E-06,-2.00006444704E+00,-2.08847941902E+00,-90.98930081E-03
+528.45000E-06,-2.00028957267E+00,-2.08816953628E+00,-90.47986070E-03
+528.47700E-06,-2.00022977368E+00,-2.08896099355E+00,-91.29366279E-03
+528.50400E-06,-2.00060615558E+00,-2.08882280260E+00,-90.82165758E-03
+528.53100E-06,-2.00078379377E+00,-2.08914943576E+00,-90.97465237E-03
+528.55800E-06,-2.00081017568E+00,-2.08819466190E+00,-89.94275133E-03
+528.58500E-06,-2.00067650734E+00,-2.08789734197E+00,-89.79626695E-03
+528.61200E-06,-2.00095967317E+00,-2.08860085955E+00,-90.19502997E-03
+528.63900E-06,-2.00047424604E+00,-2.08873067530E+00,-90.84118883E-03
+528.66600E-06,-2.00075741186E+00,-2.08825328837E+00,-90.12504299E-03
+528.69300E-06,-2.00091746211E+00,-2.08876417614E+00,-90.47009508E-03
+528.72000E-06,-2.00103706010E+00,-2.08777171383E+00,-89.32426174E-03
+528.74700E-06,-2.00110565307E+00,-2.08861760997E+00,-90.07295966E-03
+528.77400E-06,-2.00181620582E+00,-2.08881861499E+00,-89.60095445E-03
+528.80100E-06,-2.00158756261E+00,-2.08872648769E+00,-89.71325914E-03
+528.82800E-06,-2.00160690934E+00,-2.08791409239E+00,-88.94014716E-03
+528.85500E-06,-2.00166143195E+00,-2.08789734198E+00,-88.77087633E-03
+528.88200E-06,-2.00193404502E+00,-2.08779683947E+00,-88.41280341E-03
+528.90900E-06,-2.00217148220E+00,-2.08896936877E+00,-89.33239977E-03
+528.93600E-06,-2.00238429627E+00,-2.08851291986E+00,-88.75297268E-03
+528.96300E-06,-2.00272374350E+00,-2.08959332186E+00,-89.47074612E-03
+528.99000E-06,-2.00213630632E+00,-2.08743670546E+00,-87.88383206E-03
+529.01700E-06,-2.00206595456E+00,-2.08786384114E+00,-88.35420966E-03
+529.04400E-06,-2.00294711033E+00,-2.08865948602E+00,-88.32491279E-03
+529.07100E-06,-2.00223128119E+00,-2.08942581767E+00,-89.78161851E-03
+529.09800E-06,-2.00257776360E+00,-2.08927506390E+00,-89.28357164E-03
+529.12500E-06,-2.00314761284E+00,-2.08973988802E+00,-89.13708727E-03
+529.15200E-06,-2.00323027616E+00,-2.08859248434E+00,-87.98637112E-03
+529.17900E-06,-2.00335515053E+00,-2.08940906725E+00,-88.60486070E-03
+529.20600E-06,-2.00295238671E+00,-2.08901962002E+00,-88.65857164E-03
+529.23300E-06,-2.00260590431E+00,-2.08918293660E+00,-89.19893623E-03
+529.26000E-06,-2.00283982390E+00,-2.08936300360E+00,-89.09639716E-03
+529.28700E-06,-2.00333580380E+00,-2.09021308735E+00,-89.44795966E-03
+529.31400E-06,-2.00257600481E+00,-2.08971895000E+00,-89.73441800E-03
+529.34100E-06,-2.00308957264E+00,-2.09092916774E+00,-90.38708727E-03
+529.36800E-06,-2.00333932138E+00,-2.09030102704E+00,-89.54561591E-03
+529.39500E-06,-2.00346419575E+00,-2.09072397511E+00,-89.88578518E-03
+529.42200E-06,-2.00351695957E+00,-2.08911174732E+00,-88.17354560E-03
+529.44900E-06,-2.00358555254E+00,-2.08942581767E+00,-88.40629300E-03
+529.47600E-06,-2.00386168319E+00,-2.08966032353E+00,-88.42419664E-03
+529.50300E-06,-2.00393203494E+00,-2.08911174732E+00,-87.71944404E-03
+529.53000E-06,-2.00477449725E+00,-2.09001208232E+00,-87.87569404E-03
+529.55700E-06,-2.00383530128E+00,-2.08838310412E+00,-87.17582425E-03
+529.58400E-06,-2.00416771333E+00,-2.08937556641E+00,-87.78129299E-03
+529.61100E-06,-2.00354685907E+00,-2.08914106056E+00,-88.16540758E-03
+529.63800E-06,-2.00439108016E+00,-2.08961007227E+00,-87.83988675E-03
+529.66500E-06,-2.00466896961E+00,-2.08969801197E+00,-87.61527737E-03
+529.69200E-06,-2.00441922087E+00,-2.09001208232E+00,-88.20284247E-03
+529.71900E-06,-2.00445615554E+00,-2.08964357311E+00,-87.80082424E-03
+529.74600E-06,-2.00449309021E+00,-2.08931693995E+00,-87.40206123E-03
+529.77300E-06,-2.00441922087E+00,-2.09036384111E+00,-88.54626695E-03
+529.80000E-06,-2.00490640679E+00,-2.08879767697E+00,-86.45154039E-03
+529.82700E-06,-2.00475515051E+00,-2.08870136206E+00,-86.55896226E-03
+529.85400E-06,-2.00443329122E+00,-2.08911593493E+00,-87.25883206E-03
+529.88100E-06,-2.00481846710E+00,-2.09022983776E+00,-87.97660549E-03
+529.90800E-06,-2.00505238669E+00,-2.08947606892E+00,-86.97562893E-03
+529.93500E-06,-2.00517022588E+00,-2.09036802872E+00,-87.79431383E-03
+529.96200E-06,-2.00533027614E+00,-2.08934625318E+00,-86.57686591E-03
+529.98900E-06,-2.00532675855E+00,-2.08931275234E+00,-86.61104560E-03
+530.01600E-06,-2.00512449724E+00,-2.08949281934E+00,-86.92517320E-03
+530.04300E-06,-2.00500665805E+00,-2.09005395837E+00,-87.68851956E-03
+530.07000E-06,-2.00525816558E+00,-2.08959332186E+00,-86.89913154E-03
+530.09700E-06,-2.00551494950E+00,-2.09054809571E+00,-87.61527737E-03
+530.12400E-06,-2.00537776357E+00,-2.08979432688E+00,-86.98376695E-03
+530.15100E-06,-2.00557650729E+00,-2.09021308734E+00,-87.20674872E-03
+530.17800E-06,-2.00576645704E+00,-2.08942581767E+00,-86.26599352E-03
+530.20500E-06,-2.00562751231E+00,-2.08915362337E+00,-86.06905341E-03
+530.23200E-06,-2.00575942186E+00,-2.08963938551E+00,-86.46618883E-03
+530.25900E-06,-2.00579283895E+00,-2.08959750946E+00,-86.39457425E-03
+530.28600E-06,-2.00589836658E+00,-2.09045596842E+00,-87.14489977E-03
+530.31300E-06,-2.00602148216E+00,-2.09018377411E+00,-86.70544664E-03
+530.34000E-06,-2.00579459774E+00,-2.09026333860E+00,-87.06189195E-03
+530.36700E-06,-2.00588077864E+00,-2.08977338886E+00,-86.44014716E-03
+530.39400E-06,-2.00558530126E+00,-2.08991576742E+00,-86.95935289E-03
+530.42100E-06,-2.00649283894E+00,-2.08965613593E+00,-85.77771227E-03
+530.44800E-06,-2.00600741181E+00,-2.09037640393E+00,-86.96749091E-03
+530.47500E-06,-2.00574183392E+00,-2.08932112756E+00,-86.12601956E-03
+530.50200E-06,-2.00675138165E+00,-2.09077841397E+00,-86.60779039E-03
+530.52900E-06,-2.00679183391E+00,-2.08973570041E+00,-85.55798570E-03
+530.55600E-06,-2.00649459773E+00,-2.08942581767E+00,-85.48799872E-03
+530.58300E-06,-2.00633982386E+00,-2.08993251783E+00,-86.16670966E-03
+530.61000E-06,-2.00647173341E+00,-2.09015864849E+00,-86.23181383E-03
+530.63700E-06,-2.00668278869E+00,-2.09013352286E+00,-86.04463935E-03
+530.66400E-06,-2.00684459773E+00,-2.09034709070E+00,-86.05440498E-03
+530.69100E-06,-2.00690791431E+00,-2.09099616941E+00,-86.67452216E-03
+530.71800E-06,-2.00667927110E+00,-2.09117623641E+00,-87.10909247E-03
+530.74500E-06,-2.00721042687E+00,-2.09066116104E+00,-86.06905341E-03
+530.77200E-06,-2.00668454748E+00,-2.09036802872E+00,-86.27087633E-03
+530.79900E-06,-2.00727022586E+00,-2.09021727495E+00,-85.53194404E-03
+530.82600E-06,-2.00682876858E+00,-2.08989482939E+00,-85.61657945E-03
+530.85300E-06,-2.00703630627E+00,-2.09119298683E+00,-86.79659248E-03
+530.88000E-06,-2.00768530124E+00,-2.09093335534E+00,-85.89001695E-03
+530.90700E-06,-2.00703102989E+00,-2.09119717443E+00,-86.75590237E-03
+530.93400E-06,-2.00695891933E+00,-2.09048946925E+00,-86.15857164E-03
+530.96100E-06,-2.00724032637E+00,-2.09036802872E+00,-85.75655341E-03
+530.98800E-06,-2.00700640677E+00,-2.09042246757E+00,-85.96488674E-03
+531.01500E-06,-2.00777324093E+00,-2.09091241732E+00,-85.77608466E-03
+531.04200E-06,-2.00770992435E+00,-2.08971476239E+00,-84.56677476E-03
+531.06900E-06,-2.00795967309E+00,-2.09011258483E+00,-84.77022529E-03
+531.09600E-06,-2.00788756254E+00,-2.09120136204E+00,-85.92745185E-03
+531.12300E-06,-2.00778555249E+00,-2.09052297009E+00,-85.31058987E-03
+531.15000E-06,-2.00785238666E+00,-2.09036802872E+00,-85.06807685E-03
+531.17700E-06,-2.00783479872E+00,-2.09005395837E+00,-84.81905341E-03
+531.20400E-06,-2.00745841682E+00,-2.09005814597E+00,-85.19340237E-03
+531.23100E-06,-2.00770113038E+00,-2.08942581767E+00,-84.35355862E-03
+531.25800E-06,-2.00808630626E+00,-2.09005395837E+00,-84.60746487E-03
+531.28500E-06,-2.00806344193E+00,-2.09099616941E+00,-85.54008206E-03
+531.31200E-06,-2.00814962284E+00,-2.09040571716E+00,-84.86788153E-03
+531.33900E-06,-2.00796494947E+00,-2.09068209906E+00,-85.33012112E-03
+531.36600E-06,-2.00788052736E+00,-2.09036802872E+00,-85.04203518E-03
+531.39300E-06,-2.00790866807E+00,-2.08966032353E+00,-84.38285550E-03
+531.42000E-06,-2.00826570324E+00,-2.09093335534E+00,-85.27966539E-03
+531.44700E-06,-2.00813379369E+00,-2.09077003876E+00,-85.22432685E-03
+531.47400E-06,-2.00825690927E+00,-2.09031358985E+00,-84.65141018E-03
+531.50100E-06,-2.00854711027E+00,-2.09021308734E+00,-84.21358466E-03
+531.52800E-06,-2.00815314043E+00,-2.09156568365E+00,-85.95349352E-03
+531.55500E-06,-2.00826570324E+00,-2.09036802872E+00,-84.68558987E-03
+531.58200E-06,-2.00871595449E+00,-2.09036802872E+00,-84.26892320E-03
+531.60900E-06,-2.00882675851E+00,-2.09160337209E+00,-85.39034248E-03
+531.63600E-06,-2.00868077861E+00,-2.09065278583E+00,-84.57816799E-03
+531.66300E-06,-2.00864384394E+00,-2.09077422637E+00,-84.68721747E-03
+531.69000E-06,-2.00864384394E+00,-2.09126836371E+00,-85.26338935E-03
+531.71700E-06,-2.00851896957E+00,-2.09066534864E+00,-84.79789456E-03
+531.74400E-06,-2.00874233640E+00,-2.09076166355E+00,-84.60420966E-03
+531.77100E-06,-2.00860339168E+00,-2.09121392486E+00,-85.19502997E-03
+531.79800E-06,-2.00904309017E+00,-2.09084122804E+00,-84.39587633E-03
+531.82500E-06,-2.00917148213E+00,-2.09162431011E+00,-85.02738675E-03
+531.85200E-06,-2.00927525097E+00,-2.09068209906E+00,-84.01664456E-03
+531.87900E-06,-2.00968856755E+00,-2.09130605216E+00,-84.22009508E-03
+531.90600E-06,-2.00877575349E+00,-2.09144005550E+00,-85.25525133E-03
+531.93300E-06,-2.00942474845E+00,-2.09075328835E+00,-83.98734768E-03
+531.96000E-06,-2.00948806504E+00,-2.09051459488E+00,-83.66833727E-03
+531.98700E-06,-2.00913806504E+00,-2.09091660492E+00,-84.35030341E-03
+532.01400E-06,-2.00958655750E+00,-2.09149030676E+00,-84.55375393E-03
+532.04100E-06,-2.01005263790E+00,-2.09061509739E+00,-83.21098050E-03
+532.06800E-06,-2.00992072835E+00,-2.09061509739E+00,-83.33305081E-03
+532.09500E-06,-2.00995414543E+00,-2.09128930174E+00,-83.89620185E-03
+532.12200E-06,-2.00945464795E+00,-2.09157824646E+00,-84.70023831E-03
+532.14900E-06,-2.01006319066E+00,-2.09079097679E+00,-83.37211331E-03
+532.17600E-06,-2.00996293940E+00,-2.09138980425E+00,-84.03129299E-03
+532.20300E-06,-2.00992600473E+00,-2.09131023976E+00,-84.00362372E-03
+532.23000E-06,-2.01007726101E+00,-2.09066116104E+00,-83.22888414E-03
+532.25700E-06,-2.01003504995E+00,-2.09155312083E+00,-84.09151435E-03
+532.28400E-06,-2.00946520071E+00,-2.09111760995E+00,-84.20544664E-03
+532.31100E-06,-2.00974660775E+00,-2.09068209906E+00,-83.55928779E-03
+532.33800E-06,-2.01013354242E+00,-2.09073653792E+00,-83.19307685E-03
+532.36500E-06,-2.01056972332E+00,-2.09154055802E+00,-83.57068102E-03
+532.39200E-06,-2.01009133136E+00,-2.09129348934E+00,-83.83435289E-03
+532.41900E-06,-2.01030942181E+00,-2.09119298683E+00,-83.53487372E-03
+532.44600E-06,-2.01000339166E+00,-2.09172062501E+00,-84.33077216E-03
+532.47300E-06,-2.01015816553E+00,-2.09098360659E+00,-83.47139716E-03
+532.50000E-06,-2.01049057759E+00,-2.09099616941E+00,-83.07426174E-03
+532.52700E-06,-2.01023203488E+00,-2.09043503039E+00,-82.75850653E-03
+532.55400E-06,-2.01062424593E+00,-2.09162431011E+00,-83.60160550E-03
+532.58100E-06,-2.01088630623E+00,-2.09121811246E+00,-82.90336331E-03
+532.60800E-06,-2.01139459768E+00,-2.09152799520E+00,-82.69177477E-03
+532.63500E-06,-2.01049937156E+00,-2.09135211580E+00,-83.45674872E-03
+532.66200E-06,-2.01081947206E+00,-2.09142749269E+00,-83.19144925E-03
+532.68900E-06,-2.01063128110E+00,-2.09068209906E+00,-82.61853258E-03
+532.71600E-06,-2.01106746200E+00,-2.09036802872E+00,-81.84867581E-03
+532.74300E-06,-2.01117826602E+00,-2.09102967025E+00,-82.50460029E-03
+532.77000E-06,-2.01093907005E+00,-2.09093335534E+00,-82.56156643E-03
+532.79700E-06,-2.01099886904E+00,-2.09184625316E+00,-83.40954821E-03
+532.82400E-06,-2.01136821577E+00,-2.09133117778E+00,-82.59249091E-03
+532.85100E-06,-2.01095138160E+00,-2.09201794495E+00,-83.63578518E-03
+532.87800E-06,-2.01118705999E+00,-2.09074072553E+00,-82.16117581E-03
+532.90500E-06,-2.01118530120E+00,-2.09020052453E+00,-81.64197008E-03
+532.93200E-06,-2.01078429618E+00,-2.09075328834E+00,-82.55993883E-03
+532.95900E-06,-2.01166896954E+00,-2.09092498013E+00,-81.89424872E-03
+532.98600E-06,-2.01157047707E+00,-2.09176668867E+00,-82.76989976E-03
+533.01300E-06,-2.01195741174E+00,-2.09238226655E+00,-83.04333727E-03
+533.04000E-06,-2.01159861778E+00,-2.09143586790E+00,-82.44763414E-03
+533.06700E-06,-2.01142449718E+00,-2.09164106053E+00,-82.87406643E-03
+533.09400E-06,-2.01177625597E+00,-2.09079935200E+00,-81.65010810E-03
+533.12100E-06,-2.01164258763E+00,-2.09099616941E+00,-81.92680081E-03
+533.14800E-06,-2.01188178360E+00,-2.09162431011E+00,-82.37601956E-03
+533.17500E-06,-2.01251319063E+00,-2.09193838046E+00,-82.01631904E-03
+533.20200E-06,-2.01213680873E+00,-2.09073653792E+00,-81.16670966E-03
+533.22900E-06,-2.01193806501E+00,-2.09192163004E+00,-82.61364977E-03
+533.25600E-06,-2.01225992430E+00,-2.09104223306E+00,-81.40922268E-03
+533.28300E-06,-2.01213329114E+00,-2.09162431011E+00,-82.08305081E-03
+533.31000E-06,-2.01239886903E+00,-2.09112179755E+00,-81.31644925E-03
+533.33700E-06,-2.01225464792E+00,-2.09241157978E+00,-82.73572008E-03
+533.36400E-06,-2.01248856752E+00,-2.09153637042E+00,-81.60779039E-03
+533.39100E-06,-2.01220540169E+00,-2.09129348934E+00,-81.63708727E-03
+533.41800E-06,-2.01282273837E+00,-2.09131023976E+00,-81.07881904E-03
+533.44500E-06,-2.01289133133E+00,-2.09091241732E+00,-80.58402737E-03
+533.47200E-06,-2.01248856752E+00,-2.09081610241E+00,-80.93396227E-03
+533.49900E-06,-2.01340665796E+00,-2.09217707392E+00,-81.40596747E-03
+533.52600E-06,-2.01329233635E+00,-2.09217288632E+00,-81.52803779E-03
+533.55300E-06,-2.01298454741E+00,-2.09276333858E+00,-82.40206123E-03
+533.58000E-06,-2.01336620570E+00,-2.09189650441E+00,-81.14555081E-03
+533.60700E-06,-2.01277525093E+00,-2.09179600190E+00,-81.59476956E-03
+533.63400E-06,-2.01299685897E+00,-2.09244508062E+00,-82.04398831E-03
+533.66100E-06,-2.01285263786E+00,-2.09193838046E+00,-81.66150133E-03
+533.68800E-06,-2.01234434641E+00,-2.09177087627E+00,-82.07328518E-03
+533.71500E-06,-2.01322550218E+00,-2.09235714093E+00,-81.71521227E-03
+533.74200E-06,-2.01352097957E+00,-2.09254139552E+00,-81.62732164E-03
+533.76900E-06,-2.01329409514E+00,-2.09301878245E+00,-82.31417060E-03
+533.79600E-06,-2.01364585393E+00,-2.09172062501E+00,-80.71586331E-03
+533.82300E-06,-2.01345238660E+00,-2.09208494662E+00,-81.21879299E-03
+533.85000E-06,-2.01321670821E+00,-2.09131023976E+00,-80.67354560E-03
+533.87700E-06,-2.01311118057E+00,-2.09147355634E+00,-80.96000393E-03
+533.90400E-06,-2.01378655745E+00,-2.09131442736E+00,-80.19014716E-03
+533.93100E-06,-2.01397474840E+00,-2.09242833020E+00,-81.09021226E-03
+533.95800E-06,-2.01394133132E+00,-2.09140655467E+00,-80.03389716E-03
+533.98500E-06,-2.01347173333E+00,-2.09195931848E+00,-81.04789456E-03
+534.01200E-06,-2.01380414539E+00,-2.09229013925E+00,-81.09997789E-03
+534.03900E-06,-2.01387273835E+00,-2.09133117778E+00,-80.07947008E-03
+534.06600E-06,-2.01393429614E+00,-2.09137724143E+00,-79.99971747E-03
+534.09300E-06,-2.01347700972E+00,-2.09253302032E+00,-81.65499091E-03
+534.12000E-06,-2.01377952228E+00,-2.09210588464E+00,-80.93396226E-03
+534.14700E-06,-2.01390087906E+00,-2.09265446085E+00,-81.35225654E-03
+534.17400E-06,-2.01416997453E+00,-2.09206819620E+00,-80.54333727E-03
+534.20100E-06,-2.01422097956E+00,-2.09185881597E+00,-80.27152737E-03
+534.22800E-06,-2.01417525091E+00,-2.09196769369E+00,-80.44893623E-03
+534.25500E-06,-2.01381469816E+00,-2.09168712418E+00,-80.47009508E-03
+534.28200E-06,-2.01411193433E+00,-2.09222313758E+00,-80.77282946E-03
+534.30900E-06,-2.01437927102E+00,-2.09162431011E+00,-79.83532945E-03
+534.33600E-06,-2.01480841674E+00,-2.09273821295E+00,-80.54008206E-03
+534.36300E-06,-2.01450238659E+00,-2.09256652115E+00,-80.65889716E-03
+534.39000E-06,-2.01404334137E+00,-2.09193838046E+00,-80.54333727E-03
+534.41700E-06,-2.01433354237E+00,-2.09195513088E+00,-80.18526435E-03
+534.44400E-06,-2.01466947202E+00,-2.09288059150E+00,-80.81189195E-03
+534.47100E-06,-2.01411369313E+00,-2.09215613590E+00,-80.66377997E-03
+534.49800E-06,-2.01497726096E+00,-2.09303972048E+00,-80.67354560E-03
+534.52500E-06,-2.01515138156E+00,-2.09298528162E+00,-80.47009508E-03
+534.55200E-06,-2.01499836648E+00,-2.09219801195E+00,-79.85648831E-03
+534.57900E-06,-2.01510565292E+00,-2.09223988799E+00,-79.68721748E-03
+534.60600E-06,-2.01499133131E+00,-2.09225245081E+00,-79.82230862E-03
+534.63300E-06,-2.01508630618E+00,-2.09222732518E+00,-79.73441800E-03
+534.66000E-06,-2.01516896950E+00,-2.09239901697E+00,-79.81091539E-03
+534.68700E-06,-2.01514082879E+00,-2.09225245081E+00,-79.71163154E-03
+534.71400E-06,-2.01564560266E+00,-2.09218544913E+00,-79.14685289E-03
+534.74100E-06,-2.01589183381E+00,-2.09254977074E+00,-79.31775133E-03
+534.76800E-06,-2.01560690919E+00,-2.09306065850E+00,-80.08109768E-03
+534.79500E-06,-2.01585489914E+00,-2.09254558313E+00,-79.29008206E-03
+534.82200E-06,-2.01506871824E+00,-2.09180437711E+00,-79.33239976E-03
+534.84900E-06,-2.01500716045E+00,-2.09217707392E+00,-79.75232164E-03
+534.87600E-06,-2.01592876849E+00,-2.09248695667E+00,-79.11918362E-03
+534.90300E-06,-2.01637726094E+00,-2.09279265181E+00,-79.04105862E-03
+534.93000E-06,-2.01674309008E+00,-2.09283871546E+00,-78.75297268E-03
+534.95700E-06,-2.01570716045E+00,-2.09218126153E+00,-79.08663154E-03
+534.98400E-06,-2.01582675843E+00,-2.09200956974E+00,-78.79529039E-03
+535.01100E-06,-2.01556293934E+00,-2.09170806220E+00,-78.77413153E-03
+535.03800E-06,-2.01611520064E+00,-2.09243670541E+00,-78.94340237E-03
+535.06500E-06,-2.01640012527E+00,-2.09212682267E+00,-78.38676174E-03
+535.09200E-06,-2.01691193430E+00,-2.09255814594E+00,-78.26469143E-03
