x-axis,2,3,F1
second,Volt,Volt,Volt
-635.200E-09,-2.040605527014E+00,-2.107531973255E+00,-69.565147161E-03
-633.500E-09,-2.040401067217E+00,-2.107641897877E+00,-69.931358099E-03
-631.800E-09,-2.040361494353E+00,-2.106605465728E+00,-68.912070990E-03
-630.100E-09,-2.039919597373E+00,-2.107217902907E+00,-69.967979193E-03
-628.400E-09,-2.040058102397E+00,-2.108301445609E+00,-70.920127630E-03
-626.700E-09,-2.040961682789E+00,-2.109008103893E+00,-70.669883490E-03
-625.000E-09,-2.040730841083E+00,-2.107013757181E+00,-68.954795599E-03
-623.300E-09,-2.039622800894E+00,-2.108270038574E+00,-71.292442083E-03
-621.600E-09,-2.040242775762E+00,-2.107955968226E+00,-70.352500677E-03
-619.900E-09,-2.040038315965E+00,-2.106401320001E+00,-68.973106146E-03
-618.200E-09,-2.040783604902E+00,-2.104721043637E+00,-66.568320990E-03
-616.500E-09,-2.041192524495E+00,-2.109604837555E+00,-71.060508490E-03
-614.800E-09,-2.040302135058E+00,-2.110232978252E+00,-72.623008490E-03
-613.100E-09,-2.040625313446E+00,-2.108018782295E+00,-70.059531927E-03
-611.400E-09,-2.040427449127E+00,-2.109494912933E+00,-71.737998724E-03
-609.700E-09,-2.040539572241E+00,-2.108788254649E+00,-70.926231146E-03
-608.000E-09,-2.040829773243E+00,-2.109055214445E+00,-70.877403021E-03
-606.300E-09,-2.040341707921E+00,-2.109212249619E+00,-71.481651068E-03
-604.600E-09,-2.040374685308E+00,-2.109871797351E+00,-72.153037786E-03
-602.900E-09,-2.040678077265E+00,-2.108348556161E+00,-70.279258490E-03
-601.200E-09,-2.040262562194E+00,-2.107751822499E+00,-70.175498724E-03
-599.500E-09,-2.040499999377E+00,-2.107641897877E+00,-69.748252630E-03
-597.800E-09,-2.040453831036E+00,-2.107908857673E+00,-70.102256536E-03
-596.100E-09,-2.040447235559E+00,-2.107045164215E+00,-69.278281927E-03
-594.400E-09,-2.040823177766E+00,-2.107893154156E+00,-69.754356146E-03
-592.700E-09,-2.040961682789E+00,-2.108238631539E+00,-69.900840521E-03
-591.000E-09,-2.040335112444E+00,-2.107484862703E+00,-69.778770208E-03
-589.300E-09,-2.040058102397E+00,-2.107453455668E+00,-70.077842474E-03
-587.600E-09,-2.039906406419E+00,-2.108819661684E+00,-71.536582708E-03
-585.900E-09,-2.040282348626E+00,-2.107971671743E+00,-70.334190130E-03
-584.200E-09,-2.040117461693E+00,-2.107736118982E+00,-70.254844427E-03
-582.500E-09,-2.040499999377E+00,-2.111096671710E+00,-73.288291693E-03
-580.800E-09,-2.039721733054E+00,-2.109746169212E+00,-72.677940130E-03
-579.100E-09,-2.039589823507E+00,-2.109871797351E+00,-72.946494818E-03
-577.400E-09,-2.040308730535E+00,-2.108898179271E+00,-71.268028021E-03
-575.700E-09,-2.040341707921E+00,-2.105537626543E+00,-67.850059271E-03
-574.000E-09,-2.040730841083E+00,-2.107170792355E+00,-69.076865911E-03
-572.300E-09,-2.041713567203E+00,-2.106841018489E+00,-67.795127630E-03
-570.600E-09,-2.040994660176E+00,-2.107359234564E+00,-69.015830755E-03
-568.900E-09,-2.040842964198E+00,-2.108599812440E+00,-70.419639349E-03
-567.200E-09,-2.039642587326E+00,-2.107641897877E+00,-70.663779974E-03
-565.500E-09,-2.039807474259E+00,-2.106307098897E+00,-69.198936224E-03
-563.800E-09,-2.040493403900E+00,-2.106244284827E+00,-68.387168646E-03
-562.100E-09,-2.040829773243E+00,-2.106950943111E+00,-68.771690130E-03
-560.400E-09,-2.039787687827E+00,-2.106683983315E+00,-69.534629583E-03
-558.700E-09,-2.039471104916E+00,-2.108254335057E+00,-71.457237005E-03
-557.000E-09,-2.040532976764E+00,-2.106856722006E+00,-68.924278021E-03
-555.300E-09,-2.040282348626E+00,-2.107955968226E+00,-70.315879583E-03
-553.600E-09,-2.040744032038E+00,-2.106040139101E+00,-67.966026068E-03
-551.900E-09,-2.040704459174E+00,-2.107092274768E+00,-69.028037787E-03
-550.200E-09,-2.040796795856E+00,-2.108364259679E+00,-70.236533880E-03
-548.500E-09,-2.040598931537E+00,-2.105993028548E+00,-68.100303411E-03
-546.800E-09,-2.040697863697E+00,-2.106966646628E+00,-68.918174505E-03
-545.100E-09,-2.040612122491E+00,-2.108992400375E+00,-71.017783880E-03
-543.400E-09,-2.040948491835E+00,-2.106778204419E+00,-68.435996771E-03
-541.700E-09,-2.040645099878E+00,-2.106715390350E+00,-68.735069036E-03
-540.000E-09,-2.040631908923E+00,-2.108741144097E+00,-70.816367865E-03
-538.300E-09,-2.040869346107E+00,-2.107955968226E+00,-69.772666693E-03
-536.600E-09,-2.040565954150E+00,-2.108442777266E+00,-70.498985052E-03
-534.900E-09,-2.040011934056E+00,-2.107092274768E+00,-69.790977240E-03
-533.200E-09,-2.040796795856E+00,-2.104909485846E+00,-66.775840521E-03
-531.500E-09,-2.040664886310E+00,-2.106699686832E+00,-68.680137396E-03
-529.800E-09,-2.040777009424E+00,-2.107233606424E+00,-69.137901068E-03
-528.100E-09,-2.040143843602E+00,-2.105961621513E+00,-68.417686224E-03
-526.400E-09,-2.041350815951E+00,-2.106040139101E+00,-67.343467474E-03
-524.700E-09,-2.041364006905E+00,-2.106903832559E+00,-68.210166693E-03
-523.000E-09,-2.041291456655E+00,-2.107249309942E+00,-68.649619818E-03
-521.300E-09,-2.041660803385E+00,-2.109604837555E+00,-70.633262396E-03
-519.600E-09,-2.040506594854E+00,-2.108584108923E+00,-70.718711615E-03
-517.900E-09,-2.040414258172E+00,-2.106479837588E+00,-68.704551458E-03
-516.200E-09,-2.040875941584E+00,-2.106479837588E+00,-68.210166693E-03
-514.500E-09,-2.040631908923E+00,-2.106307098897E+00,-68.374961615E-03
-512.800E-09,-2.040928705403E+00,-2.109714762177E+00,-71.487754583E-03
-511.100E-09,-2.040684672742E+00,-2.107783229534E+00,-69.742149115E-03
-509.400E-09,-2.040922109925E+00,-2.106385616484E+00,-68.136924505E-03
-507.700E-09,-2.041179333541E+00,-2.106888129041E+00,-68.326133490E-03
-506.000E-09,-2.040631908923E+00,-2.107092274768E+00,-69.076865911E-03
-504.300E-09,-2.040625313446E+00,-2.106432727036E+00,-68.448203802E-03
-502.600E-09,-2.040889132539E+00,-2.107013757181E+00,-68.777793646E-03
-500.900E-09,-2.040816582288E+00,-2.108222928022E+00,-70.022910833E-03
-499.200E-09,-2.040783604902E+00,-2.107547676773E+00,-69.455283880E-03
-497.500E-09,-2.040565954150E+00,-2.107170792355E+00,-69.229453802E-03
-495.800E-09,-2.040288944103E+00,-2.108270038574E+00,-70.657676458E-03
-494.100E-09,-2.040506594854E+00,-2.109871797351E+00,-72.030967474E-03
-492.400E-09,-2.040183416466E+00,-2.107343531046E+00,-69.809287786E-03
-490.700E-09,-2.041456343588E+00,-2.106998053663E+00,-68.155235052E-03
-489.000E-09,-2.042082913933E+00,-2.108741144097E+00,-69.321006537E-03
-487.300E-09,-2.041601444089E+00,-2.108584108923E+00,-69.601768255E-03
-485.600E-09,-2.041918027000E+00,-2.109180842584E+00,-69.931358099E-03
-483.900E-09,-2.040849559675E+00,-2.105459108956E+00,-67.245811224E-03
-482.200E-09,-2.040875941584E+00,-2.103244913000E+00,-65.005820990E-03
-480.500E-09,-2.041060614949E+00,-2.105286370264E+00,-66.879600286E-03
-478.800E-09,-2.041185929018E+00,-2.108144410435E+00,-69.662803411E-03
-477.100E-09,-2.041284861178E+00,-2.108631219475E+00,-70.010703802E-03
-475.400E-09,-2.040717650129E+00,-2.106150063722E+00,-68.039268255E-03
-473.700E-09,-2.041759735544E+00,-2.107877450639E+00,-68.771690130E-03
-472.000E-09,-2.041918027000E+00,-2.106385616484E+00,-67.154258490E-03
-470.300E-09,-2.040869346107E+00,-2.108505591335E+00,-70.254844427E-03
-468.600E-09,-2.040552763196E+00,-2.109636244590E+00,-71.725791693E-03
-466.900E-09,-2.040302135058E+00,-2.106793907937E+00,-69.168418646E-03
-465.200E-09,-2.040519785809E+00,-2.107312124012E+00,-69.430869818E-03
-463.500E-09,-2.040631908923E+00,-2.107249309942E+00,-69.259971380E-03
-461.800E-09,-2.040077888829E+00,-2.107689008430E+00,-70.297569036E-03
-460.100E-09,-2.041080401381E+00,-2.107076571250E+00,-68.661826849E-03
-458.400E-09,-2.040803391334E+00,-2.107641897877E+00,-69.473594427E-03
-456.700E-09,-2.041126569722E+00,-2.108913882788E+00,-70.486778021E-03
-455.000E-09,-2.040829773243E+00,-2.106935239593E+00,-68.802207708E-03
-453.300E-09,-2.041152951631E+00,-2.107689008430E+00,-69.180625677E-03
-451.600E-09,-2.040744032038E+00,-2.107327827529E+00,-69.278281927E-03
-449.900E-09,-2.040664886310E+00,-2.107971671743E+00,-69.980186224E-03
-448.200E-09,-2.041007851130E+00,-2.108270038574E+00,-69.888633490E-03
-446.500E-09,-2.040532976764E+00,-2.108584108923E+00,-70.724815130E-03
-444.800E-09,-2.041034233040E+00,-2.106966646628E+00,-68.606895208E-03
-443.100E-09,-2.040506594854E+00,-2.106841018489E+00,-68.997520208E-03
-441.400E-09,-2.040572549628E+00,-2.107955968226E+00,-70.047324896E-03
-439.700E-09,-2.040704459174E+00,-2.107641897877E+00,-69.559043646E-03
-438.000E-09,-2.040664886310E+00,-2.108113003400E+00,-70.083945990E-03
-436.300E-09,-2.040737436560E+00,-2.107547676773E+00,-69.436973333E-03
-434.600E-09,-2.040328516967E+00,-2.108819661684E+00,-71.145957708E-03
-432.900E-09,-2.041093592336E+00,-2.106762500902E+00,-68.289512396E-03
-431.200E-09,-2.041146356154E+00,-2.105647551165E+00,-67.190879583E-03
-429.500E-09,-2.040928705403E+00,-2.105757475787E+00,-67.520469427E-03
-427.800E-09,-2.041073805904E+00,-2.107327827529E+00,-68.869346380E-03
-426.100E-09,-2.040829773243E+00,-2.108270038574E+00,-70.053428411E-03
-424.400E-09,-2.040836368720E+00,-2.110154460664E+00,-72.000449896E-03
-422.700E-09,-2.040777009424E+00,-2.108364259679E+00,-70.254844427E-03
-421.000E-09,-2.040631908923E+00,-2.107877450639E+00,-69.900840521E-03
-419.300E-09,-2.040394471740E+00,-2.107453455668E+00,-69.662803411E-03
-417.600E-09,-2.040592336059E+00,-2.106212877792E+00,-68.240684271E-03
-415.900E-09,-2.040862750629E+00,-2.107327827529E+00,-69.162315130E-03
-414.200E-09,-2.039767901395E+00,-2.107453455668E+00,-70.364707708E-03
-412.500E-09,-2.040170225511E+00,-2.107563380290E+00,-70.053428411E-03
-410.800E-09,-2.041225501882E+00,-2.107453455668E+00,-68.893760443E-03
-409.100E-09,-2.040612122491E+00,-2.108238631539E+00,-70.285362005E-03
-407.400E-09,-2.040823177766E+00,-2.107720415464E+00,-69.528526068E-03
-405.700E-09,-2.040526381286E+00,-2.106040139101E+00,-68.185752630E-03
-404.000E-09,-2.040928705403E+00,-2.105678958200E+00,-67.428916693E-03
-402.300E-09,-2.041146356154E+00,-2.107060867733E+00,-68.594688177E-03
-400.600E-09,-2.040255966716E+00,-2.107955968226E+00,-70.340293646E-03
-398.900E-09,-2.040717650129E+00,-2.107626194360E+00,-69.528526068E-03
-397.200E-09,-2.040480212945E+00,-2.106809611454E+00,-68.997520208E-03
-395.500E-09,-2.040137248125E+00,-2.105835993374E+00,-68.344444036E-03
-393.800E-09,-2.039873429032E+00,-2.106118656688E+00,-68.899863958E-03
-392.100E-09,-2.040348303399E+00,-2.105443405439E+00,-67.758506536E-03
-390.400E-09,-2.040546167718E+00,-2.105710365235E+00,-67.825645208E-03
-388.700E-09,-2.040216393852E+00,-2.105239259712E+00,-67.697471380E-03
-387.000E-09,-2.040499999377E+00,-2.105286370264E+00,-67.459434271E-03
-385.300E-09,-2.041298052132E+00,-2.105396294886E+00,-66.775840521E-03
-383.600E-09,-2.041238692836E+00,-2.104155717010E+00,-65.555137396E-03
-381.900E-09,-2.040697863697E+00,-2.102977953204E+00,-64.969199896E-03
-380.200E-09,-2.039899810941E+00,-2.097591646729E+00,-60.336631536E-03
-378.500E-09,-2.039906406419E+00,-2.091545792522E+00,-54.367393255E-03
-376.800E-09,-2.040091079783E+00,-2.077993656989E+00,-40.567344427E-03
-375.100E-09,-2.037987122520E+00,-2.054721044173E+00,-19.418662787E-03
-373.400E-09,-2.036661431579E+00,-2.014441521991E+00,+19.381386041E-03
-371.700E-09,-2.032987750714E+00,-1.948926447316E+00,+81.112343073E-03
-370.000E-09,-2.029122801006E+00,-1.843901322813E+00,+182.174354791E-03
-368.300E-09,-2.021696293548E+00,-1.687509992830E+00,+330.990272760E-03
-366.600E-09,-2.009501255991E+00,-1.465540774102E+00,+540.676552056E-03
-364.900E-09,-1.992808102903E+00,-1.174287636518E+00,+814.956337213E-03
-363.200E-09,-1.971023241327E+00,-812.180228336E-03,+1.154928261040E+00
-361.500E-09,-1.948427136042E+00,-390.933373552E-03,+1.553237587212E+00
-359.800E-09,-1.921675880047E+00,+64.578556243E-03,+1.981631141900E+00
-358.100E-09,-1.896316269766E+00,+519.273903132E-03,+2.410537391900E+00
-356.400E-09,-1.875270101649E+00,+932.700406242E-03,+2.802547889947E+00
-354.700E-09,-1.864756910807E+00,+1.270891357394E+00,+3.129934364556E+00
-353.000E-09,-1.865587940949E+00,+1.514217359814E+00,+3.373794227838E+00
-351.300E-09,-1.874485239849E+00,+1.658878162285E+00,+3.527212196588E+00
-349.600E-09,-1.889555905516E+00,+1.722116226934E+00,+3.605495887995E+00
-347.900E-09,-1.905055277210E+00,+1.734710447905E+00,+3.633523231745E+00
-346.200E-09,-1.914473618817E+00,+1.723513839985E+00,+3.631698280573E+00
-344.500E-09,-1.911096734431E+00,+1.709883186864E+00,+3.614761024714E+00
-342.800E-09,-1.893790201953E+00,+1.701481805045E+00,+3.589077430964E+00
-341.100E-09,-1.862765076658E+00,+1.698262583974E+00,+3.554922157526E+00
-339.400E-09,-1.825817212732E+00,+1.697634443277E+00,+3.517385536432E+00
-337.700E-09,-1.785611183012E+00,+1.697948513625E+00,+3.477645546198E+00
-336.000E-09,-1.749969223594E+00,+1.694729292554E+00,+3.438827186823E+00
-334.300E-09,-1.723343281668E+00,+1.695435950838E+00,+3.412942177057E+00
-332.600E-09,-1.706287377328E+00,+1.696095498570E+00,+3.396615272760E+00
-330.900E-09,-1.695780781964E+00,+1.696660825197E+00,+3.386733680964E+00
-329.200E-09,-1.690135053381E+00,+1.702879418095E+00,+3.387276893854E+00
-327.500E-09,-1.685201636348E+00,+1.709804669277E+00,+3.389297157526E+00
-325.800E-09,-1.678988696716E+00,+1.714107433050E+00,+3.387337929010E+00
-324.100E-09,-1.669933106361E+00,+1.717593613917E+00,+3.381826454401E+00
-322.400E-09,-1.659255028586E+00,+1.720168990774E+00,+3.373763710260E+00
-320.700E-09,-1.646934676959E+00,+1.719493739525E+00,+3.360775429010E+00
-319.000E-09,-1.632173998725E+00,+1.715929041071E+00,+3.342452675104E+00
-317.300E-09,-1.616146988847E+00,+1.716337332524E+00,+3.326919227839E+00
-315.600E-09,-1.599565958873E+00,+1.717452282261E+00,+3.311459022760E+00
-313.900E-09,-1.580498433952E+00,+1.721315347546E+00,+3.296267372370E+00
-312.200E-09,-1.559716084928E+00,+1.725837960563E+00,+3.280080848932E+00
-310.500E-09,-1.536704464572E+00,+1.731868111252E+00,+3.263168007135E+00
-308.800E-09,-1.515902329116E+00,+1.735605548398E+00,+3.246151405573E+00
-307.100E-09,-1.497593284086E+00,+1.742153915162E+00,+3.234420448542E+00
-305.400E-09,-1.484237442521E+00,+1.748435322130E+00,+3.227309852839E+00
-303.700E-09,-1.475049942619E+00,+1.750696628638E+00,+3.220437294245E+00
-302.000E-09,-1.470947555728E+00,+1.751026402504E+00,+3.216689735651E+00
-300.300E-09,-1.469074440171E+00,+1.749299015588E+00,+3.213106971979E+00
-298.600E-09,-1.465519477897E+00,+1.742373764406E+00,+3.202645546198E+00
-296.900E-09,-1.457433422707E+00,+1.737270121244E+00,+3.189455848932E+00
-295.200E-09,-1.443108045976E+00,+1.730596126341E+00,+3.168496376276E+00
-293.500E-09,-1.424548372808E+00,+1.728962960529E+00,+3.148299843073E+00
-291.800E-09,-1.401418033860E+00,+1.725979292220E+00,+3.122237831354E+00
-290.100E-09,-1.378828524052E+00,+1.724471754547E+00,+3.098226600885E+00
-288.400E-09,-1.357788951413E+00,+1.724299015856E+00,+3.077132850885E+00
-286.700E-09,-1.339961376227E+00,+1.726780171608E+00,+3.061788612604E+00
-285.000E-09,-1.329606476840E+00,+1.729748136400E+00,+3.054427772760E+00
-283.300E-09,-1.321256602558E+00,+1.729543990674E+00,+3.045846229792E+00
-281.600E-09,-1.317879718172E+00,+1.736736201652E+00,+3.049709755182E+00
-279.900E-09,-1.312847368979E+00,+1.742483689028E+00,+3.050393348932E+00
-278.200E-09,-1.303811565056E+00,+1.747885699020E+00,+3.046810585260E+00
-276.500E-09,-1.292045233524E+00,+1.751890095962E+00,+3.039077430964E+00
-274.800E-09,-1.276928399515E+00,+1.755015095929E+00,+3.027077919245E+00
-273.100E-09,-1.260149505222E+00,+1.757025146158E+00,+3.012374550104E+00
-271.400E-09,-1.241088575778E+00,+1.756695372293E+00,+2.992995887995E+00
-269.700E-09,-1.224078839779E+00,+1.756381301944E+00,+2.975765663385E+00
-268.000E-09,-1.212174003224E+00,+1.754952281859E+00,+2.962386757135E+00
-266.300E-09,-1.201509116403E+00,+1.754041477849E+00,+2.950881630182E+00
-264.600E-09,-1.192578840117E+00,+1.752047131136E+00,+2.939980751276E+00
-262.900E-09,-1.185884430641E+00,+1.748875020618E+00,+2.930086952448E+00
-261.200E-09,-1.177429028721E+00,+1.751450397474E+00,+2.924282509089E+00
-259.500E-09,-1.169006604188E+00,+1.749063462827E+00,+2.913436561823E+00
-257.800E-09,-1.158328526413E+00,+1.747885699020E+00,+2.901668983698E+00
-256.100E-09,-1.146304971266E+00,+1.746598010592E+00,+2.888351112604E+00
-254.400E-09,-1.130152647318E+00,+1.746943487975E+00,+2.872616249323E+00
-252.700E-09,-1.114659871102E+00,+1.750508186429E+00,+2.860702186823E+00
-251.000E-09,-1.099721114981E+00,+1.751340472852E+00,+2.846633583307E+00
-249.300E-09,-1.088607735703E+00,+1.751701653753E+00,+2.835879188776E+00
-247.600E-09,-1.078021994610E+00,+1.753538965291E+00,+2.827151161432E+00
-245.900E-09,-1.067627522360E+00,+1.754119995436E+00,+2.817385536432E+00
-244.200E-09,-1.059963577718E+00,+1.753444744187E+00,+2.809035927057E+00
-242.500E-09,-1.051145424546E+00,+1.754402658749E+00,+2.801162391901E+00
-240.800E-09,-1.041199444753E+00,+1.754936578342E+00,+2.791854530573E+00
-239.100E-09,-1.030217975022E+00,+1.757166477815E+00,+2.783114296198E+00
-237.400E-09,-1.018576957558E+00,+1.758548387348E+00,+2.772878700495E+00
-235.700E-09,-1.005663012973E+00,+1.758988085836E+00,+2.760445839167E+00
-234.000E-09,-993.566907575E-03,+1.759741854672E+00,+2.749099403620E+00
-232.300E-09,-980.197875055E-03,+1.759726151155E+00,+2.735775429010E+00
-230.600E-09,-970.238704307E-03,+1.758532683831E+00,+2.724630409479E+00
-228.900E-09,-961.031417974E-03,+1.758878161214E+00,+2.715737587214E+00
-227.200E-09,-951.962636664E-03,+1.756679668775E+00,+2.704562050104E+00
-225.500E-09,-944.496556342E-03,+1.757700397407E+00,+2.698104530573E+00
-223.800E-09,-936.496242357E-03,+1.756318487875E+00,+2.688778358698E+00
-222.100E-09,-926.220488698E-03,+1.756192859735E+00,+2.678359657526E+00
-220.400E-09,-916.327272724E-03,+1.757888839616E+00,+2.670168739557E+00
-218.700E-09,-905.741531631E-03,+1.757935950169E+00,+2.659713417292E+00
-217.000E-09,-896.118730227E-03,+1.758171502930E+00,+2.650283485651E+00
-215.300E-09,-884.411757990E-03,+1.759867482811E+00,+2.640322548151E+00
-213.600E-09,-874.096431468E-03,+1.759396377289E+00,+2.629574257135E+00
-211.900E-09,-864.058114992E-03,+1.758595497900E+00,+2.618703895807E+00
-210.200E-09,-854.659559816E-03,+1.760762583304E+00,+2.611507850885E+00
-208.500E-09,-845.366532278E-03,+1.760841100891E+00,+2.602340370417E+00
-206.800E-09,-836.719861516E-03,+1.762332935046E+00,+2.595174843073E+00
-205.100E-09,-828.086381709E-03,+1.760903914961E+00,+2.585158973932E+00
-203.400E-09,-818.964836581E-03,+1.760464216473E+00,+2.575613075495E+00
-201.700E-09,-809.553090450E-03,+1.761484945106E+00,+2.567232948542E+00
-200.000E-09,-798.934371971E-03,+1.761704794350E+00,+2.556869179010E+00
-198.300E-09,-788.322248969E-03,+1.761076653653E+00,+2.545608192682E+00
-196.600E-09,-777.215465168E-03,+1.760903914961E+00,+2.534420448542E+00
-194.900E-09,-768.008178835E-03,+1.760432809439E+00,+2.524764686823E+00
-193.200E-09,-759.678090984E-03,+1.760338588334E+00,+2.516360145807E+00
-191.500E-09,-750.292726763E-03,+1.760212960195E+00,+2.506820350885E+00
-189.800E-09,-741.936257004E-03,+1.760495623508E+00,+2.498830848932E+00
-188.100E-09,-734.318480703E-03,+1.760275774264E+00,+2.490951210260E+00
-186.400E-09,-727.591093841E-03,+1.759506301911E+00,+2.483468300104E+00
-184.700E-09,-720.131608996E-03,+1.759726151155E+00,+2.476284462214E+00
-183.000E-09,-711.775139236E-03,+1.760055925020E+00,+2.468307167292E+00
-181.300E-09,-703.121872997E-03,+1.758972382318E+00,+2.458572059870E+00
-179.600E-09,-694.356483644E-03,+1.759474894876E+00,+2.450283485651E+00
-177.900E-09,-685.320679720E-03,+1.760731176269E+00,+2.442495399714E+00
-176.200E-09,-675.064712494E-03,+1.762348638564E+00,+2.433968788385E+00
-174.500E-09,-665.079159837E-03,+1.761547759175E+00,+2.423141151667E+00
-172.800E-09,-655.436572000E-03,+1.761390724001E+00,+2.413357216120E+00
-171.100E-09,-646.822878625E-03,+1.762160196355E+00,+2.405520302057E+00
-169.400E-09,-638.848946550E-03,+1.762631301877E+00,+2.398037391901E+00
-167.700E-09,-630.241848652E-03,+1.762521377255E+00,+2.389364296198E+00
-166.000E-09,-623.000014559E-03,+1.762489970220E+00,+2.382156044245E+00
-164.300E-09,-616.681547290E-03,+1.762505673738E+00,+2.375796180964E+00
-162.600E-09,-610.217979520E-03,+1.760903914961E+00,+2.367806679010E+00
-160.900E-09,-602.507866537E-03,+1.761673387315E+00,+2.360854774714E+00
-159.200E-09,-595.266032444E-03,+1.759506301911E+00,+2.351522499323E+00
-157.500E-09,-587.582301370E-03,+1.760134442608E+00,+2.344436317682E+00
-155.800E-09,-577.576962281E-03,+1.762113085802E+00,+2.336410194635E+00
-154.100E-09,-568.382866903E-03,+1.762474266703E+00,+2.327615028620E+00
-152.400E-09,-559.221748910E-03,+1.762018864698E+00,+2.318020302057E+00
-150.700E-09,-550.034249009E-03,+1.761814718971E+00,+2.308694130182E+00
-149.000E-09,-542.040530501E-03,+1.763275146091E+00,+2.302138954401E+00
-147.300E-09,-535.511007958E-03,+1.764264467689E+00,+2.296572548151E+00
-145.600E-09,-528.513206526E-03,+1.765756301844E+00,+2.291140419245E+00
-143.900E-09,-522.227716643E-03,+1.764876904868E+00,+2.283932167292E+00
-142.200E-09,-515.711385055E-03,+1.764735573212E+00,+2.277328163385E+00
-140.500E-09,-510.580103703E-03,+1.764060321962E+00,+2.271499305964E+00
-138.800E-09,-504.565028390E-03,+1.764264467689E+00,+2.265755897760E+00
-137.100E-09,-498.088269665E-03,+1.763275146091E+00,+2.258315712214E+00
-135.400E-09,-490.193483318E-03,+1.762945372226E+00,+2.250088173151E+00
-133.700E-09,-482.542729631E-03,+1.763165221470E+00,+2.242647987604E+00
-132.000E-09,-473.282679479E-03,+1.763903286788E+00,+2.234145790339E+00
-130.300E-09,-465.130669516E-03,+1.764531427485E+00,+2.226644569635E+00
-128.600E-09,-455.389149520E-03,+1.764013211410E+00,+2.216433387995E+00
-126.900E-09,-446.933747600E-03,+1.763981804375E+00,+2.207955604792E+00
-125.200E-09,-440.470179830E-03,+1.763400774231E+00,+2.200930458307E+00
-123.500E-09,-434.039589447E-03,+1.764609945072E+00,+2.195693641901E+00
-121.800E-09,-429.864652306E-03,+1.764217357137E+00,+2.191201454401E+00
-120.100E-09,-424.350833269E-03,+1.764248764171E+00,+2.185653358698E+00
-118.400E-09,-417.300268018E-03,+1.765128161147E+00,+2.179568153620E+00
-116.700E-09,-411.225833410E-03,+1.764845497833E+00,+2.173196083307E+00
-115.000E-09,-404.557805843E-03,+1.766651402337E+00,+2.168319374323E+00
-113.300E-09,-398.259125006E-03,+1.766321628471E+00,+2.161739784479E+00
-111.600E-09,-390.496248205E-03,+1.766070372192E+00,+2.153707557917E+00
-109.900E-09,-382.034250808E-03,+1.764845497833E+00,+2.144033485651E+00
-108.200E-09,-375.300268468E-03,+1.765363713908E+00,+2.137868934870E+00
-106.500E-09,-368.876273562E-03,+1.766729919924E+00,+2.132796913385E+00
-104.800E-09,-363.566914322E-03,+1.766101779227E+00,+2.126919227839E+00
-103.100E-09,-357.677153079E-03,+1.766761326959E+00,+2.121688514948E+00
-101.400E-09,-352.717354137E-03,+1.765473638530E+00,+2.115438514948E+00
-99.700E-09,-349.063459704E-03,+1.764217357137E+00,+2.110543495417E+00
-98.000E-09,-342.956047709E-03,+1.763746251614E+00,+2.104018837214E+00
-96.300E-09,-336.255042756E-03,+1.762694115947E+00,+2.096188026667E+00
-94.600E-09,-327.707304154E-03,+1.762819744086E+00,+2.087838417292E+00
-92.900E-09,-319.377216303E-03,+1.764845497833E+00,+2.081533485651E+00
-91.200E-09,-311.106487748E-03,+1.764751276729E+00,+2.073189979792E+00
-89.500E-09,-304.141663702E-03,+1.766180296814E+00,+2.067672401667E+00
-87.800E-09,-297.117480361E-03,+1.766101779227E+00,+2.060647255182E+00
-86.100E-09,-290.706676409E-03,+1.766196000332E+00,+2.054293495417E+00
-84.400E-09,-286.360256858E-03,+1.767970497800E+00,+2.051693397760E+00
-82.700E-09,-282.185319717E-03,+1.767986201317E+00,+2.047555214167E+00
-81.000E-09,-276.506613747E-03,+1.767672130969E+00,+2.041640907526E+00
-79.300E-09,-272.384440425E-03,+1.768111829457E+00,+2.037960487604E+00
-77.600E-09,-268.051211828E-03,+1.768959819397E+00,+2.034420448542E+00
-75.900E-09,-261.996563651E-03,+1.770514467622E+00,+2.029916054010E+00
-74.200E-09,-256.601463207E-03,+1.769336703816E+00,+2.023421913385E+00
-72.500E-09,-250.454478348E-03,+1.768064718905E+00,+2.016036659479E+00
-70.800E-09,-242.889465866E-03,+1.767719241521E+00,+2.008095985651E+00
-69.100E-09,-237.679038786E-03,+1.769697884716E+00,+2.004867225885E+00
-67.400E-09,-230.740596649E-03,+1.769321000298E+00,+1.997634559870E+00
-65.700E-09,-225.866538913E-03,+1.768504417392E+00,+1.991933876276E+00
-64.000E-09,-220.642920878E-03,+1.769085447537E+00,+1.987228065729E+00
-62.300E-09,-216.085446053E-03,+1.769069744019E+00,+1.982668739557E+00
-60.600E-09,-211.343297862E-03,+1.769587960094E+00,+1.978524452448E+00
-58.900E-09,-206.330735102E-03,+1.767640723934E+00,+1.971517616510E+00
-57.200E-09,-201.990911028E-03,+1.768300271666E+00,+1.967892128229E+00
-55.500E-09,-195.613084463E-03,+1.768300271666E+00,+1.961532264948E+00
-53.800E-09,-190.778599590E-03,+1.769603663612E+00,+1.958022743464E+00
-52.100E-09,-183.767607203E-03,+1.769792105821E+00,+1.951223427057E+00
-50.400E-09,-178.062519324E-03,+1.769902030443E+00,+1.945657020807E+00
-48.700E-09,-171.948511852E-03,+1.770278914861E+00,+1.939913612604E+00
-47.000E-09,-165.570685287E-03,+1.768928412363E+00,+1.932143837214E+00
