x-axis,F1
second,Volt
5.002068437500e-004,-6.19219e-003
5.002073437500e-004,-1.00984e-002
5.002078437500e-004, 2.59687e-003
5.002083437500e-004, 1.43156e-002
5.002088437500e-004, 1.82219e-002
5.002093437500e-004, 7.47968e-003
5.002098437500e-004,-6.19219e-003
5.002103437500e-004,-2.28594e-003
5.002108437500e-004,-1.00984e-002
5.002113437500e-004,-1.88875e-002
5.002118437500e-004,-2.67000e-002
5.002123437500e-004,-2.08406e-002
5.002128437500e-004,-7.16875e-003
5.002133437500e-004,-1.00984e-002
5.002138437500e-004,-2.27938e-002
5.002143437500e-004,-1.20516e-002
5.002148437500e-004, 4.55000e-003
5.002153437500e-004, 1.62031e-003
5.002158437500e-004, 6.50312e-003
5.002163437500e-004,-5.21563e-003
5.002168437500e-004,-1.30281e-002
5.002173437500e-004,-1.59578e-002
5.002178437500e-004,-1.98641e-002
5.002183437500e-004,-1.30281e-002
5.002188437500e-004,-2.86531e-002
5.002193437500e-004,-3.45125e-002
5.002198437500e-004,-5.21563e-003
5.002203437500e-004,-8.14532e-003
5.002208437500e-004,-8.14532e-003
5.002213437500e-004,-7.16875e-003
5.002218437500e-004,-1.30938e-003
5.002223437500e-004, 2.59687e-003
5.002228437500e-004, 7.47968e-003
5.002233437500e-004, 5.52656e-003
5.002238437500e-004, 6.43745e-004
5.002243437500e-004,-1.69344e-002
5.002248437500e-004,-1.79109e-002
5.002253437500e-004,-2.47469e-002
5.002258437500e-004,-3.15828e-002
5.002263437500e-004,-3.35359e-002
5.002268437500e-004,-2.18172e-002
5.002273437500e-004,-5.21563e-003
5.002278437500e-004,-2.67000e-002
5.002283437500e-004,-2.47469e-002
5.002288437500e-004,-2.47469e-002
5.002293437500e-004,-9.12188e-003
5.002298437500e-004,-6.19219e-003
5.002303437500e-004,-1.30281e-002
5.002308437500e-004,-1.20516e-002
5.002313437500e-004,-1.10750e-002
5.002318437500e-004, 7.47968e-003
5.002323437500e-004,-3.32817e-004
5.002328437500e-004, 1.62031e-003
5.002333437500e-004,-2.28594e-003
5.002338437500e-004, 1.04094e-002
5.002343437500e-004, 2.31047e-002
5.002348437500e-004, 1.52922e-002
5.002353437500e-004,-3.32817e-004
5.002358437500e-004, 1.04094e-002
5.002363437500e-004, 6.43745e-004
5.002368437500e-004,-8.14532e-003
5.002373437500e-004,-8.14532e-003
5.002378437500e-004, 4.55000e-003
5.002383437500e-004,-4.23907e-003
5.002388437500e-004,-4.23907e-003
5.002393437500e-004,-3.32817e-004
5.002398437500e-004, 7.47968e-003
5.002403437500e-004, 9.43281e-003
5.002408437500e-004, 2.01750e-002
5.002413437500e-004, 1.72453e-002
5.002418437500e-004, 1.62687e-002
5.002423437500e-004, 8.45625e-003
5.002428437500e-004, 7.47968e-003
5.002433437500e-004, 8.45625e-003
5.002438437500e-004,-3.26250e-003
5.002443437500e-004,-7.16875e-003
5.002448437500e-004,-1.00984e-002
5.002453437500e-004,-1.59578e-002
5.002458437500e-004,-2.47469e-002
5.002463437500e-004,-3.93953e-002
5.002468437500e-004,-1.00984e-002
5.002473437500e-004,-1.10750e-002
5.002478437500e-004,-1.30281e-002
5.002483437500e-004,-1.00984e-002
5.002488437500e-004,-7.16875e-003
5.002493437500e-004,-2.28594e-003
5.002498437500e-004, 6.43745e-004
5.002503437500e-004,-3.26250e-003
5.002508437500e-004,-1.30938e-003
5.002513437500e-004,-8.14532e-003
5.002518437500e-004,-7.16875e-003
5.002523437500e-004, 6.50312e-003
5.002528437500e-004,-6.19219e-003
5.002533437500e-004,-3.26250e-003
5.002538437500e-004,-3.32817e-004
5.002543437500e-004,-9.12188e-003
5.002548437500e-004,-1.30281e-002
5.002553437500e-004,-6.19219e-003
5.002558437500e-004,-4.23907e-003
5.002563437500e-004,-1.40047e-002
5.002568437500e-004, 1.52922e-002
5.002573437500e-004, 1.62687e-002
5.002578437500e-004, 1.91984e-002
5.002583437500e-004, 2.01750e-002
5.002588437500e-004, 1.23625e-002
5.002593437500e-004, 1.62031e-003
5.002598437500e-004,-1.10750e-002
5.002603437500e-004,-1.79109e-002
5.002608437500e-004,-1.98641e-002
5.002613437500e-004,-1.88875e-002
5.002618437500e-004,-1.98641e-002
5.002623437500e-004,-1.69344e-002
5.002628437500e-004,-7.16875e-003
5.002633437500e-004, 1.13859e-002
5.002638437500e-004, 7.47968e-003
5.002643437500e-004, 1.04094e-002
5.002648437500e-004, 9.43281e-003
5.002653437500e-004, 9.43281e-003
5.002658437500e-004, 4.55000e-003
5.002663437500e-004,-3.32817e-004
5.002668437500e-004,-1.69344e-002
5.002673437500e-004,-6.19219e-003
5.002678437500e-004,-1.20516e-002
5.002683437500e-004,-1.40047e-002
5.002688437500e-004,-5.21563e-003
5.002693437500e-004,-5.21563e-003
5.002698437500e-004,-3.26250e-003
5.002703437500e-004,-3.26250e-003
5.002708437500e-004, 1.62687e-002
5.002713437500e-004, 6.43745e-004
5.002718437500e-004, 6.50312e-003
5.002723437500e-004, 7.47968e-003
5.002728437500e-004, 1.04094e-002
5.002733437500e-004, 5.52656e-003
5.002738437500e-004,-5.21563e-003
5.002743437500e-004, 6.43745e-004
5.002748437500e-004, 1.33391e-002
5.002753437500e-004, 1.04094e-002
5.002758437500e-004,-1.30938e-003
5.002763437500e-004, 3.57343e-003
5.002768437500e-004, 9.43281e-003
5.002773437500e-004, 2.50578e-002
5.002778437500e-004, 2.31047e-002
5.002783437500e-004, 1.72453e-002
5.002788437500e-004, 2.31047e-002
5.002793437500e-004, 2.01750e-002
5.002798437500e-004, 2.01750e-002
5.002803437500e-004, 1.13859e-002
5.002808437500e-004,-1.30938e-003
5.002813437500e-004, 4.55000e-003
5.002818437500e-004, 7.47968e-003
5.002823437500e-004, 2.59687e-003
5.002828437500e-004,-5.21563e-003
5.002833437500e-004, 2.59687e-003
5.002838437500e-004, 1.33391e-002
5.002843437500e-004,-4.23907e-003
5.002848437500e-004, 4.55000e-003
5.002853437500e-004,-3.32817e-004
5.002858437500e-004, 6.43745e-004
5.002863437500e-004,-1.79109e-002
5.002868437500e-004,-1.10750e-002
5.002873437500e-004,-5.21563e-003
5.002878437500e-004, 6.43745e-004
5.002883437500e-004,-9.12188e-003
5.002888437500e-004,-6.19219e-003
5.002893437500e-004, 3.57343e-003
5.002898437500e-004,-2.28594e-003
5.002903437500e-004,-3.32817e-004
5.002908437500e-004, 6.43745e-004
5.002913437500e-004,-3.26250e-003
5.002918437500e-004, 6.43745e-004
5.002923437500e-004, 6.43745e-004
5.002928437500e-004, 1.23625e-002
5.002933437500e-004, 1.23625e-002
5.002938437500e-004, 1.72453e-002
5.002943437500e-004, 1.52922e-002
5.002948437500e-004, 2.31047e-002
5.002953437500e-004, 2.11516e-002
5.002958437500e-004, 2.21281e-002
5.002963437500e-004, 2.59687e-003
5.002968437500e-004, 1.62687e-002
5.002973437500e-004, 5.52656e-003
5.002978437500e-004,-6.19219e-003
5.002983437500e-004,-3.32817e-004
5.002988437500e-004,-2.28594e-003
5.002993437500e-004,-8.14532e-003
5.002998437500e-004,-2.28594e-003
5.003003437500e-004,-9.12188e-003
5.003008437500e-004,-1.20516e-002
5.003013437500e-004, 1.62031e-003
5.003018437500e-004,-3.32817e-004
5.003023437500e-004, 1.13859e-002
5.003028437500e-004, 4.55000e-003
5.003033437500e-004, 1.72453e-002
5.003038437500e-004, 3.28703e-002
5.003043437500e-004, 2.89641e-002
5.003048437500e-004, 3.18937e-002
5.003053437500e-004, 1.72453e-002
5.003058437500e-004, 1.91984e-002
5.003063437500e-004, 1.23625e-002
5.003068437500e-004, 1.52922e-002
5.003073437500e-004, 1.62687e-002
5.003078437500e-004,-6.19219e-003
5.003083437500e-004,-1.30938e-003
5.003088437500e-004,-3.26250e-003
5.003093437500e-004,-1.20516e-002
5.003098437500e-004,-1.00984e-002
5.003103437500e-004,-1.30281e-002
5.003108437500e-004,-8.14532e-003
5.003113437500e-004, 1.33391e-002
5.003118437500e-004, 7.47968e-003
5.003123437500e-004, 1.04094e-002
5.003128437500e-004, 1.13859e-002
5.003133437500e-004, 1.33391e-002
5.003138437500e-004, 1.13859e-002
5.003143437500e-004, 6.50312e-003
5.003148437500e-004,-2.27938e-002
5.003153437500e-004,-4.23907e-003
5.003158437500e-004,-8.14532e-003
5.003163437500e-004,-2.18172e-002
5.003168437500e-004,-2.67000e-002
5.003173437500e-004,-1.79109e-002
5.003178437500e-004, 1.62031e-003
5.003183437500e-004, 4.55000e-003
5.003188437500e-004,-4.23907e-003
5.003193437500e-004,-6.19219e-003
5.003198437500e-004, 8.45625e-003
5.003203437500e-004, 2.59687e-003
5.003208437500e-004,-1.20516e-002
5.003213437500e-004,-9.12188e-003
5.003218437500e-004, 2.59687e-003
5.003223437500e-004, 1.82219e-002
5.003228437500e-004, 2.11516e-002
5.003233437500e-004, 1.91984e-002
5.003238437500e-004, 1.13859e-002
5.003243437500e-004, 1.72453e-002
5.003248437500e-004, 1.82219e-002
5.003253437500e-004, 1.43156e-002
5.003258437500e-004,-3.32817e-004
5.003263437500e-004,-7.16875e-003
5.003268437500e-004, 1.62031e-003
5.003273437500e-004, 9.43281e-003
5.003278437500e-004, 1.04094e-002
5.003283437500e-004, 7.47968e-003
5.003288437500e-004, 2.59687e-003
5.003293437500e-004, 8.45625e-003
5.003298437500e-004, 2.11516e-002
5.003303437500e-004, 2.11516e-002
5.003308437500e-004, 2.21281e-002
5.003313437500e-004, 1.33391e-002
5.003318437500e-004, 8.45625e-003
5.003323437500e-004, 1.72453e-002
5.003328437500e-004, 1.33391e-002
5.003333437500e-004,-1.49813e-002
5.003338437500e-004,-1.40047e-002
5.003343437500e-004,-1.30281e-002
5.003348437500e-004,-8.14532e-003
5.003353437500e-004,-1.40047e-002
5.003358437500e-004,-1.20516e-002
5.003363437500e-004,-1.30938e-003
5.003368437500e-004, 6.43745e-004
5.003373437500e-004, 8.45625e-003
5.003378437500e-004, 9.43281e-003
5.003383437500e-004, 7.47968e-003
5.003388437500e-004, 8.45625e-003
