x-axis,F1
second,Volt
-4.282500000000e-004, 2.70109e-002
-4.275000000000e-004, 2.89641e-002
-4.267500000000e-004, 2.60344e-002
-4.260000000000e-004, 2.70109e-002
-4.252500000000e-004, 2.60344e-002
-4.245000000000e-004, 2.40812e-002
-4.237500000000e-004, 2.79875e-002
-4.230000000000e-004, 2.70109e-002
-4.222500000000e-004, 2.50578e-002
-4.215000000000e-004, 2.89641e-002
-4.207500000000e-004, 2.89641e-002
-4.200000000000e-004, 2.89641e-002
-4.192500000000e-004, 2.70109e-002
-4.185000000000e-004, 2.79875e-002
-4.177500000000e-004, 2.79875e-002
-4.170000000000e-004, 2.79875e-002
-4.162500000000e-004, 2.79875e-002
-4.155000000000e-004, 3.09172e-002
-4.147500000000e-004, 2.89641e-002
-4.140000000000e-004, 2.70109e-002
-4.132500000000e-004, 2.99406e-002
-4.125000000000e-004, 2.60344e-002
-4.117500000000e-004, 2.89641e-002
-4.110000000000e-004, 2.79875e-002
-4.102500000000e-004, 2.70109e-002
-4.095000000000e-004, 2.99406e-002
-4.087500000000e-004, 2.99406e-002
-4.080000000000e-004, 2.99406e-002
-4.072500000000e-004, 2.99406e-002
-4.065000000000e-004, 2.99406e-002
-4.057500000000e-004, 2.89641e-002
-4.050000000000e-004, 2.70109e-002
-4.042500000000e-004, 2.99406e-002
-4.035000000000e-004, 2.89641e-002
