x-axis,1,3,F1
second,Volt,Volt,Volt
+388.0670E-06,+4.1806560904E+00,+3.8152326241E+00,+365.2310868E-03
+388.5870E-06,+4.1807063407E+00,+3.8149185537E+00,+365.5850898E-03
+389.1070E-06,+4.1805715102E+00,+3.8149746450E+00,+365.3995749E-03
+389.6270E-06,+4.1802574398E+00,+3.8146823361E+00,+365.3784298E-03
+390.1470E-06,+4.1808570917E+00,+3.8155182055E+00,+365.1489019E-03
+390.6670E-06,+4.1805715102E+00,+3.8145827219E+00,+365.7803987E-03
+391.1870E-06,+4.1806435220E+00,+3.8148465419E+00,+365.5940225E-03
+391.7070E-06,+4.1807633184E+00,+3.8146044834E+00,+365.9456297E-03
+392.2270E-06,+4.1804299523E+00,+3.8152326241E+00,+364.9838432E-03
+392.7470E-06,+4.1805715102E+00,+3.8148784061E+00,+365.4753440E-03
+393.2670E-06,+4.1805715102E+00,+3.8151915668E+00,+365.1887964E-03
+393.7870E-06,+4.1805715102E+00,+3.8152234310E+00,+365.1578347E-03
+394.3070E-06,+4.1808855805E+00,+3.8148591103E+00,+365.8170135E-03
+394.8270E-06,+4.1806812039E+00,+3.8148238708E+00,+365.6526663E-03
+395.3470E-06,+4.1804173839E+00,+3.8144445393E+00,+365.7649065E-03
+395.8670E-06,+4.1802574398E+00,+3.8153365000E+00,+364.6817569E-03
+396.3870E-06,+4.1803110655E+00,+3.8149185537E+00,+365.2010089E-03
+396.9070E-06,+4.1805715102E+00,+3.8152292488E+00,+365.1521816E-03
+397.4270E-06,+4.1805715102E+00,+3.8154529443E+00,+364.8828955E-03
+397.9470E-06,+4.1805715102E+00,+3.8146044834E+00,+365.7592535E-03
+398.4670E-06,+4.1805715102E+00,+3.8149185537E+00,+365.4540777E-03
+398.9870E-06,+4.1805715102E+00,+3.8150349980E+00,+365.3409311E-03
+399.5070E-06,+4.1805715102E+00,+3.8151664301E+00,+365.2132213E-03
+400.0270E-06,+4.1805715102E+00,+3.8148866664E+00,+365.4850620E-03
+400.5470E-06,+4.1802917465E+00,+3.8149185537E+00,+365.1822370E-03
+401.0670E-06,+4.1805715102E+00,+3.8150031107E+00,+365.3719154E-03
+401.5870E-06,+4.1803922471E+00,+3.8149185537E+00,+365.2798915E-03
+402.1070E-06,+4.1806275551E+00,+3.8149185537E+00,+365.5085354E-03
+402.6270E-06,+4.1802574398E+00,+3.8153113864E+00,+364.7061592E-03
+403.1470E-06,+4.1802574398E+00,+3.8148900417E+00,+365.1766065E-03
+403.6670E-06,+4.1805715102E+00,+3.8152326241E+00,+365.1489019E-03
+404.1870E-06,+4.1804995216E+00,+3.8146764720E+00,+365.6193538E-03
+404.7070E-06,+4.1803796788E+00,+3.8149185537E+00,+365.2676790E-03
+405.2270E-06,+4.1803990209E+00,+3.8147460644E+00,+365.4540777E-03
+405.7470E-06,+4.1806628409E+00,+3.8149185537E+00,+365.5428220E-03
+406.2670E-06,+4.1805715102E+00,+3.8150007146E+00,+365.3662603E-03
+406.7870E-06,+4.1799525394E+00,+3.8143179227E+00,+365.4344753E-03
+407.3070E-06,+4.1803762803E+00,+3.8146639036E+00,+365.5118151E-03
+407.8270E-06,+4.1806811807E+00,+3.8149185537E+00,+365.5606424E-03
+408.3470E-06,+4.1804115893E+00,+3.8147644042E+00,+365.4484698E-03
+408.8670E-06,+4.1805715102E+00,+3.8148146546E+00,+365.5550344E-03
+409.3870E-06,+4.1805715102E+00,+3.8146044834E+00,+365.7592535E-03
+409.9070E-06,+4.1805715102E+00,+3.8152292256E+00,+365.1522042E-03
+410.4270E-06,+4.1802574398E+00,+3.8152326241E+00,+364.7826910E-03
+410.9470E-06,+4.1800404717E+00,+3.8150156559E+00,+364.7826910E-03
+411.4670E-06,+4.1807188627E+00,+3.8150852716E+00,+365.4352608E-03
+411.9870E-06,+4.1805715102E+00,+3.8149185537E+00,+365.4540777E-03
+412.5070E-06,+4.1805715102E+00,+3.8151001897E+00,+365.2775857E-03
+413.0270E-06,+4.1805715102E+00,+3.8149185537E+00,+365.4540777E-03
+413.5470E-06,+4.1802574398E+00,+3.8148842702E+00,+365.1822145E-03
+414.0670E-06,+4.1804265074E+00,+3.8144594806E+00,+365.7592535E-03
+414.5870E-06,+4.1804367261E+00,+3.8145599812E+00,+365.6715283E-03
+415.1070E-06,+4.1803864757E+00,+3.8145314460E+00,+365.6504282E-03
+415.6270E-06,+4.1803362254E+00,+3.8151538385E+00,+364.9511106E-03
+416.1470E-06,+4.1805429749E+00,+3.8146044834E+00,+365.7315264E-03
+416.6670E-06,+4.1802791549E+00,+3.8148968386E+00,+365.1911021E-03
+417.1870E-06,+4.1802574398E+00,+3.8147746229E+00,+365.2887566E-03
+417.7070E-06,+4.1805715102E+00,+3.8151800472E+00,+365.1627056E-03
+418.2270E-06,+4.1803990441E+00,+3.8147460876E+00,+365.4540777E-03
+418.7470E-06,+4.1804801562E+00,+3.8149585622E+00,+365.3264355E-03
+419.2670E-06,+4.1802574398E+00,+3.8146044834E+00,+365.4540777E-03
+419.7870E-06,+4.1802574398E+00,+3.8143087064E+00,+365.7414782E-03
+420.3070E-06,+4.1802574398E+00,+3.8149185537E+00,+365.1489019E-03
+420.8270E-06,+4.1801477925E+00,+3.8146044834E+00,+365.3475356E-03
+421.3470E-06,+4.1802574398E+00,+3.8146102084E+00,+365.4485148E-03
+421.8670E-06,+4.1802574398E+00,+3.8146044834E+00,+365.4540777E-03
+422.3870E-06,+4.1802574398E+00,+3.8149722257E+00,+365.0863195E-03
+422.9070E-06,+4.1805680885E+00,+3.8149117103E+00,+365.4574025E-03
+423.4270E-06,+4.1802574398E+00,+3.8146044834E+00,+365.4540777E-03
+423.9470E-06,+4.1802574398E+00,+3.8151127117E+00,+364.9413767E-03
+424.4670E-06,+4.1801101105E+00,+3.8146044834E+00,+365.3109208E-03
+424.9870E-06,+4.1801409491E+00,+3.8147209741E+00,+365.2050561E-03
+425.5070E-06,+4.1802574398E+00,+3.8145382430E+00,+365.5184422E-03
+426.0270E-06,+4.1802574398E+00,+3.8149025636E+00,+365.1644392E-03
+426.5470E-06,+4.1802917001E+00,+3.8145702231E+00,+365.5206577E-03
+427.0670E-06,+4.1802574398E+00,+3.8144354622E+00,+365.6183122E-03
+427.5870E-06,+4.1802128913E+00,+3.8149631022E+00,+365.0274819E-03
+428.1070E-06,+4.1803133920E+00,+3.8146044834E+00,+365.5084453E-03
+428.6270E-06,+4.1804927014E+00,+3.8142116042E+00,+366.0644293E-03
+429.1470E-06,+4.1805429517E+00,+3.8148899953E+00,+365.4540777E-03
+429.6670E-06,+4.1802574398E+00,+3.8145827915E+00,+365.4751553E-03
+430.1870E-06,+4.1800872539E+00,+3.8143623552E+00,+365.5239825E-03
+430.7070E-06,+4.1802574398E+00,+3.8147963612E+00,+365.2676340E-03
+431.2270E-06,+4.1802574398E+00,+3.8147461108E+00,+365.3164612E-03
+431.7470E-06,+4.1804801330E+00,+3.8150498698E+00,+365.2376913E-03
+432.2670E-06,+4.1799844963E+00,+3.8149185537E+00,+364.8306455E-03
+432.7870E-06,+4.1805623867E+00,+3.8143177835E+00,+366.0271957E-03
+433.3070E-06,+4.1803168137E+00,+3.8143497868E+00,+365.7592535E-03
+433.8270E-06,+4.1799433695E+00,+3.8148089295E+00,+364.9105145E-03
+434.3470E-06,+4.1800975653E+00,+3.8144502875E+00,+365.4485599E-03
+434.8670E-06,+4.1800473150E+00,+3.8140802882E+00,+365.7592535E-03
+435.3870E-06,+4.1802037446E+00,+3.8148111633E+00,+365.2010765E-03
+435.9070E-06,+4.1799433695E+00,+3.8142938579E+00,+365.4507304E-03
+436.4270E-06,+4.1802574398E+00,+3.8146044834E+00,+365.4540777E-03
+436.9470E-06,+4.1804744544E+00,+3.8144845246E+00,+365.7815079E-03
+437.4670E-06,+4.1802768980E+00,+3.8149185537E+00,+365.1391821E-03
+437.9870E-06,+4.1799433695E+00,+3.8139763427E+00,+365.7592535E-03
+438.5070E-06,+4.1802574398E+00,+3.8147860265E+00,+365.2776759E-03
+439.0270E-06,+4.1802574398E+00,+3.8149025405E+00,+365.1644617E-03
+439.5470E-06,+4.1802232028E+00,+3.8145360092E+00,+365.4873452E-03
+440.0670E-06,+4.1801729524E+00,+3.8147495789E+00,+365.2309966E-03
+440.5870E-06,+4.1800781072E+00,+3.8147838160E+00,+365.0707192E-03
+441.1070E-06,+4.1802574398E+00,+3.8146776599E+00,+365.3578883E-03
+441.6270E-06,+4.1802574398E+00,+3.8145256514E+00,+365.5306771E-03
+442.1470E-06,+4.1802288582E+00,+3.8142904130E+00,+365.7314813E-03
+442.6670E-06,+4.1802791085E+00,+3.8139980114E+00,+366.0644293E-03
+443.1870E-06,+4.1804995912E+00,+3.8144606453E+00,+365.8291358E-03
+443.7070E-06,+4.1799433695E+00,+3.8147266527E+00,+365.0064506E-03
+444.2270E-06,+4.1804298595E+00,+3.8142596440E+00,+365.9566878E-03
+444.7470E-06,+4.1799433695E+00,+3.8139364733E+00,+365.7979937E-03
+445.2670E-06,+4.1802162898E+00,+3.8145633333E+00,+365.4540777E-03
+445.7870E-06,+4.1799615701E+00,+3.8142813127E+00,+365.4806055E-03
+446.3070E-06,+4.1799433695E+00,+3.8140356933E+00,+365.7015837E-03
+446.8270E-06,+4.1801478389E+00,+3.8142904130E+00,+365.6527565E-03
+447.3470E-06,+4.1799433695E+00,+3.8147643347E+00,+364.9625128E-03
+447.8670E-06,+4.1799433695E+00,+3.8142904130E+00,+365.4540777E-03
+448.3870E-06,+4.1799970879E+00,+3.8142366946E+00,+365.5584719E-03
+448.9070E-06,+4.1805715102E+00,+3.8149116176E+00,+365.4608174E-03
+449.4270E-06,+4.1802574398E+00,+3.8142436307E+00,+365.8047109E-03
+449.9470E-06,+4.1803774450E+00,+3.8141933804E+00,+365.9701447E-03
+450.4670E-06,+4.1802574398E+00,+3.8142514040E+00,+365.7971578E-03
+450.9870E-06,+4.1803739769E+00,+3.8146400243E+00,+365.5327800E-03
+451.5070E-06,+4.1802574398E+00,+3.8140426294E+00,+366.0000198E-03
+452.0270E-06,+4.1799433695E+00,+3.8145884469E+00,+365.1644842E-03
+452.5470E-06,+4.1799433695E+00,+3.8142561991E+00,+365.4873227E-03
+453.0670E-06,+4.1799433695E+00,+3.8144355549E+00,+365.3130463E-03
+453.5870E-06,+4.1802574398E+00,+3.8139317014E+00,+366.1078063E-03
+454.1070E-06,+4.1799433695E+00,+3.8139763427E+00,+365.7592535E-03
+454.6270E-06,+4.1801785847E+00,+3.8145256282E+00,+365.4540777E-03
+455.1470E-06,+4.1799433695E+00,+3.8140049475E+00,+365.7314588E-03
+455.6670E-06,+4.1799650150E+00,+3.8137055633E+00,+366.0433968E-03
+456.1870E-06,+4.1801855440E+00,+3.8147028662E+00,+365.2886214E-03
+456.7070E-06,+4.1803795860E+00,+3.8147964075E+00,+365.3862758E-03
+457.2270E-06,+4.1799433695E+00,+3.8140872939E+00,+365.6514444E-03
+457.7470E-06,+4.1802574398E+00,+3.8140677662E+00,+365.9755949E-03
+458.2670E-06,+4.1799845427E+00,+3.8140175159E+00,+365.7592535E-03
+458.7870E-06,+4.1799433695E+00,+3.8139763427E+00,+365.7592535E-03
+459.3070E-06,+4.1802574398E+00,+3.8145451559E+00,+365.5117250E-03
+459.8270E-06,+4.1803523546E+00,+3.8144949056E+00,+365.6527790E-03
+460.3470E-06,+4.1800976117E+00,+3.8141361708E+00,+365.7538258E-03
+460.8670E-06,+4.1802574398E+00,+3.8141864211E+00,+365.8603003E-03
+461.3870E-06,+4.1799433695E+00,+3.8148110705E+00,+364.8975741E-03
+461.9070E-06,+4.1799468607E+00,+3.8142904130E+00,+365.4574701E-03
+462.4270E-06,+4.1799901286E+00,+3.8139295836E+00,+365.8501232E-03
+462.9470E-06,+4.1797263085E+00,+3.8142904130E+00,+365.2431640E-03
+463.4670E-06,+4.1799433695E+00,+3.8144376727E+00,+365.3109884E-03
+463.9870E-06,+4.1798268092E+00,+3.8140929030E+00,+365.5327350E-03
+464.5070E-06,+4.1801911299E+00,+3.8140426526E+00,+365.9355652E-03
+465.0270E-06,+4.1802413802E+00,+3.8146044834E+00,+365.4384729E-03
+465.5470E-06,+4.1799433695E+00,+3.8142904130E+00,+365.4540777E-03
+466.0670E-06,+4.1798589285E+00,+3.8141215310E+00,+365.5361273E-03
+466.5870E-06,+4.1800780608E+00,+3.8142004093E+00,+365.6724093E-03
+467.1070E-06,+4.1800724982E+00,+3.8140321557E+00,+365.8304929E-03
+467.6270E-06,+4.1801785615E+00,+3.8142904130E+00,+365.6826090E-03
+468.1470E-06,+4.1802574398E+00,+3.8148040416E+00,+365.2601710E-03
+468.6670E-06,+4.1802574398E+00,+3.8139547203E+00,+366.0854392E-03
+469.1870E-06,+4.1800152421E+00,+3.8138778902E+00,+365.9247549E-03
+469.7070E-06,+4.1800654924E+00,+3.8137843953E+00,+366.0644293E-03
+470.2270E-06,+4.1800850665E+00,+3.8144321101E+00,+365.4540777E-03
+470.7470E-06,+4.1800348162E+00,+3.8140677894E+00,+365.7592535E-03
+471.2670E-06,+4.1799433695E+00,+3.8142904130E+00,+365.4540777E-03
+471.7870E-06,+4.1799524234E+00,+3.8146044834E+00,+365.1576995E-03
+472.3070E-06,+4.1802574398E+00,+3.8145451791E+00,+365.5117025E-03
+472.8270E-06,+4.1800529241E+00,+3.8141808584E+00,+365.6669817E-03
+473.3470E-06,+4.1802574398E+00,+3.8142959525E+00,+365.7538709E-03
+473.8670E-06,+4.1799433695E+00,+3.8143944281E+00,+365.3530084E-03
+474.3870E-06,+4.1802574398E+00,+3.8140838722E+00,+365.9599450E-03
+474.9070E-06,+4.1796328136E+00,+3.8142798697E+00,+365.1625616E-03
+475.4270E-06,+4.1796760350E+00,+3.8139763427E+00,+365.4994900E-03
+475.9470E-06,+4.1800403557E+00,+3.8138562447E+00,+365.9701898E-03
+476.4670E-06,+4.1801102033E+00,+3.8138291061E+00,+366.0644293E-03
+476.9870E-06,+4.1797458826E+00,+3.8138597592E+00,+365.6806413E-03
+477.5070E-06,+4.1797619655E+00,+3.8144718170E+00,+365.0534003E-03
+478.0270E-06,+4.1799272867E+00,+3.8143064958E+00,+365.4196975E-03
+478.5470E-06,+4.1801891048E+00,+3.8140105102E+00,+365.9648297E-03
+479.0670E-06,+4.1799433695E+00,+3.8141451783E+00,+365.5951993E-03
+479.5870E-06,+4.1799881035E+00,+3.8141557449E+00,+365.6283992E-03
+480.1070E-06,+4.1797584510E+00,+3.8138471908E+00,+365.7050662E-03
+480.6270E-06,+4.1801785383E+00,+3.8135849066E+00,+366.3681128E-03
+481.1470E-06,+4.1802287886E+00,+3.8140049939E+00,+366.0087497E-03
+481.6670E-06,+4.1802358407E+00,+3.8139763427E+00,+366.0434419E-03
+482.1870E-06,+4.1797011486E+00,+3.8139763427E+00,+365.5238924E-03
+482.7070E-06,+4.1801353401E+00,+3.8140984424E+00,+365.8271455E-03
+483.2270E-06,+4.1800850897E+00,+3.8141486928E+00,+365.7294911E-03
+483.7470E-06,+4.1799433695E+00,+3.8141592825E+00,+365.5814946E-03
+484.2670E-06,+4.1802162202E+00,+3.8138939035E+00,+366.1044815E-03
+484.7870E-06,+4.1796383299E+00,+3.8139763427E+00,+365.4628527E-03
+485.3070E-06,+4.1798840884E+00,+3.8142904130E+00,+365.3964755E-03
+485.8270E-06,+4.1800529009E+00,+3.8141808816E+00,+365.6669366E-03
+486.3470E-06,+4.1800976581E+00,+3.8142904130E+00,+365.6039968E-03
+486.8670E-06,+4.1801534015E+00,+3.8141863747E+00,+365.7592535E-03
+487.3870E-06,+4.1798895815E+00,+3.8134019899E+00,+366.2650757E-03
+487.9070E-06,+4.1796328368E+00,+3.8133552772E+00,+366.0609918E-03
+488.4270E-06,+4.1799433695E+00,+3.8136622723E+00,+366.0644293E-03
+488.9470E-06,+4.1799433695E+00,+3.8142904130E+00,+365.4540777E-03
+489.4670E-06,+4.1796292991E+00,+3.8139959863E+00,+365.4349904E-03
+489.9870E-06,+4.1797459058E+00,+3.8139763427E+00,+365.5673821E-03
+490.5070E-06,+4.1800097258E+00,+3.8135959160E+00,+366.1933835E-03
+491.0270E-06,+4.1799433695E+00,+3.8136783783E+00,+366.0487794E-03
+491.5470E-06,+4.1799433695E+00,+3.8142904130E+00,+365.4540777E-03
+492.0670E-06,+4.1798589749E+00,+3.8145200887E+00,+365.1489019E-03
+492.5870E-06,+4.1799433695E+00,+3.8142904130E+00,+365.4540777E-03
+493.1070E-06,+4.1798141944E+00,+3.8140320629E+00,+365.5795945E-03
+493.6270E-06,+4.1796292991E+00,+3.8131919811E+00,+366.2162259E-03
+494.1470E-06,+4.1796292991E+00,+3.8139476683E+00,+365.4819401E-03
+494.6670E-06,+4.1796292991E+00,+3.8139979186E+00,+365.4331128E-03
+495.1870E-06,+4.1796292991E+00,+3.8137340986E+00,+365.6894614E-03
+495.7070E-06,+4.1797513757E+00,+3.8136622723E+00,+365.8778728E-03
+496.2270E-06,+4.1800851129E+00,+3.8137734323E+00,+366.0941466E-03
+496.7470E-06,+4.1799433695E+00,+3.8135707792E+00,+366.1533313E-03
+497.2670E-06,+4.1799433695E+00,+3.8139350999E+00,+365.7993283E-03
+497.7870E-06,+4.1796292991E+00,+3.8142904130E+00,+365.1489019E-03
+498.3070E-06,+4.1793744867E+00,+3.8137215302E+00,+365.4540777E-03
+498.8270E-06,+4.1799433695E+00,+3.8137573263E+00,+365.9720673E-03
+499.3470E-06,+4.1797836110E+00,+3.8138165841E+00,+365.7592535E-03
+499.8670E-06,+3.7267536870E+00,+3.5329062534E+00,+193.7010918E-03
+500.3870E-06,-85.8765214E-03,-65.1691382E-03,-20.7676431E-03
+500.9070E-06,-91.4062470E-03,-68.5577434E-03,-22.9091615E-03
+501.4270E-06,-87.6572806E-03,-67.1310209E-03,-20.5916490E-03
+501.9470E-06,-83.5383591E-03,-64.5520786E-03,-19.0342474E-03
+502.4670E-06,-80.7152868E-03,-62.0933270E-03,-18.6802444E-03
+502.9870E-06,-79.0479952E-03,-59.9647749E-03,-19.1284418E-03
+503.5070E-06,-77.9083437E-03,-57.5688420E-03,-20.4101801E-03
+504.0270E-06,-76.9661327E-03,-56.5621141E-03,-20.4728698E-03
+504.5470E-06,-76.6520623E-03,-55.0562792E-03,-21.6308832E-03
+505.0670E-06,-76.3379920E-03,-53.5702989E-03,-22.8306395E-03
+505.5870E-06,-76.2033702E-03,-53.4859275E-03,-22.7818123E-03
+506.1070E-06,-75.7098513E-03,-53.1718571E-03,-22.6074457E-03
+506.6270E-06,-75.4747288E-03,-52.9367347E-03,-22.6074457E-03
+507.1470E-06,-75.7098513E-03,-53.4859275E-03,-22.3022699E-03
+507.6670E-06,-75.7098513E-03,-53.8215506E-03,-21.9719633E-03
+508.1870E-06,-75.7098513E-03,-54.2845324E-03,-21.4792005E-03
+508.7070E-06,-75.7098513E-03,-54.9342258E-03,-20.8339527E-03
+509.2270E-06,-75.7098513E-03,-55.0562792E-03,-20.7153559E-03
+509.7470E-06,-75.7098513E-03,-55.8154577E-03,-19.9776776E-03
+510.2670E-06,-75.7098513E-03,-56.6266310E-03,-19.1284418E-03
+510.7870E-06,-75.3957809E-03,-57.2368030E-03,-18.2303743E-03
+511.3070E-06,-75.9646869E-03,-57.5096073E-03,-18.5180902E-03
+511.8270E-06,-75.8193363E-03,-58.1018824E-03,-17.8013543E-03
+512.3470E-06,-75.8641863E-03,-58.8251234E-03,-17.0811404E-03
+512.8670E-06,-76.0239216E-03,-59.3491794E-03,-16.7271374E-03
+513.3870E-06,-75.7636856E-03,-59.2468625E-03,-16.5736907E-03
+513.9070E-06,-76.0275056E-03,-60.4026432E-03,-15.7069905E-03
+514.4270E-06,-76.0705879E-03,-61.0236158E-03,-15.0935000E-03
+514.9470E-06,-76.2410753E-03,-61.1205325E-03,-15.1981191E-03
+515.4670E-06,-76.1908250E-03,-61.9658269E-03,-14.2857356E-03
+515.9870E-06,-76.1405747E-03,-62.5132034E-03,-13.7050338E-03
+516.5070E-06,-76.4043947E-03,-62.9744407E-03,-13.5132074E-03
+517.0270E-06,-76.0400740E-03,-62.9403427E-03,-13.1891977E-03
+517.5470E-06,-76.6179644E-03,-63.8161511E-03,-12.8418207E-03
+518.0670E-06,-76.3379920E-03,-63.7659007E-03,-12.6186044E-03
+518.5870E-06,-76.6520623E-03,-64.4783897E-03,-12.2314692E-03
+519.1070E-06,-76.6520623E-03,-64.7924600E-03,-11.9262934E-03
+519.6270E-06,-76.3379920E-03,-65.0275593E-03,-11.3926764E-03
