x-axis,1,3,F1
second,Volt,Volt,Volt
+500.3155000E-06,-83.4242042297E-03,-60.2973282418E-03,-23.1710671838E-03
+500.3160000E-06,-82.8353223822E-03,-59.4925229463E-03,-23.3808756145E-03
+500.3165000E-06,-82.0305170866E-03,-59.9636282461E-03,-22.1143963172E-03
+500.3170000E-06,-81.9519993881E-03,-60.8862100895E-03,-21.1073159359E-03
+500.3175000E-06,-82.5801400848E-03,-61.1217627392E-03,-21.4887857708E-03
+500.3180000E-06,-82.5212520341E-03,-61.5143507864E-03,-21.0500956125E-03
+500.3185000E-06,-81.1668237407E-03,-61.7499034358E-03,-19.4784405347E-03
+500.3190000E-06,-79.9694303976E-03,-62.1424914832E-03,-17.8991556168E-03
+500.3195000E-06,-79.6553600492E-03,-61.2787981373E-03,-18.4332131250E-03
+500.3200000E-06,-79.0664782021E-03,-60.5328808917E-03,-18.5858012336E-03
+500.3205000E-06,-78.2616729064E-03,-59.8851109946E-03,-18.4332131248E-03
+500.3210000E-06,-77.7709379589E-03,-59.0999348989E-03,-18.7193156108E-03
+500.3215000E-06,-77.8690848584E-03,-59.3158583478E-03,-18.6048745289E-03
+500.3220000E-06,-78.4972255552E-03,-59.9636282442E-03,-18.5858012341E-03
+500.3225000E-06,-78.4383375058E-03,-60.8862100899E-03,-17.6054239876E-03
+500.3230000E-06,-78.7327782034E-03,-60.4347339923E-03,-18.3492896637E-03
+500.3235000E-06,-79.9301715478E-03,-60.3562162922E-03,-19.6310282083E-03
+500.3240000E-06,-79.1449959031E-03,-60.5721397415E-03,-18.6239482621E-03
+500.3245000E-06,-77.4961264609E-03,-60.8076923896E-03,-16.7661906995E-03
+500.3250000E-06,-76.8287269140E-03,-60.6506574421E-03,-16.2359474988E-03
+500.3255000E-06,-77.0642795618E-03,-59.7673344455E-03,-17.3498391223E-03
+500.3260000E-06,-78.0064906069E-03,-59.2177114494E-03,-18.8604591290E-03
+500.3265000E-06,-78.3990786561E-03,-58.7858645499E-03,-19.6691752364E-03
+500.3270000E-06,-78.0850083077E-03,-59.0017879997E-03,-19.1198587418E-03
+500.3275000E-06,-77.9083437083E-03,-58.5503119024E-03,-19.4135903703E-03
+500.3280000E-06,-78.1831552061E-03,-58.4717942013E-03,-19.7912454605E-03
+500.3285000E-06,-78.5364844050E-03,-58.8251234003E-03,-19.7912454605E-03
+500.3290000E-06,-78.3990786562E-03,-59.5121521445E-03,-18.9634563260E-03
+500.3295000E-06,-77.9476025590E-03,-59.8458521470E-03,-18.1661843698E-03
+500.3300000E-06,-77.8690848574E-03,-58.7269765023E-03,-19.2037819369E-03
+500.3305000E-06,-78.3598198054E-03,-59.0214171961E-03,-19.4021464843E-03
+500.3310000E-06,-78.6738901538E-03,-60.3562162913E-03,-18.3759928028E-03
+500.3315000E-06,-78.8505547534E-03,-61.1217627368E-03,-17.7770853936E-03
+500.3320000E-06,-79.1253662508E-03,-62.0639737819E-03,-17.0942545217E-03
+500.3325000E-06,-79.8909126962E-03,-61.7695330892E-03,-18.1776282543E-03
+500.3330000E-06,-79.8712835010E-03,-61.5339799824E-03,-18.4026959470E-03
+500.3335000E-06,-79.9890595933E-03,-63.0061848268E-03,-17.0446633396E-03
+500.3340000E-06,-80.9116414437E-03,-64.0858016204E-03,-16.8997050790E-03
+500.3345000E-06,-81.6968170835E-03,-64.3802427742E-03,-17.3689124104E-03
+500.3350000E-06,-82.5212520371E-03,-63.4380317291E-03,-19.1198587418E-03
+500.3355000E-06,-82.2660697343E-03,-62.6332264325E-03,-19.6806191216E-03
+500.3360000E-06,-82.7568046826E-03,-62.2798972327E-03,-20.5351113991E-03
+500.3365000E-06,-82.7960635342E-03,-61.8676799874E-03,-20.9738015565E-03
+500.3370000E-06,-82.3445874374E-03,-61.8873091810E-03,-20.4893352351E-03
+500.3375000E-06,-81.7164467407E-03,-63.1435905745E-03,-18.5972453915E-03
